ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4969,1179.2392463162541,131.670592430979,0.23731922847982576,0.026498408619637554
1,2,5193,1335.5098429098725,689.4784506633878,0.2571750130771948,0.13277073958470784
1,3,6950,1755.8980873525143,251.70196845382452,0.25264720681331143,0.036216110568895614
1,4,5030,1122.3686600327492,469.6196209033951,0.2231349224717195,0.09336374173029724
1,5,7380,2189.203979037702,754.07453107927,0.2966401055606642,0.1021781207424485
1,6,7303,1949.9529896453023,384.607854351867,0.2670071189436262,0.052664364555917706
1,7,3494,1048.8039482533932,271.16471354383975,0.30017285296319207,0.07760867588547217
1,8,4488,1082.8196392282844,297.52549869799986,0.2412699730900812,0.06629356031595363
1,9,4522,1076.7019926533103,108.40392515156418,0.23810305012235963,0.023972561953021713
1,10,5690,1430.5451358780265,263.8509878339246,0.2514139078871751,0.04637099961931891
1,11,7418,2035.447114020586,224.71373254060745,0.27439297843361904,0.030293034853142012
1,12,4363,1342.6470894664526,480.9882495049387,0.30773483599964535,0.11024255088355231
1,13,5894,2184.702021293342,685.3255090778694,0.3706654260762372,0.11627511182183056
1,14,4845,1238.9843459576368,731.8980593476444,0.2557243232110706,0.15106255094894622
1,15,5044,1077.6274836957455,644.2313905311748,0.2136454170689424,0.12772232167549066
1,16,4360,1034.1765015348792,376.2353049078956,0.23719644530616496,0.08629250112566414
1,17,7395,1821.094165571034,695.6941371243447,0.24626019818404787,0.0940762862913245
1,18,4985,1452.3137614428997,282.0902044675313,0.29133676257630886,0.056587804306425536
1,19,3891,1147.6510087028146,421.08628595340997,0.29495014358849,0.10822058235759702
1,20,7916,2610.5687000826,842.0039452794008,0.3297838175950733,0.10636735033847913
1,21,4796,1197.0863080397248,234.54902651533484,0.24960098165965905,0.04890513480303062
1,22,5130,1439.498075850308,369.156873610802,0.2806039134211127,0.07196040421263197
1,23,3762,1224.6980673000216,870.8392393458635,0.3255444091706597,0.23148305139443473
1,24,4209,1586.7765132412314,553.7882503587753,0.37699608297487086,0.13157240445682472
1,25,3595,1053.968651354313,207.835300097242,0.2931762590693499,0.057812322697424756
1,26,5942,1682.2471003830433,628.6196246882901,0.28311125889987265,0.10579259924070852
1,27,3600,1292.0470909029245,331.000008716248,0.35890196969525684,0.09194444686562443
1,28,4556,1275.890227086842,387.64314786251634,0.2800461429075597,0.08508409742373053
1,29,5444,1393.0980725511909,311.521577806212,0.25589604565598656,0.057222920243609844
1,30,4665,1444.4353298917413,860.3019835371524,0.3096324394194515,0.18441628800367682
1,31,3204,1137.6902275308967,681.7372724893503,0.3550843406775583,0.21277692649480345
1,32,5472,1429.047095477581,839.2549245096743,0.2611562674483883,0.1533726104732592
1,33,4823,1367.823562182486,565.4941331520677,0.2836043048273867,0.11724945742319462
1,34,5075,1440.1490537524223,289.2509885588661,0.2837732125620537,0.056995268681549964
1,35,5092,1489.2039579749107,773.1608055592515,0.2924595361301867,0.15183833573433847
1,36,6567,2050.3765199929476,339.3333431207575,0.3122242302410458,0.0516725054242055
1,37,4792,1400.0314096659422,561.4902124060318,0.29216014392027173,0.117172414942828
1,38,4878,1356.3176847696304,827.0353171909228,0.2780479058568328,0.1695439354634938
1,39,3883,1044.6078677028418,428.96079590637237,0.26902082608880806,0.11047149006087364
1,40,3956,1014.10591109097,594.7333496436477,0.2563462869289611,0.15033704490486544
1,41,4980,1439.9372953101993,297.6313810781576,0.28914403520285126,0.059765337565895096
1,42,5703,1556.3137678578496,369.1137360143475,0.27289387477780985,0.06472273119662415
1,43,4455,1121.4431674033403,374.2039316119626,0.25172686136999783,0.08399639317889172
1,44,4353,1017.3176775574684,306.8784400247969,0.23370495693945978,0.07049814840909646
1,45,4437,1146.0431689918041,663.3019790779799,0.2582923527139518,0.14949334664818117
1,46,4037,885.0078660324216,123.50980777433142,0.21922414318365657,0.030594453251011004
1,47,6428,2185.3020227849483,1596.0314144548029,0.3399660894189403,0.24829362390398302
1,48,4959,1839.9098517894745,783.3960987627506,0.37102437019348145,0.15797461156740283
1,49,4065,1078.7961046919227,241.83530096383765,0.26538649561916916,0.05949207895789364
1,50,3119,1322.8627805411816,901.2431570254266,0.42413042017992353,0.2889525992386748
1,51,6846,1699.7882825136185,148.8313775518909,0.248289261249433,0.021739903235742174
1,52,4609,1633.8588699698448,886.7098271176219,0.3544931373334443,0.19238659733513166
1,53,4075,1342.2627812027931,829.0902182422578,0.32938963955896766,0.20345772226803874
1,54,5399,1701.062790222466,983.8235551398247,0.3150699741104771,0.18222329230224574
1,55,4824,1700.4588711708784,1120.6431664936244,0.35249976599727995,0.2323057973660084
1,56,6521,1830.7922018170357,421.9882475263439,0.2807532896514393,0.06471219866988866
1,57,3403,1147.9019931405783,481.40785664785653,0.33732059745535653,0.14146572337580268
1,58,4545,1102.678464755416,355.95687244459987,0.24261352359855134,0.07831834377218919
1,59,7431,2341.486330859363,1149.1608160007745,0.3150970704964827,0.15464416848348467
1,60,7251,2549.627528294921,467.80393448099494,0.35162426262514423,0.06451578188953178
1,61,3582,1080.6470875963569,681.1451166598126,0.3016881874920036,0.19015776567833964
1,62,4636,1038.1921868026257,811.3961003655568,0.22394136902558792,0.1750207291556421
1,63,4464,1100.211797401309,854.1882592923939,0.2464632162637341,0.19135041650815277
1,64,3292,1215.3921956047416,551.0117793316022,0.369195685177625,0.16737903381883418
1,65,3619,1246.0274888947606,590.3608007077128,0.34430159958407314,0.16312815714498832
1,66,4491,1373.211797825992,931.0823770677671,0.30576971672812114,0.20732183858111047
1,67,4200,1879.7529789060354,75.76078696083277,0.4475602330728656,0.018038282609722088
1,68,4037,1159.572577007115,501.043151345104,0.28723620931560934,0.12411274494552985
1,69,4412,1191.3568920344114,231.0784380333498,0.27002649411478047,0.05237498595497503
1,70,4146,1101.0823840275407,114.06667034188285,0.2655770342565221,0.02751246269702915
1,71,6841,1563.5529881119728,1189.4980714023113,0.22855620349539144,0.17387780608132017
1,72,6444,1421.023570895195,343.36863738670945,0.22051886575034063,0.05328501511277304
1,73,6075,1461.0549405664206,231.4313796106726,0.24050287087513095,0.03809570034743582
1,74,4620,1130.5372854545712,118.20392539445311,0.2447050401416821,0.02558526523689461
1,75,6366,1563.8392603248358,356.66275516338646,0.24565492622130627,0.05602619465337519
1,76,5889,1959.4667229503393,238.2156933187507,0.3327333542112989,0.04045095828132972
1,77,5594,1723.313763231039,670.5411949008703,0.3080646698661135,0.11986792901338404
1,78,4236,1274.6745427772403,744.3451176527888,0.3009146701551559,0.17571886630141378
1,79,6567,3054.4040113314986,893.3019840158522,0.4651140568496267,0.13602893010748474
1,80,5876,2048.235352091491,825.2588462834246,0.348576472445795,0.14044568520820705
1,81,4161,1249.3882641717792,874.8274748586118,0.3002615390943954,0.21024452652213693
1,82,5071,1259.4863124415278,235.486281409394,0.24837040276898598,0.046437838968525734
1,83,4713,1479.6392586827278,521.6157007683069,0.3139484953708313,0.11067593905544384
1,84,5327,2404.470652669668,661.1333517739549,0.4513742543025471,0.124109883944801
1,85,4750,1338.1216039732099,714.0509999915957,0.281709811362781,0.15032652631402016
1,86,7792,3453.678543306887,872.5372788840905,0.4432338992950317,0.11197860355288636
1,87,10441,4158.290292799473,1594.694160848856,0.3982655198543696,0.15273385316050722
1,88,3620,1287.1255288273096,447.5333453025669,0.3555595383500855,0.1236279959399356
1,89,5983,2570.549093581736,1310.5294430721551,0.4296421684074438,0.21904219339330688
1,90,6541,2196.5529908388853,403.63138438155875,0.3358130241306964,0.0617079016024398
1,91,3955,1254.8510135188699,951.7176718134433,0.3172821778808773,0.24063657947242562
1,92,4883,1648.0353343337774,419.0862860479392,0.337504676291988,0.08582557568051181
1,93,4194,1298.1451299339533,781.6470800656825,0.3095243514387108,0.18637269434088757
1,94,4852,1412.6314142644405,1140.4157164804637,0.2911441496835203,0.23504033727956797
1,95,4218,1378.5176831111312,896.6392378453165,0.32681784805858966,0.2125744992520902
1,96,5178,1468.9098400399089,473.88628748897463,0.2836828582541346,0.09151917487233964
1,97,6227,1623.074551768601,957.5294372085482,0.26065112442084487,0.153770585708776
1,98,6683,2944.196164175868,1103.8706173184328,0.4405500769378824,0.16517591161430986
1,99,4540,1242.8745415583253,781.2627662532032,0.2737609122375166,0.17208430974740158
1,100,8799,2561.564775362611,1386.7294501923025,0.29111998810803624,0.15760080124926723
1,101,3814,1410.0549401640892,433.40001147892326,0.3697050183964576,0.11363398308309472
1,102,4904,1502.3019970282912,338.48628410929814,0.306342169051446,0.06902248860303796
1,103,2951,715.9764886721969,45.933335011824965,0.24262164983808773,0.015565345649550987
1,104,6558,2331.596142217517,957.1647316892631,0.355534635897761,0.14595375597579494
1,105,4277,1232.9451248571277,749.0196286765859,0.2882733516149468,0.1751273389470624
1,106,5118,1576.9921957626939,910.580416101031,0.3081266502076385,0.1779172364402171
1,107,5301,1661.6902420595288,1000.0117914518341,0.3134673159893471,0.18864587652364348
1,108,4211,1204.1137546822429,446.87452252348885,0.28594484794163927,0.1061207605137708
1,109,3942,1380.6627818718553,378.86667732708156,0.35024423690305817,0.09611026822097452
1,110,4500,1320.2392500191927,1018.3098300714046,0.293386500004265,0.226291073349201
1,111,5796,1891.1020096242428,1134.5451291240752,0.3262770893071502,0.1957462265569488
1,112,5827,1602.5451363697648,301.87451855419204,0.27502061719062376,0.05180616415894835
1,113,4668,1242.2314053028822,392.8235402042046,0.26611641073326525,0.08415242934965823
1,114,5963,2337.215748898685,623.5686444984749,0.3919530016600176,0.10457297408996728
1,115,6115,1553.2706323042512,297.164714617189,0.2540099153400247,0.048596028555550126
1,116,5919,2010.082408003509,1225.925522130914,0.3395983118775991,0.20711699985317014
1,117,5621,1479.1765090450644,579.0706043774262,0.2631518429185313,0.10301914328009718
1,118,4437,1505.760827101767,414.8666780842468,0.33936462183947874,0.09350161777873492
1,119,4047,1290.996113076806,467.9490327942185,0.31900076923074033,0.11562862189133148
1,120,3406,1238.9490538090467,844.913746535778,0.3637548601905598,0.2480662790768579
1,121,4543,1702.721618451178,854.9176703691483,0.3748011486795461,0.188183506574763
1,122,4377,1301.0235636755824,604.4902127305977,0.2972409329850542,0.1381060572836641
1,123,3530,1132.9804229736328,1142.752968031913,0.32095762690471186,0.3237260532668309
1,124,5212,1384.6470953002572,1260.0980719905347,0.26566521398700255,0.24176862471038654
1,125,4552,1728.5216136723757,421.6470704032108,0.37972794676458166,0.09262896977223437
1,126,5651,2142.0628027245402,1525.8902355339378,0.37905906967342773,0.2700212768596599
1,127,7031,1977.3529912680387,636.6039390428923,0.2812335359505104,0.09054244617307527
1,128,3555,1327.7686631828547,373.4000102188438,0.37349329484749777,0.10503516461852147
1,129,3163,879.3333576619625,406.17256028577685,0.278006120032236,0.1284137085949342
1,130,3499,875.6784566789865,450.8431496312842,0.25026534915089643,0.1288491425067974
1,131,4470,1757.0157346576452,1223.0941478088498,0.3930683970151332,0.2736228518588031
1,132,6398,1814.1608333960176,559.0706039383076,0.2835512399806217,0.0873820887681006
1,133,7287,1931.0431904792786,189.09804516052827,0.2649983793713845,0.025950054228149895
1,134,4470,1309.6510144248605,469.0156994750723,0.2929868041218927,0.10492521241053072
1,135,4458,1311.6039563715458,255.42745831795037,0.29421353888998336,0.05729642402825266
1,136,4023,1440.2314127907157,346.0313824354671,0.35799935689552964,0.08601326931033236
1,137,7576,2212.400052331388,828.5333563955501,0.2920274620289583,0.10936290343130281
1,138,4721,2294.231432415545,1002.5529680661857,0.48596302317634926,0.21236029825591732
1,139,3452,1177.890229575336,541.9960930319503,0.34121964935554344,0.15700929693857194
1,140,5998,2220.0000668242574,475.07060077320784,0.3701233855992426,0.0792048350738926
1,141,5185,1446.9961179718375,410.4235413847491,0.2790735039482811,0.07915593855057843
1,142,4884,1191.6235611215234,200.27059427276254,0.24398516812480003,0.04100544518279331
1,143,4460,1317.274541221559,451.83138535823673,0.29535303614833164,0.1013074855063311
1,144,4032,1265.2980721518397,514.713739127852,0.3138140059900396,0.12765717736305854
1,145,9924,2623.5490874499083,266.811773377005,0.2643640757204664,0.026885507192362455
1,146,10245,3005.2432212606072,500.3686423553154,0.29333755209962004,0.048840277438293354
1,147,3487,1277.80003362149,260.4862818541005,0.36644681205090046,0.0747021169641814
1,148,4109,1471.1372909098864,559.2745248880237,0.35802805814307287,0.13610964343831194
1,149,4706,1008.9059113487601,169.65490706358105,0.21438714648294946,0.03605076648184893
1,150,3914,1152.176500722766,966.6941411765292,0.2943731478596745,0.2469836845111214
1,151,4564,1332.3294477909803,242.0196150643751,0.2919214390427214,0.053027961232334594
1,152,4676,1516.7294478490949,648.4588407715783,0.32436472366319397,0.1386781096603033
1,153,4944,1617.1569088548422,918.4627698017284,0.32709484402403766,0.18577321395666027
1,154,4197,1118.678463831544,447.9568750662729,0.26654240262843554,0.1067326364227479
