ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,5897,1403.1961130425334,1253.0314070521854,0.2379508416215929,0.2124862484402553
1,2,7969,2225.1490761637688,1284.7019952158444,0.2792256338516462,0.16121244763657228
1,3,7160,2462.8039940074086,794.9882578309625,0.34396703826919117,0.11103187958532997
1,4,9279,2699.1177175864577,1235.3921921607107,0.2908845476437609,0.13313850545971664
1,5,5936,1326.0353247523308,1307.1921912403777,0.22338870026151125,0.22021431793133048
1,6,6868,1387.1647421866655,369.15687376912683,0.20197506438361468,0.05375027282602313
1,7,4989,1221.2823852300644,531.6157005005516,0.24479502610344045,0.10655756674695362
1,8,5645,1217.254938915372,296.90981242759153,0.2156341787272581,0.052596955257323566
1,9,6029,1290.7725867554545,1007.4706156458706,0.21409397690420542,0.16710409946025387
1,10,5686,1374.8196446746588,830.9960999712348,0.2417902998020856,0.14614774885178242
1,11,6233,1201.694153137505,430.0862866626121,0.192795468175438,0.06900148991859652
1,12,7973,1848.4000466167927,417.68236518651247,0.23183244031315597,0.05238710211796218
1,13,6676,1758.443176150322,845.0941406683996,0.2633977196150872,0.12658689944104248
1,14,4206,1256.1412060037255,791.4784524757415,0.29865459011025336,0.18817842426907785
1,15,5931,1405.6118019521236,273.69412592146546,0.23699406541091278,0.04614637091914778
1,16,7489,1328.231405556202,204.23922215215862,0.17735764528724823,0.02727189506638518
1,17,6980,1788.1922027990222,548.8392316219397,0.25618799467034703,0.07863026241002001
1,18,5093,1373.152978606522,618.662761324551,0.269615742903303,0.12147315164432573
1,19,7758,2380.0628146082163,1102.4117943211459,0.30678819471619184,0.14209999926800024
1,20,6949,1302.8902302384377,348.22353961272165,0.18749319761669847,0.050111316680489515
1,21,5618,1114.015719793737,415.8980512074195,0.19829400494726537,0.07402955699669268
1,22,10049,2427.9373242631555,1226.6706211250275,0.2416098441897856,0.12206892438302593
1,23,6039,1801.6471105068922,612.3608013046905,0.2983353387161603,0.1014010268760872
1,24,9811,2215.462805211544,2197.2235860987566,0.2258141683020634,0.22395511019251418
1,25,5781,1395.925525188446,1113.3490477986634,0.24146782999281197,0.1925876228677847
1,26,4302,1413.6157271116972,827.6274721706286,0.3285950086266149,0.19238202514426514
1,27,7176,1694.3059277758002,879.0117889959365,0.23610729205348388,0.12249328163265559
1,28,6004,1195.9490523785353,538.8627602630295,0.19919204736484597,0.08975062629297627
1,29,5705,1554.9608216062188,1226.6196386474185,0.27256105549626974,0.2150078244780751
1,30,5279,1306.2863070592284,1221.6196380387992,0.24744957512014176,0.23141118356484167
1,31,7441,1870.309851013124,1842.7294582081959,0.25135194879896844,0.24764540494667328
1,32,5920,1337.4667060002685,983.3215950275771,0.22592343006761292,0.16610162078168533
1,33,5445,1467.8902355208993,754.254922461696,0.26958498356674,0.13852248346403967
1,34,4914,1381.803954847157,485.32550334278494,0.28119738600878247,0.09876383869409543
1,35,5936,1216.047094464302,1172.3686579326168,0.20485968572511828,0.19750145854659987
1,36,8692,2773.7294906154275,579.6627622260712,0.3191129188466898,0.06668922713139337
1,37,6350,2021.749076463282,1240.952974570915,0.3183856813328003,0.19542566528675828
1,38,4667,1208.2823837772012,1082.2314004949294,0.2588991608693382,0.23189016509426386
1,39,5263,1286.5215983837843,986.7961037103087,0.2444464370860316,0.187496884611497
1,40,5663,1462.3019991219044,700.5647252337076,0.2582203777365185,0.12370911623409987
1,41,4122,1159.3608136475086,1290.5137582626194,0.28126172092370416,0.3130795143771517
1,42,5783,2186.298098050058,1393.6039551082067,0.3780560432388134,0.24098287309496916
1,43,5920,1474.9333695024252,365.27844149433076,0.24914415025378803,0.06170243944160993
1,44,5605,1555.4157247021794,915.5215941956267,0.27750503562929163,0.1633401595353482
1,45,4933,1160.5176805183291,1456.3961134110577,0.23525596604871865,0.2952353767303989
1,46,5652,1397.784354120493,685.5725681008771,0.247307918280342,0.1212973404283222
1,47,4705,1371.7451303899288,1228.7176755275577,0.2915505059277213,0.26115147195059674
1,48,6152,1484.415727443993,1168.392188016791,0.24128994269245663,0.18992070676475795
1,49,10083,3592.7530360743403,1386.8196467156522,0.3563178653252346,0.13754037952153647
1,50,5105,1390.1647368222475,1117.815716969315,0.2723143460964246,0.2189648808950666
1,51,5216,1411.1137603148818,749.1529608587734,0.27053561355730094,0.14362595108488754
1,52,6248,1229.5725846588612,396.2666786275804,0.1967945878135181,0.0634229639288701
1,53,7575,2632.41575743258,1608.113765772432,0.34751363134423496,0.2122922463065917
1,54,5094,1486.6470969840884,1428.4314069952816,0.2918427752226322,0.2804144890057482
1,55,4853,1219.3686596900225,930.2117891414091,0.25126079944158713,0.19167768166936103
1,56,7167,2735.5294975042343,1157.564737002831,0.381684037603493,0.16151314873766304
1,57,9020,2530.4000584483147,823.9961013728753,0.28053215725591074,0.09135211766883318
1,58,7102,1689.8118069320917,1263.2784626279026,0.23793463910618018,0.17787643799322764
1,59,2836,646.5568798184395,354.8353036134504,0.22798197454810984,0.12511823117540563
1,60,6511,1475.8784723132849,895.3059067539871,0.22667462330107277,0.13750666668007788
1,61,6273,1296.1412177607417,569.5294274399057,0.2066222250535217,0.09079059898611601
1,62,5599,1248.7921950891614,754.08629544219,0.223038434557807,0.13468231745707984
1,63,5776,1282.980425581336,186.4352998356335,0.22212264985826455,0.03227757961143239
1,64,4791,1331.6117998287082,1349.5882685314864,0.27794026295735924,0.28169239585295064
1,65,5170,1517.3922021389008,1197.6392455925234,0.2934994588276404,0.2316516916039697
1,66,4797,1320.113758392632,771.1451180288568,0.27519569697574153,0.16075570523845253
1,67,5453,1116.976502649486,821.0627672751434,0.20483706265349094,0.15057083573723518
1,68,4657,1281.6745417490602,793.466687691398,0.27521463211274644,0.17038150905978053
2,1,9277,2490.7647666335106,1694.258869098965,0.26848817145990195,0.1826300387085227
2,2,4666,1314.258855059743,1428.203954739496,0.28166713567504137,0.30608743136294386
2,3,5594,1101.9333645924926,701.8235488380305,0.19698487032400655,0.1254600552088006
2,4,4777,1110.1412043645978,615.847075689584,0.23239296721050823,0.1289192119927955
2,5,5441,1225.8235590159893,1217.137286014855,0.2252937987531684,0.22369735085735248
2,6,4959,1034.4666927680373,378.5960890194401,0.20860389045534125,0.0763452488444122
2,7,6520,1227.8941504210234,486.9607981014997,0.18832732368420604,0.07468723897262265
2,8,7744,1724.3922063857317,634.1333505399525,0.22267461342790956,0.08188705456352692
2,9,4712,1082.7921880558133,1160.898068853654,0.2297946069727957,0.2463705579061235
2,10,6649,1370.698078662157,683.1882545743138,0.2061510119810734,0.10275052708291679
2,11,5354,1080.1412050127983,121.82353338738903,0.20174471516862127,0.022753741760812296
2,12,5379,1343.1294479742646,846.2392381867394,0.2496987261524939,0.15732278084899412
2,13,7281,1493.9882723093033,808.2353160320781,0.20518998383591586,0.11100608653098175
2,14,5503,1437.5608181729913,1486.1686638481915,0.2612322039202237,0.2700651760581849
2,15,8260,2335.6784914806485,1452.1372934114188,0.2827697931574635,0.17580354641784732
2,16,5556,1211.3451297357678,584.5725650223903,0.21802468137792796,0.10521464453246766
2,17,4219,1291.5255217403173,863.5529639581218,0.3061212424129693,0.20468190660301536
2,18,5774,1250.6745447739959,519.7921714484692,0.2166045280176647,0.09002289079467772
2,19,5250,1275.980420589447,648.6549197835848,0.24304388963608514,0.12355331805401615
2,20,5047,1465.3059188500047,282.32549837138504,0.29033206238359516,0.05593927053128295
2,21,5701,1383.3568999171257,279.0509885936044,0.2426516225078277,0.04894772646791869
2,22,6279,1049.2196361869574,235.64314443292096,0.1670997987238346,0.03752876961823873
2,23,6102,1866.7059344425797,1131.27061973745,0.3059170656248082,0.1853934152306539
2,24,5503,1194.639246724546,595.4902124912478,0.21708872373697,0.10821192304038667
2,25,4844,1181.4784657135606,1080.0157141108066,0.24390554618364174,0.2229594785530154
2,26,5753,1597.0627863407135,1147.5921859890223,0.2776052122963173,0.19947717468955714
2,27,7087,1234.901991084218,554.7764857895672,0.17424890519037928,0.07828086436991212
2,28,9973,2190.180446602404,267.06667541339993,0.21961099434497183,0.02677897076239847
2,29,5923,1525.0902328938246,1064.380420524627,0.2574861105679258,0.17970292428239523
2,30,5981,1103.9765021651983,635.5921745738015,0.18458058889235887,0.10626854615846873
2,31,5466,1149.0157194137573,460.32158165751025,0.2102114378729889,0.08421543755168501
2,32,5570,1422.1647385135293,1553.125527953729,0.2553258058372584,0.27883761722688133
2,33,5586,1508.3216052278876,1213.0235625421628,0.27001818926385385,0.2171542360440678
2,34,6227,1114.000028066337,131.3215731466189,0.17889835042016014,0.021089059442206345
2,35,7052,1598.6863250732422,1668.5529844104312,0.226699705767618,0.236607059615773
2,36,7447,2511.7922208830714,560.0509958313778,0.3372891393692858,0.07520491417099205
2,37,6114,1524.6549388617277,1122.239245227538,0.24937110547296823,0.18355237900352275
2,38,5760,1067.4863043799996,248.48236009292305,0.1853274833993055,0.04313929862724358
2,39,4924,1511.5686631202698,858.7098265551031,0.30697982597893375,0.1743927348812151
2,40,5139,1554.309845879674,947.882378235925,0.3024537547926978,0.1844487990340387
2,41,7169,2668.5373236984015,2017.3765235114843,0.3722328530755198,0.2814027791200285
2,42,6260,1951.1529965922236,1495.69415741181,0.3116857822032306,0.23892877913926677
2,43,6226,1312.5098405703902,263.15294893598184,0.21081108907330393,0.04226677625055924
2,44,5078,1141.9019915089011,780.5568842934445,0.2248723890328675,0.15371344708417575
2,45,5735,1191.68630823493,543.6980541474186,0.20779185845421622,0.09480349679989862
2,46,7433,2084.8588738292456,1998.286325091496,0.2804868658454521,0.268839812335732
2,47,5545,1574.615725569427,916.1137494817376,0.2839703743136929,0.1652143822329554
2,48,4548,1281.5647399351,985.2117906138301,0.28178644237799033,0.216625283776128
2,49,5275,1346.1804275810719,1546.6784687768668,0.2552000810580231,0.29320918839371884
2,50,5772,1121.051012918353,317.6941269892268,0.19422228221038687,0.055040562541446084
2,51,6333,1506.9333743453026,511.384327983018,0.23794937223200735,0.08074914384699479
2,52,5710,1230.3647399172187,1005.4274773709476,0.2154754360625602,0.1760818699423726
2,53,5555,1220.317679978907,846.3764932593331,0.2196791503112344,0.15236300508718867
2,54,5407,1334.8863096386194,476.85883694002405,0.24688113734762704,0.08819286793786278
2,55,6441,1414.3961192816496,796.7529632626101,0.2195926283623117,0.12370019612833569
2,56,6074,1261.851017601788,840.7411994123831,0.20774629858442345,0.13841639766420533
2,57,5171,1238.772580653429,583.7843298781663,0.23956151240638737,0.11289582863627273
2,58,7486,2448.921630769968,831.5490427534096,0.3271335333649436,0.11108055607178861
2,59,5667,1169.7568975314498,1108.6902253217995,0.20641554570874357,0.1956397080151402
2,60,4869,1770.0863190591335,2142.6667154165916,0.36354206593944005,0.4400629935133686
2,61,5882,1541.541213043034,1427.5098399128765,0.26207773088116865,0.24269123425924455
2,62,4598,1407.9804310649633,1435.015714975074,0.30621583972704725,0.3120956317910122
2,63,5826,1467.6588641628623,891.3490428756922,0.2519153560183423,0.15299502967313633
2,64,6894,1224.9765041694045,973.701987455599,0.17768733741940884,0.14123904662831432
2,65,6381,1311.141212195158,1266.8588567529805,0.20547582074834006,0.1985361004157625
2,66,5291,1108.5059112757444,1092.6863037217408,0.20950782673894244,0.20651791792132693
2,67,3918,1150.7843432202935,1293.0863057039678,0.2937172902553072,0.33003734193567325
2,68,5161,1189.5686594471335,471.47060170862824,0.23049189293685982,0.09135256766297777
2,69,7804,3146.2902817726135,2901.0549649167806,0.40316379827942256,0.37173948807237067
2,70,5246,1380.7961120307446,825.9098253753036,0.26320932368104166,0.1574361085351322
2,71,4544,1371.5333727821708,1318.0588559866883,0.30183392886931576,0.29006576936326767
2,72,6889,1458.941215030849,666.4313908605836,0.2117783734984539,0.09673848031072486
2,73,3543,1289.7725835442543,1721.9529684758745,0.36403403430546266,0.4860155146700182
2,74,4917,1218.843171685934,1576.5765079548582,0.2478835004445666,0.3206378905745085
2,75,4629,1156.9765025526285,567.2862902986817,0.24994091651601394,0.12255050557327321
2,76,6174,1417.5765082463622,280.9451065105386,0.22960422874090738,0.04550455239885627
2,77,4538,1155.1647381857038,1019.4392416169867,0.25455371048605197,0.22464505103944177
2,78,7194,1329.239252448082,871.3059062557295,0.1847705382885852,0.12111563890126904
2,79,4102,1119.8078690096736,768.1215888475999,0.2729907042929482,0.1872553848970258
2,80,5943,1104.4706194251776,296.9607930337079,0.18584395413514682,0.049968163054637034
2,81,6898,1543.0353348851204,1479.1059191697277,0.22369314799726303,0.2144253289605288
2,82,4105,1187.6117946580052,1069.639244057238,0.28930859796784536,0.26056985238909575
2,83,5330,1091.7843445688486,305.015695088543,0.20483758809922112,0.05722620920985797
2,84,6278,1533.5961159020662,949.0666930060834,0.2442809996658277,0.15117341398631465
2,85,7307,1824.0235787928104,1390.478467266541,0.24962687543353093,0.1902940286391872
2,86,4575,1056.9647399112582,564.4862904241309,0.23103054424289798,0.12338498151347123
2,87,6205,1687.0274951383471,1615.2078839000314,0.2718819492567844,0.26030747524577463
2,88,4646,1205.6117922738194,1194.2274819761515,0.25949457431636236,0.25704422771763913
2,89,5147,1316.000034712255,814.7764929146506,0.2556829288347105,0.1583012420661843
2,90,5589,1434.537289507687,684.8666856144555,0.2566715493840914,0.12253832270790042
2,91,4431,1225.2863081097603,843.7921797474846,0.27652591020306033,0.19042928904253772
2,92,4742,973.9961049035192,267.9137332383543,0.2053977446021761,0.056498045811546674
2,93,5908,1433.5294510349631,617.1294285566546,0.242642087175857,0.10445657219983998
2,94,4931,1080.4117952659726,1319.0353279784322,0.21910602215898856,0.2674985455239165
2,95,5130,1135.4588540568948,893.0353186586872,0.22133700858808866,0.174080958802863
2,96,5569,1443.478465974331,293.5372636797838,0.2591988626278202,0.052709151316175935
2,97,8587,2211.50986430794,1434.862784598954,0.2575416168985606,0.1670970984743163
2,98,5214,1164.9372897818685,492.184327443596,0.2234248733758858,0.09439668727341695
2,99,8918,1783.6431888267398,747.9176681665704,0.2000048428825678,0.08386607626895833
2,100,6906,2110.52553794533,908.458848529961,0.3056075206987156,0.13154631458586172
2,101,6725,1054.1843423768878,586.2392320632935,0.1567560360411729,0.08717312000941167
2,102,5293,1108.0039522647858,800.564727678895,0.20933382812484144,0.15124971238974022
3,1,5465,1046.251011185348,734.1804130971432,0.1914457477008871,0.13434225308273434
3,2,4795,1279.478463999927,1198.215716777835,0.26683596746609534,0.24988857492759856
3,3,6107,973.3255184069276,612.2196252364665,0.159378666842464,0.10024883334476281
3,4,4871,950.6706153601408,119.42745498334989,0.19516949607065096,0.024518056863754852
3,5,5617,1182.6431712210178,1067.1804209863767,0.21054711967616482,0.1899911733997466
3,6,9648,1720.3176919147372,594.52942885831,0.1783082184820416,0.06162203864617641
3,7,5420,1054.870616465807,560.2078589326702,0.19462557499369132,0.10335938356691332
3,8,5691,1115.5725808665156,840.7411989867687,0.19602399944939652,0.1477317165676979
3,9,4749,988.3490457683802,467.74903263617307,0.2081172974875511,0.09849421617944264
