ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,2677,577.8196231499314,58.129413737915456,0.21584595560326164,0.02171438690247122
1,2,4260,654.9019793979824,354.2039315216243,0.1537328590136109,0.08314646279850336
1,3,5953,902.5608089864254,500.38040619529784,0.15161444800712673,0.08405516650349368
1,4,4896,583.1019784323871,96.41568947117776,0.11909762631380456,0.019692747032511795
1,5,3624,582.1411919668317,486.3215825278312,0.16063498674581447,0.13419469716551632
1,6,5311,1319.4353294447064,827.0549239190295,0.2484344435030515,0.15572489623781388
1,7,4392,723.192175321281,1215.141210038215,0.16466124210411678,0.27667149591034035
1,8,4326,765.0274721756577,1211.9529723115265,0.17684407586122464,0.2801555645657713
1,9,4631,677.5843321047723,704.9686469361186,0.14631490652230023,0.1522281682004143
1,10,7567,1417.309842839837,1360.141212368384,0.1873014196960271,0.17974642690212556
1,11,4589,729.1960971467197,297.12549857236445,0.1589008710278317,0.06474733026201013
1,12,7846,1591.211811736226,1021.2157148756087,0.2028054819954405,0.1301574961605415
1,13,3847,715.5529607050121,584.788250496611,0.1860028491564887,0.15201150259854718
1,14,4163,762.9764920398593,1334.0235607214272,0.18327564065334118,0.3204476485038259
1,15,4235,759.2078628577292,1635.1804294772446,0.17926986135955825,0.3861110813405536
1,16,5282,1119.5412116535008,1255.0196409672499,0.21195403476968966,0.2376031126405244
1,17,4390,543.5058977678418,122.91372945578769,0.12380544368287968,0.027998571630019974
1,18,6131,1454.733371399343,1004.0706148836762,0.2372750564996482,0.16376946907252915
1,19,8363,1520.9725919999182,763.3764918730594,0.18186925648689684,0.09128022143645335
1,20,3837,1013.7019841112196,73.01961037097499,0.26419129114183465,0.01903039102709799
1,21,4577,645.7294284589589,115.2862783037126,0.14108136955625056,0.025188175290302078
1,22,6612,1502.3647484742105,911.0941423550248,0.22721789904328651,0.13779403241909027
1,23,3511,710.4157071001828,188.73333879327402,0.20233999062950236,0.05375486721540131
1,24,3768,700.4941393062472,1015.7059093732387,0.18590608792628643,0.2695610162880145
1,25,5296,1134.5255205221474,833.4588454766199,0.21422309677532994,0.15737515964437687
1,26,7445,1503.5137700475752,788.5961003350094,0.2019494654194191,0.10592291475285552
1,27,3242,677.2392368800938,455.13726766221225,0.20889550798275563,0.14038780618822094
1,28,3954,658.949037540704,950.7176730353385,0.1666537778302236,0.24044453035795108
1,29,7641,1064.862775348127,967.5137527752668,0.13936170335664533,0.1266213522804956
1,30,4455,761.494135376066,1181.5451289899647,0.17093022118430212,0.2652177618383759
1,31,4305,583.0431534089148,1125.0078729242086,0.13543394968848196,0.26132587059795787
1,32,6297,1198.2706213220954,968.5372822154313,0.19029230130571628,0.15380931907502482
1,33,6557,1209.8549354560673,1630.9412207826972,0.18451348718256327,0.248732838307564
1,34,7384,1171.6823803298175,927.8000247739255,0.1586785455484585,0.12565005752626293
1,35,4994,732.7137442082167,484.41177843138576,0.14671881141534174,0.09699875419130671
