ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,7757,1431.6470917984843,1057.5059110950679,0.1845619558848117,0.13632923953784554
1,2,11175,2163.7686838805676,1178.3372875778005,0.19362583300944677,0.10544405257966895
1,3,8868,1402.1647446528077,210.57647743681446,0.15811510426847178,0.023745656003249262
1,4,8793,1324.011794835329,2021.211819499731,0.1505756618714124,0.2298660092687059
1,5,8338,1349.2784661874175,1283.666701477021,0.16182279517719086,0.15395379005481183
1,6,8028,2029.2667140215635,1523.5529827699065,0.25277363154229743,0.18977989321996844
1,7,9173,2221.8745670616627,2057.6314292056486,0.24221896512173363,0.22431390267149773
1,8,11270,2327.2392787858844,1696.0157330147922,0.2064986050386765,0.15048941730388574
1,9,9745,1989.152993388474,1819.5490674767643,0.20412036874176234,0.18671616905867258
1,10,9429,2082.4471145495772,1501.9725898187608,0.2208555641690081,0.15929288257702415
1,11,8335,2030.5216211080551,1498.078471363522,0.2436138717586149,0.17973346986964872
1,12,4560,1099.9568920135498,1059.9725769460201,0.24121861666963812,0.23245012652325003
1,13,7111,1108.7764995768666,804.3411988336593,0.1559241315675526,0.1131122484648656
1,14,6824,1330.7451341599226,1496.7412199676037,0.19500954486517036,0.21933487983112598
1,15,8434,2221.9412377923727,1181.2588552637026,0.2634504668949932,0.14005914812232662
1,16,8019,2010.286327317357,1126.4235604256392,0.25069040121179165,0.14046933039352028
1,17,6617,1186.7255217432976,1375.3412140384316,0.17934494812502608,0.20784966208832276
1,18,10006,2193.094173312187,943.8353195041418,0.2191779105848678,0.09432693578894082
1,19,8965,1417.7608196437359,1212.074543086812,0.158143984343975,0.13520072984794332
1,20,6424,1033.4157138168812,544.7098181955516,0.1608679504696266,0.08479293558461265
1,21,8830,1815.9412297531962,1750.156908992678,0.2056558584091955,0.19820576545783442
1,22,9622,1933.4706380590796,691.1843329127878,0.20094269778207022,0.07183374900361544
1,23,8391,1698.447105847299,1114.0353251993656,0.20241295505271112,0.1327655017518014
1,24,10127,2446.305950641632,1000.4078710032627,0.24156274816249945,0.09878620233072605
1,25,6826,1060.2157130241394,255.46275290846825,0.15532020407619973,0.03742495647648231
1,26,7920,1821.6039711013436,1107.6510114492849,0.2300005014016848,0.139854925688041
1,27,9242,1900.1177000552416,1467.5372956516221,0.20559594244267926,0.15879001251370073
1,28,10795,2359.8000613972545,2079.8863271754235,0.21860120994879614,0.19267126699170203
1,29,6943,1225.48238350451,1210.7098354063928,0.17650617650936337,0.17437848702382153
1,30,9480,2040.470641426742,1184.9921890897676,0.21523951913784198,0.12499917606432148
1,31,8390,1879.4824030175805,547.7804079251364,0.22401458915584987,0.06528967913291256
1,32,9108,1967.647109247744,642.0039401021786,0.21603503614929118,0.07048791612891728
1,33,12944,2181.682407230139,766.1882570204325,0.168547775589473,0.0591925414879815
1,34,8116,1871.7882870733738,1931.8314264584333,0.23062940944718752,0.23802752913484884
1,35,6324,898.9451206997037,899.0117874033749,0.14214818480387473,0.14215872666087523
1,36,9623,2207.156918078661,1661.2000451553613,0.22936266425009466,0.17262808325422024
1,37,6963,1844.0549500659108,1491.2902360055596,0.26483627029526224,0.21417352233312648
1,38,5906,1158.4863106533885,405.06667792238295,0.1961541331956296,0.06858562105018337
1,39,12487,2561.9647792577744,2368.9569234680384,0.2051705597227336,0.18971385628798257
1,40,8084,2087.780450746417,1923.3176994752139,0.25826081775685517,0.23791658825769593
1,41,9284,2492.894178800285,1922.7765229977667,0.2685150989659936,0.20710647597994042
1,42,7888,1296.913756340742,406.2784430659376,0.1644160441608446,0.05150588781261887
1,43,8434,2678.737320125103,1893.580443601124,0.31761172873193066,0.22451748204898317
1,44,7792,2086.894170150161,1305.749054371845,0.26782522717532864,0.16757559732698216
1,45,8064,2179.556919939816,766.2078642910346,0.27028235614333035,0.09501585618688425
1,46,10859,2256.9961434155703,1363.7725871568546,0.20784567118662586,0.12558915067288468
1,47,9069,2338.5412393137813,1353.7451346945018,0.2578609812894235,0.14927170963661945
1,48,10561,1881.2549511417747,701.0313922464848,0.17813227451394514,0.06637926259317155
1,49,9696,2302.4588831737638,871.1804162692279,0.2374648188091753,0.08984946537430155
1,50,4579,877.28629630059,494.7411906402558,0.19158905793854336,0.10804568478712728
1,51,11098,2188.196138255298,1559.7372984532267,0.19717031341280394,0.14054219665284076
