ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,9491,1228.0666997432709,214.59608576167375,0.1293927615365368,0.0226104821158649
1,2,10993,1679.415733486414,197.5568695170805,0.15277137573787083,0.017971151598024242
1,3,10494,1444.1569015942514,64.52157181175426,0.13761739104195267,0.006148424986826211
1,4,7528,973.6000267192721,28.156864258926362,0.1293305030179692,0.003740284837795744
1,5,7044,1031.341204404831,17.19607938826084,0.14641414031868696,0.002441237846147195
1,6,9479,1265.77258034423,139.26667164918035,0.13353440028950628,0.014692126980607696
1,7,7598,1244.5529752634466,187.58824159111828,0.1638000757124831,0.024689160514756288
1,8,12209,2255.1255553625524,466.58040643669665,0.18471009545110595,0.03821610340213749
1,9,10649,2152.0824088416994,486.52942620497197,0.2020924414350361,0.04568780413231026
1,10,9991,1515.2039590850472,267.109812412411,0.15165688710690092,0.026735042779742865
1,11,12171,2426.03143421188,294.10981357004493,0.19932885007081422,0.02416480269246939
1,12,11446,1487.207883246243,147.58824093826115,0.12993254265649512,0.012894307263520982
1,13,12707,2332.286343358457,434.96471935138106,0.18354342829609327,0.03423032339272693
1,14,9191,1184.9608181752264,459.03530716104433,0.12892621240074273,0.04994400034392823
1,15,10517,1367.5608231686056,267.5686360169202,0.13003335772260202,0.025441536181127718
1,16,10770,1979.3490755185485,363.67452108627185,0.1837835724715458,0.03376736500336786
1,17,11740,2418.933398809284,586.2000173018314,0.20604202715581635,0.04993185837323947
1,18,10818,2484.5177096389234,231.85098806628957,0.22966516080966198,0.0214319641399787
1,19,9074,1313.2078790776432,69.9764737477526,0.14472204971100322,0.00771175597837256
1,20,11525,2657.203997347504,815.1176696326584,0.2305599997698485,0.0707260450874324
1,21,7618,1128.4000277295709,315.5960878552869,0.14812287053420464,0.04142768283739655
1,22,10705,2179.4235880821943,664.388254860416,0.20358931229165758,0.06206335869784363
1,23,8340,1559.9882770739496,458.8470720858313,0.18704895408560546,0.055017634542665624
1,24,6877,1140.2117962501943,85.55686609074473,0.16580075559839963,0.01244101586312996
1,25,3868,557.4666805155575,322.21961706737056,0.14412271988509762,0.0833039340918745
1,26,6851,2283.1490710563958,1700.1333774803206,0.3332577829596257,0.24815842613929653
1,27,4421,1067.5921896025538,752.5333537319675,0.24148206052986967,0.17021790403346923
1,28,7211,1109.7412086725235,241.29804682452232,0.15389560514110712,0.03346249435924592
1,29,8865,1256.7647396326065,250.26275319000706,0.14176703210745703,0.028230429011845127
1,30,8141,1149.0863042473793,335.541186332237,0.14114805358646104,0.04121621254541665
1,31,12116,2433.274573419243,615.1764886225574,0.20083150985632578,0.0507738930853877
1,32,12508,2388.0941840298474,473.3882497404702,0.19092534250318574,0.03784683800291575
1,33,11913,2438.5726141557097,358.4588346090168,0.2046984482628817,0.030089720020902943
1,34,8905,1326.4980766251683,339.62746121454984,0.14896104173219185,0.03813896251707466
1,35,9632,1980.7804466225207,437.37648333981633,0.2056458104882185,0.045408688054382924
1,36,7423,1268.0235652588308,140.29020096873865,0.17082359763691646,0.01889939390660631
1,37,6301,1310.5372892059386,58.18039458664134,0.20798877784572903,0.009233517630001799
1,38,9996,1548.5569055750966,238.086282198783,0.1549176576205579,0.02381815548207113
1,39,6626,1216.6980694495142,46.83921793056652,0.18362482183059375,0.007069003611615834
1,40,12694,2262.9451557062566,337.3372658560984,0.17826887944747571,0.026574544340326012
1,41,8410,1252.2431684099138,137.12157349893823,0.14889930658857475,0.016304586622941528
1,42,11464,2455.223597791046,674.3843333260156,0.21416814356167532,0.05882626773604463
1,43,8541,1397.9451388418674,947.0078696962446,0.16367464451959576,0.11087786789559122
1,44,8796,1122.9490501657128,310.36863698251545,0.1276658765536281,0.03528520202165933
1,45,9138,1088.8235582895577,112.56863185483962,0.1191533769194088,0.01231873843891876
1,46,8359,1114.4000300876796,53.47843400994316,0.13331738606145227,0.006397707143192147
1,47,14071,2547.5530139915645,196.79216421209276,0.18104989083871542,0.013985655903069629
1,48,12351,2121.031428758055,315.8823633105494,0.17172953030184235,0.025575448409889838
1,49,7413,1291.0627805106342,98.18823902215809,0.17416198307171646,0.013245411981944974
1,50,12440,2374.317708399147,399.30981629295275,0.19086155212211792,0.03209885983062321
1,51,11204,1290.3412156514823,481.83530855132267,0.11516790571684063,0.043005650531178385
1,52,8582,1263.917679157108,160.80000574234873,0.14727542288011047,0.018736891836675453
1,53,10999,1874.5804420895875,228.43922340357676,0.17043189763520206,0.020769090226709405
2,1,9993,1755.7529878728092,495.7843283447437,0.17569828758859293,0.0496131620479079
2,2,9472,1331.7686627805233,61.976473620161414,0.1406005767293627,0.006543124326452852
2,3,6366,1071.039246123284,104.44314102455974,0.16824367673944143,0.016406399783939637
2,4,6879,1045.8510050438344,107.25490598334,0.1520353256350973,0.015591642096720452
2,5,7632,1117.4117953330278,151.64706402132288,0.14641139875956863,0.019869898325645032
2,6,11985,2017.0235838145018,164.50588853796944,0.1682956682365041,0.013725981521732954
2,7,9626,1973.517696287483,253.2039297055453,0.20501949888712684,0.026304168886925546
2,8,6042,1076.7765007652342,162.2941229660064,0.17821524342357403,0.026860993539557496
2,9,5192,1067.3176768235862,456.40393478190526,0.20556966040515914,0.08790522626770132
2,10,8798,1631.1294562108815,484.8157002320513,0.18539775587757235,0.05510521712116973
2,11,4357,909.6706138476729,82.74510092614219,0.20878370756200892,0.01899130156670695
2,12,13082,2788.4432195052505,582.8157037030905,0.21315114046057562,0.044550963438548426
2,13,6402,1089.8549316115677,126.63529852591455,0.17023663411614617,0.019780583962185964
2,14,9206,1655.4471052587032,369.7490306980908,0.1798226271191292,0.04016391817272331
2,15,6010,2264.6941631920636,815.4549230635166,0.3768209922116578,0.13568301548477815
2,16,7098,1058.3098316565156,108.10588628379628,0.14909972269040794,0.015230471440377048
2,17,7900,1029.5686563774943,50.90196329401806,0.13032514637689802,0.006443286492913678
2,18,9124,2633.651026401669,473.38040571892634,0.2886509235424889,0.051882990543503545
