ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4294,423.41961985081434,97.89412104524672,0.09860727057541088,0.022797885664938688
1,2,9547,1257.0353250354528,110.34510253416374,0.1316680973117684,0.011558091812523697
1,3,11636,1518.3686653152108,710.6000203685835,0.13048888495318073,0.06106909765972701
1,4,5084,459.6117764003575,90.97255220357329,0.09040357521643538,0.017893893037681605
1,5,8276,1092.0784621424973,708.8902155975811,0.1319572815541925,0.08565614011570578
1,6,10340,1520.7372950576246,682.5411958880723,0.1470732393672751,0.06600978683637063
1,7,6911,938.5647295340896,220.47059514094144,0.135807369343668,0.031901402856452245
1,8,10036,1970.2588806338608,915.5098295477219,0.19631913916240143,0.09122258166079333
1,9,4841,708.2157033495605,186.84314306126907,0.14629533223498462,0.03859598080174945
1,10,11394,2192.733401827514,329.9529516850598,0.19244632278633617,0.02895848268255747
1,11,11664,2182.8196650259197,737.0980593170971,0.18714160365448557,0.06319427806216539
1,12,11463,2032.8431922532618,874.8235537135042,0.17733954394602303,0.07631715551893084
1,13,9494,2027.2824073508382,453.39216984575614,0.21353301109657027,0.04775565302778135
1,14,10148,1275.9765072129667,979.2117919009179,0.12573674686765537,0.0964930815826683
1,15,4920,549.9372720383108,244.6235364396125,0.11177586830046966,0.04972023098366108
1,16,5113,591.8274694047868,455.72550247982144,0.11574955396142907,0.08913074564440084
1,17,9935,1470.5372969023883,268.2902047657408,0.1480158326021528,0.0270045500519115
1,18,4298,460.08628855645657,210.5607907078229,0.10704660040866835,0.04899041198413748
1,19,5937,624.2039395608008,492.66275853384286,0.10513793827872676,0.08298176832303232
1,20,8626,1274.7961138114333,613.7176648383029,0.14778531344904167,0.07114742230910073
1,21,12650,2115.7882933169603,1029.690225363709,0.16725599156655813,0.08139843678764498
1,22,6663,839.1255148239434,281.58040058379993,0.12593809317483767,0.042260303254359886
1,23,12343,2038.5490720793605,443.0980529310182,0.16515831419260799,0.035898732312324245
1,24,10965,2057.4941735342145,900.5019853850827,0.18764196749058043,0.08212512406612701
1,25,12867,2190.2941750250757,907.3608104214072,0.17022570723751268,0.07051844333732861
1,26,10860,1784.6549541987479,505.4941324470565,0.16433286871075026,0.04654642103564056
1,27,9926,1241.7961124144495,403.18432604009286,0.12510539113585023,0.040619013302447396
1,28,10372,2141.776529222727,602.8784482530318,0.206496001660502,0.05812557349142227
1,29,8990,1363.529446348548,116.79608292598277,0.15167179603432124,0.012991777856060375
1,30,6422,943.8274754993618,406.4156981962733,0.14696784109301803,0.06328491096173673
1,31,8678,1159.596108533442,565.596095202025,0.133624810847366,0.06517585793985077
1,32,5688,790.8431586697698,372.7882459219545,0.13903712353547287,0.06553942438852928
1,33,6344,905.4980587214231,63.00784582924098,0.14273298529656733,0.009931879859590318
1,34,9372,1743.807889200747,673.8902147705667,0.18606571587716036,0.07190463239122563
1,35,7963,1042.451009877026,359.70197128131986,0.13091184351086602,0.04517166536246639
1,36,8737,2369.635357428342,291.0039305682294,0.2712184225052469,0.033307076864854
1,37,5514,651.5215875841677,368.42354008276016,0.1181577054015538,0.06681602105236854
1,38,5523,667.1176667287946,230.32157572871074,0.12078900357211562,0.04170225886813521
1,39,4930,728.9059008471668,137.73333769012243,0.1478510955065247,0.027937796691708403
1,40,11088,2155.564766600728,781.3647287362255,0.19440519179299495,0.07046940194230028
1,41,10780,1696.6706321239471,298.34510762104765,0.15739059667198024,0.027675798480616666
1,42,6059,954.6431603133678,216.603928220924,0.15755787428839213,0.03574912167369599
1,43,5208,934.0431632436812,462.8000123668462,0.17934776559978519,0.08886328962497046
1,44,10484,1467.5019967332482,749.4588442668319,0.13997539076051585,0.0714859637797436
1,45,8940,1279.9765069074929,580.3294285885058,0.1431741059180641,0.0649138063298105
1,46,4302,638.7725666612387,683.8902158848941,0.14848269796867472,0.15897029657947329
1,47,11912,2296.0039815716445,803.7333566886373,0.19274714418835162,0.06747257863403604
1,48,8195,1248.1490501314402,711.1960984701291,0.1523061684114021,0.08678414868457951
1,49,9858,2279.1059438213706,1170.0196399353445,0.23119354268831108,0.11868732399425283
1,50,9826,1150.0863067358732,311.1843232046813,0.11704521745734513,0.03166948129500115
1,51,6858,1191.2431713044643,270.45490993605927,0.17370124982567284,0.03943641148090686
1,52,4566,669.0941323712468,335.8941273954697,0.14653835575366772,0.07356419785270908
1,53,3550,382.35687420517206,39.10980549128726,0.10770616174793579,0.011016846617264018
1,54,6322,928.2235555574298,557.7411922807805,0.14682435235011543,0.0882222702120817
1,55,3732,578.5529573000968,354.0039315177128,0.15502490817258754,0.09485635892757577
1,56,6351,1024.333357438445,436.19609101396054,0.16128694023593845,0.06868148181608574
1,57,11542,2364.0628053359687,864.1882598288357,0.20482263085565489,0.07487335468972758
1,58,12483,2445.6275240033865,935.682379945647,0.19591664856231567,0.0749565312781901
1,59,10714,2638.5530063845217,1078.7019904502667,0.2462715145029421,0.10068153728301911
1,60,8827,1845.984366133809,458.6078563798219,0.20912930396893725,0.05195512137530553
1,61,8920,2276.082410801202,889.2157105165534,0.2551661895517043,0.09968785992338042
1,62,7782,1308.7216074950993,797.0706105963327,0.1681729128109868,0.10242490498539356
1,63,6452,1271.9843466356397,519.2039361121133,0.19714574498382512,0.08047178179047013
1,64,6142,1349.219643175602,573.1686436291784,0.21967105880423346,0.09331954471331462
1,65,10751,1638.9843570888042,1799.4980866289698,0.15244947977758389,0.16737960065379684
1,66,8009,1198.066699244082,948.3372797360644,0.1495900486008343,0.11840894989837238
1,67,8082,1895.5020072869956,1402.3412111410871,0.2345337796692645,0.17351413154430675
1,68,11830,2543.525560066104,1125.8980691493489,0.21500638715689804,0.0951731250337573
1,69,13945,3156.7530217804015,961.1255177608691,0.22637167599716038,0.06892259001512148
1,70,8168,1377.1843508854508,290.392166077625,0.1686072907548299,0.03555241994094332
1,71,8342,1206.3137556277215,569.3294281726703,0.14460725912583572,0.0682485528857193
1,72,10989,2288.9255598559976,556.9176633344032,0.20829243423933003,0.05067955804298873
1,73,11640,1891.2784849479795,310.5058921901509,0.1624809694972491,0.026675763933861764
1,74,9066,1625.8314193673432,989.1725760698318,0.17933282807934517,0.10910793912087269
1,75,3799,673.3529591485858,148.60000445554033,0.17724479051028844,0.03911555789827332
