ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,10283,2144.9020153693855,971.0980663243681,0.20858718422341588,0.09443723294022835
1,2,9697,1455.1961155720055,1553.827491927892,0.15006663046014287,0.16023795936144086
1,3,10054,1971.462795984,872.8039465146139,0.19608740759737417,0.08681161194694788
1,4,11967,2020.4392721503973,997.3215972115286,0.16883423348795834,0.08333931622056727
1,5,12069,1811.0471080429852,1355.4235665118322,0.1500577602156753,0.11230620320754264
1,6,12705,2229.5373139865696,1134.01571725728,0.1754850306168099,0.08925743543937661
1,7,9534,1874.48240230605,1577.5412179119885,0.19661027924334487,0.16546478056555364
1,8,12348,2107.4275082610548,38.541178749874234,0.17066954229519393,0.0031212486839872233
1,9,10222,1669.2745593003929,1198.4902308769524,0.16330214823913058,0.11724615837184038
1,10,10588,1563.0392555631697,47.141179197933525,0.14762365466218075,0.004452321420280839
1,11,10024,1038.6157180964947,1310.8784675356,0.1036129008476152,0.13077398917952915
1,12,10145,2100.7922202423215,1710.9843607037328,0.20707661116237766,0.168652968033882
1,13,9105,1764.6196515150368,405.2549141822383,0.19380775963921326,0.04450905153017444
1,14,12210,2287.553005348891,741.9294330510311,0.18735077848885268,0.06076408133096078
1,15,11793,1515.9098448976874,37.831374779809266,0.12854319044328733,0.003207951732367444
1,16,11703,2888.266745325178,1998.9137790314853,0.2467971242694333,0.1708035357627519
1,17,5715,1653.7647472694516,2399.1804486587644,0.2893726591897553,0.41980410300240845
1,18,9721,2230.333393152803,1638.9412199920043,0.22943456364086032,0.16859800637712213
1,19,9560,2187.647116035223,1480.741217191331,0.22883338033841244,0.15488924866018108
1,20,10948,2324.0196762643754,1665.3922005784698,0.212278012081145,0.15211839610691175
1,21,9919,2595.670660916716,459.68236656021327,0.26168672859327713,0.046343619977841845
1,22,9318,1918.2863257676363,1713.8392613632604,0.20586889093878905,0.18392780224975966
1,23,9730,2384.4157555513084,3063.3255637562834,0.24505814548317661,0.3148330486902655
1,24,12151,2553.541244979948,43.31372798793018,0.21015070734753913,0.0035646224992124252
1,25,11173,1773.5529880151153,54.53725798847154,0.15873561156494365,0.004881165129192834
1,26,11535,2392.1961507461965,1286.5490553695709,0.2073858821626525,0.11153437844556315
1,27,10675,2410.941244326532,71.67843440687284,0.22584929689241517,0.006714607438582936
1,28,11203,2562.8196782059968,1322.5059201610275,0.22876191004248833,0.1180492653897195
1,29,7707,1587.6627849005163,113.7137297312729,0.20600269688601483,0.014754603572242495
1,30,10643,2553.384384121746,51.62745382124558,0.23991209096323834,0.004850836589424559
1,31,8594,1764.0784804709256,52.95294382888824,0.2052686153678061,0.006161617853023998
1,32,6923,1440.7098423279822,585.5019766930491,0.20810484505676471,0.08457344744952319
1,33,6459,1125.7255246900022,1076.8666941672564,0.17428789668524575,0.16672343925797437
