ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,9644,2094.623585626483,801.0823759525083,0.21719448212634623,0.08306536457408838
1,2,11411,1764.952986292541,273.9058912890032,0.15467119326023496,0.024003671132153466
1,3,7485,1183.615719653666,409.2862862870097,0.15813169267250046,0.05468086657141078
1,4,7580,1840.2118169218302,1314.50983751053,0.24277200750947628,0.1734181843681438
1,5,8640,2646.7647719867527,661.2549199140631,0.3063385152762445,0.07653413424931285
1,6,9662,1451.7255298271775,352.08628525258973,0.1502510380694657,0.036440311038355384
1,7,7696,2783.4353487715125,1088.5059118834324,0.3616729923039907,0.14143787836323185
1,8,6152,1563.9608221501112,1259.6627712626942,0.25421989956926383,0.20475662731838332
1,9,7742,1099.7843433916569,192.90981036704034,0.1420542939023065,0.02491730952816331
1,10,7407,1181.4078748449683,626.8078613276593,0.15949883554002542,0.08462371558359111
1,11,7984,1086.8314028531313,216.05883053410798,0.13612617771206553,0.027061476770304106
1,12,7820,1157.0353220030665,213.18039902718738,0.14795848107456094,0.02726092059171194
1,13,7528,1123.3255225867033,173.6078488714993,0.14921964965285645,0.023061616481336252
1,14,14027,2671.580462768674,1073.3843440813944,0.19045986046686206,0.07652273073938792
1,15,7760,1146.0157135725021,223.65883065806702,0.14768243731604408,0.02882201426006018
1,16,7015,1087.2863051369786,210.945104687009,0.1549944839824631,0.030070578002424662
1,17,4059,542.0902107283473,319.00393039826304,0.13355265107867634,0.07859175422475069
1,18,6930,1140.945131406188,326.8705980423838,0.16463854710046003,0.04716747446499044
1,19,7314,1247.6863100454211,289.0549107338302,0.17058877632559763,0.039520769856963386
1,20,8427,2154.2000569552183,640.5725670228712,0.25563071756914896,0.07601430722948513
1,21,6669,1238.3765064999461,869.3059068205766,0.18569148395560744,0.13035026343088568
1,22,4618,866.2000246569514,569.5686434502713,0.18757038212580152,0.12333664864665901
1,23,7759,1191.427483484149,492.3529554842971,0.15355425744092654,0.06345572309373594
1,24,11214,2242.180451333523,1073.3608142770827,0.1999447522145107,0.09571614181176054
1,25,10023,2376.3647662997246,219.81177194276825,0.23709116694599666,0.021930736500326075
1,26,6498,1111.5059117004275,327.80785313341767,0.17105354135125078,0.0504474997127451
1,27,6936,1346.4392532333732,404.21961930254474,0.19412330640619566,0.0582784918256264
1,28,11603,2618.654967881739,853.9412001245655,0.22568775039918462,0.07359658710028144
1,29,8502,1389.7529771253467,502.4980535223149,0.16346188862918687,0.05910351135289519
1,30,6752,1079.5176752358675,267.6549103022553,0.15988117228019363,0.03964083387177952
1,31,8258,1375.6157211214304,643.0862927208655,0.16657976763398286,0.07787433915244193
1,32,5941,1240.5216033533216,185.80000578192994,0.20880686809515595,0.03127419723648038
1,33,7259,1324.066703684628,507.1921715037897,0.18240345828414767,0.06987080472569082
1,34,3985,638.282367490232,276.6274588559754,0.16017123400005823,0.06941717913575293
1,35,11977,2408.9608525559306,508.7607995616272,0.20113224117524678,0.04247814975049071
1,36,10398,2043.6000569164753,627.4549206099473,0.19653780120373873,0.06034380848335712
