ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4158,438.9568724259734,191.6431429265067,0.10556923338768,0.04609022196404682
1,2,9738,1699.929456345737,898.498063496314,0.17456659030044536,0.0922672071776868
1,3,5015,713.4706064686179,166.86667189048603,0.14226731933571643,0.03327351383658744
1,4,5661,746.1529628410935,336.38824504008517,0.13180585812419954,0.05942205353119328
1,5,8979,1479.2039598822594,225.9725562222302,0.16474038978530564,0.02516678429916808
1,6,6794,792.9961011558771,150.34510299330577,0.11672006198938432,0.022129099645761815
1,7,8495,1137.7843436002731,366.7490308973938,0.1339357673455295,0.0431723403057556
1,8,9333,1360.4078791961074,350.25099100731313,0.1457631928850431,0.03752823218764739
1,9,10648,1718.3765142187476,393.3215808607638,0.1613802135817757,0.03693854065183732
1,10,6808,954.2549261972308,195.69804528867826,0.14016670478807738,0.0287453062997471
1,11,6974,1088.2078727930784,249.64706638269126,0.15603783664942333,0.03579682626651724
1,12,5075,639.7921753078699,192.83137847762555,0.12606742370598423,0.0379963307345075
1,13,10504,1658.823574371636,346.4431479428895,0.15792303640247868,0.03298202093896511
1,14,4591,621.4902123510838,147.07451445655897,0.13537142503835412,0.03203539848759725
1,15,11076,1755.8588711768389,557.4000159697607,0.15852824766854812,0.050325028527425125
1,16,5961,775.2235518395901,98.2588270213455,0.13004924540170945,0.016483614665550327
1,17,10611,1664.8510236889124,407.34118880005553,0.15689859802930095,0.038388576835364764
1,18,9611,1508.3569029644132,451.9490327630192,0.156940682859683,0.04702414241629583
1,19,5325,711.1294311732054,105.64706251677126,0.13354543308417002,0.019839823946811504
1,20,5492,640.9372721686959,289.552949574776,0.11670380046771593,0.05272267836394319
1,21,7819,841.0823743715882,293.925499193836,0.10756904647289785,0.0375911880283714
1,22,6977,885.9176711663604,304.73334238212556,0.12697687704835323,0.043676844257148566
1,23,9963,1467.019646562636,598.4274683394469,0.14724677773387895,0.06006498728690625
1,24,11164,1502.427490644157,652.129430627916,0.13457788343283383,0.05841360002041526
1,25,10066,1785.4157335162163,330.2235398325138,0.17737092524500458,0.032805835469154956
1,26,4746,661.6784471571445,611.1451145615429,0.13941813045873253,0.1287705677542231
1,27,6575,807.2588484585285,57.388237783219665,0.12277701117239978,0.008728249092504891
1,28,4509,664.3058989942074,204.10588859207928,0.14732887535910566,0.0452663314686359
1,29,6546,800.396099254489,118.98039632709697,0.12227254800710188,0.01817604587948319
1,30,14540,2554.8667337968946,798.9608073527925,0.17571298031615507,0.05494916144104488
1,31,7107,834.5647290796041,209.26667331857607,0.11742855340925906,0.02944514891213959
1,32,8772,1430.1647473797202,633.988253348507,0.16303747690147288,0.07227408268906828
1,33,10240,2132.6667270213366,531.9764859611169,0.2082682350606774,0.051950828707140316
1,34,8377,1111.074536420405,643.2862934400328,0.13263394251168734,0.07679196531455566
1,35,7216,1200.4980740994215,283.35294995224103,0.16636614108916595,0.03926731568074294
1,36,5121,597.8039402365685,257.61961544305086,0.11673578212000946,0.050306505651835746
1,37,8782,1006.6235566288233,162.43137819506228,0.11462349768034881,0.018495943770788236
1,38,10272,1336.3255274146795,334.18824577564374,0.13009399604893687,0.03253390243142949
1,39,5601,724.2627624571323,339.5176565130241,0.1293095451628517,0.060617328425821126
1,40,5228,667.050998903811,160.89020103774965,0.12759200438098908,0.030774713281895495
1,41,9753,1694.8627904132009,371.5529522495344,0.17377861072625866,0.038096273172309486
1,42,7736,1019.5412045717239,308.5647151931189,0.13179177928796845,0.0398868556350981
1,43,4191,491.61178060621023,233.15294775227085,0.11730178492154861,0.05563181764549531
1,44,4716,541.9451133087277,183.05490753939375,0.1149162666049041,0.03881571406687739
1,45,9302,1373.4784668684006,417.53726718667895,0.14765410308196092,0.04488682726152214
1,46,10080,1539.2000437378883,153.55686847725883,0.15269841703748893,0.015233816317188377
1,47,7735,1315.0000372827053,429.91373777156696,0.17000646894411187,0.05558031516115927
1,48,5065,574.5843287408352,300.7058904781006,0.1134421182114186,0.0593693762049557
1,49,5139,632.3176661506295,220.89020261028782,0.12304293951170063,0.04298311006232493
1,50,6884,1041.9176754653454,327.3607940240763,0.1513535263604511,0.047553863164450365
1,51,4082,491.79217187315226,186.59608406340703,0.12047823906740623,0.04571192652214773
1,52,10561,1655.9373029470444,415.01569881336764,0.15679739635896642,0.039297007746744404
1,53,13343,2071.011820539832,678.0470783240162,0.15521335685676627,0.05081668877493938
1,54,5197,720.2588434442878,371.352952002082,0.13859127255037287,0.0714552534158326
1,55,5197,683.9921756237745,192.05098622711375,0.13161288736266588,0.03695420169850178
1,56,12799,2049.517705015838,439.0627587097697,0.16013108094506118,0.03430445805998669
1,57,9861,1674.1765112951398,603.7647232702002,0.16977755920242774,0.061227535064415396
1,58,8102,1168.6117951571941,559.396094171796,0.14423744694608667,0.06904419824386522
1,59,7834,980.9804220497608,398.5294235139154,0.12522088614370191,0.05087176710670352
1,60,4349,453.83922761678696,165.13333840295672,0.10435484654329431,0.03797041582040853
1,61,5270,694.313743583858,330.9921664586291,0.13174833844095976,0.06280686270562222
1,62,9431,1409.0078830569983,122.62353408429772,0.1494017477528362,0.013002177296606693
1,63,10384,1956.4392661079764,465.9529551938176,0.188409020233819,0.044872202926985516
1,64,8577,1337.4235636889935,416.98040442494676,0.15593139369115,0.0486161133758828
1,65,9529,1957.058882676065,1313.8314089924097,0.2053792509891977,0.13787715489478536
1,66,10286,1499.3216103985906,255.25491033075377,0.14576332980736834,0.024815760288815263
1,67,7348,1024.701987273991,439.2274639038369,0.13945318280810984,0.05977510396078346
1,68,10956,1941.0628004297614,496.4353085383773,0.17716893030574676,0.045311729512447725
1,69,8351,1450.521605603397,367.5804029558785,0.17369436062787652,0.04401633372720375
1,70,10510,1565.909842044115,509.5607994450256,0.14899237317260847,0.04848342525642489
1,71,8340,1144.6941498592496,631.8627633112483,0.1372534951869604,0.07576292126034152
1,72,7014,965.439245827496,310.2823620256968,0.13764460305496093,0.044237576564827026
1,73,10775,1486.141217686236,175.63922216929495,0.1379249389964024,0.01630062386721995
1,74,10853,1875.6941698491573,468.4902098844759,0.17282725235871715,0.04316688564309186
1,75,7192,976.8902226686478,131.89020080585033,0.13583011994836594,0.018338459511380745
1,76,12079,2047.639273956418,723.8902168180794,0.16952059557549615,0.05992964788625543
1,77,8070,1703.639268681407,744.3568834559992,0.21110771606956716,0.0922375320267657
1,78,5919,1051.2980702370405,830.0549238733947,0.1776141358738031,0.14023566884159397
1,79,5756,878.517667144537,593.7019770350307,0.1526264188923796,0.10314488829656544
1,80,6259,705.5255090892315,351.66667684726417,0.1127217621168288,0.056185760800010254
1,81,11234,1846.4510274529457,187.7176537802443,0.16436274056016964,0.01670977868793344
1,82,10464,1890.6353436261415,887.662770003546,0.18067998314470007,0.08483015768382511
1,83,9783,2014.325550712645,775.9098257152364,0.20590059804892621,0.07931205414650275
1,84,6674,1340.8863126933575,1105.5451246998273,0.20091194376586116,0.1656495541953592
1,85,5792,868.4117877036333,769.1490408917889,0.14993297439634554,0.13279506921474254
