,Ung,Pcna,Rrm2,Aurka,Spi1,Gsn,Clec4d,Fcgr3,bc
583,0.0,0.0,3.1677098274230957,0.5279516577720642,2.639758348464966,0.0,3.1677098274230957,1.0559033155441284,E2 w/d 0h
584,0.0,0.0,1.0103152990341187,1.0103152990341187,4.041261196136475,0.0,2.0206305980682373,2.0206305980682373,E2 w/d 0h
585,0.0,0.0,3.448977470397949,1.1496591567993164,1.1496591567993164,0.0,0.0,4.598636627197266,E2 w/d 12h
586,0.0,0.6908811926841736,2.072643518447876,2.072643518447876,2.072643518447876,1.3817623853683472,3.4544060230255127,0.6908811926841736,E2 w/d 0h
587,0.0,0.0,0.9400882720947266,3.7603530883789062,5.640529632568359,0.9400882720947266,0.0,2.8202648162841797,E2 w/d 24h
588,0.0,0.0,0.0,1.3550150394439697,4.065045356750488,2.7100300788879395,0.0,5.420060157775879,E2 w/d 12h
589,4.524119853973389,2.2620599269866943,6.786179542541504,0.0,5.655149936676025,2.2620599269866943,0.0,0.0,E2 w/d 24h
590,0.0,0.0,0.0,0.0,20.975820541381836,6.991940498352051,2.3306467533111572,4.6612935066223145,E2 w/d 48h
591,1.9606101512908936,1.9606101512908936,4.901525497436523,0.0,11.763660430908203,0.9803050756454468,0.0,5.881830215454102,E2 w/d 12h
592,4.539762496948242,0.0,1.1349406242370605,0.0,2.269881248474121,0.0,0.0,1.1349406242370605,E2 w/d 24h
593,0.9625900983810425,0.0,0.0,0.0,1.925180196762085,0.0,0.0,0.9625900983810425,E2 w/d 0h
594,0.0,2.629357099533081,5.258714199066162,0.0,7.888071060180664,0.0,2.629357099533081,0.0,E2 w/d 0h
595,0.0,0.0,0.0,0.0,4.494818687438965,2.2474093437194824,0.0,15.731864929199219,E2 w/d 48h
596,0.0,0.0,0.0,0.7804266810417175,4.682559967041016,0.0,0.0,0.0,E2 w/d 12h
597,0.0,0.0,0.0,0.0,6.869344234466553,0.0,0.0,6.869344234466553,E2 w/d 24h
598,0.0,0.0,1.4917398691177368,2.9834797382354736,5.2210893630981445,0.7458699345588684,0.0,1.4917398691177368,E2 w/d 12h
599,0.0,0.0,0.0,0.0,8.478185653686523,0.0,1.4130308628082275,11.30424690246582,E2 w/d 48h
600,0.0,0.0,0.8828874826431274,3.5315499305725098,5.297325134277344,0.0,0.8828874826431274,6.180212497711182,E2 w/d 12h
601,0.0,0.0,0.0,0.0,10.17169189453125,0.0,1.695281982421875,11.866973876953125,E2 w/d 12h
602,0.0,0.0,3.320422649383545,2.767019033432007,4.427230358123779,0.0,1.6602113246917725,2.2136151790618896,E2 w/d 0h
603,0.9552461504936218,0.9552461504936218,0.0,0.0,2.8657383918762207,13.373446464538574,6.686723232269287,7.641969203948975,E2 w/d 48h
604,0.0,0.8992300033569336,4.945765018463135,0.8992300033569336,1.7984600067138672,0.0,3.1473050117492676,0.4496150016784668,E2 w/d 0h
605,0.0,0.0,0.0,0.0,16.879777908325195,1.4066481590270996,0.0,5.626592636108398,E2 w/d 48h
606,1.0771619081497192,0.0,0.0,0.0,5.385809421539307,2.1543238162994385,3.2314858436584473,2.1543238162994385,E2 w/d 12h
607,0.0,1.0508782863616943,0.0,0.0,11.559660911560059,0.0,0.0,1.0508782863616943,E2 w/d 24h
608,0.0,0.0,1.8680304288864136,0.9340152144432068,0.9340152144432068,0.9340152144432068,4.6700758934021,0.0,E2 w/d 0h
609,0.0,0.0,2.5238986015319824,1.2619493007659912,5.047797203063965,7.571695804595947,0.0,6.309746742248535,E2 w/d 48h
610,2.542789936065674,2.542789936065674,5.721277236938477,0.0,1.271394968032837,0.6356974840164185,1.271394968032837,1.271394968032837,E2 w/d 0h
611,2.083071231842041,2.083071231842041,9.720999717712402,0.0,3.471785545349121,0.0,0.0,4.166142463684082,E2 w/d 0h
612,0.0,0.7082458734512329,5.665966987609863,1.4164917469024658,0.7082458734512329,0.7082458734512329,0.7082458734512329,0.7082458734512329,E2 w/d 0h
613,1.0297609567642212,1.0297609567642212,0.0,0.0,2.0595219135284424,0.0,3.089282989501953,2.0595219135284424,E2 w/d 0h
614,0.0,0.0,0.0,0.0,6.635161399841309,1.3270323276519775,1.3270323276519775,3.9810969829559326,E2 w/d 12h
615,0.0,0.0,3.2598190307617188,0.0,8.692851066589355,0.0,4.346425533294678,1.0866063833236694,E2 w/d 12h
616,0.0,0.9410352110862732,1.8820704221725464,0.0,5.64621114730835,0.0,0.9410352110862732,4.705175876617432,E2 w/d 24h
617,3.1465768814086914,1.5732884407043457,3.1465768814086914,0.0,3.1465768814086914,0.7866442203521729,0.7866442203521729,5.506509780883789,E2 w/d 0h
618,2.9745287895202637,2.9745287895202637,13.881134033203125,1.9830191135406494,5.949057579040527,0.0,0.9915095567703247,0.0,E2 w/d 24h
619,0.0,0.623524010181427,1.247048020362854,1.8705720901489258,0.623524010181427,0.0,0.623524010181427,1.8705720901489258,E2 w/d 0h
620,9.147052764892578,0.0,2.2867631912231445,0.0,0.0,4.573526382446289,22.867631912231445,0.0,E2 w/d 0h
621,0.0,0.0,0.0,1.6394438743591309,0.0,0.0,4.918331623077393,3.2788877487182617,E2 w/d 24h
622,1.9265546798706055,0.9632773399353027,0.0,0.0,2.889832019805908,0.0,4.816386699676514,0.9632773399353027,E2 w/d 0h
623,0.0,0.6618167757987976,8.603617668151855,2.6472671031951904,5.294534206390381,0.0,0.6618167757987976,1.985450267791748,E2 w/d 24h
624,2.0438098907470703,2.0438098907470703,12.944129943847656,0.6812700033187866,2.0438098907470703,1.3625400066375732,0.6812700033187866,0.6812700033187866,E2 w/d 0h
625,3.4131150245666504,2.2754099369049072,1.1377049684524536,0.0,3.4131150245666504,0.0,0.0,3.4131150245666504,E2 w/d 24h
626,0.0,0.0,0.0,0.0,5.427326202392578,0.0,2.713663101196289,9.497820854187012,E2 w/d 12h
627,3.0515077114105225,0.0,0.0,0.0,1.0171692371368408,1.0171692371368408,0.0,1.0171692371368408,E2 w/d 0h
628,0.0,0.0,0.0,0.0,5.948328495025635,0.0,1.4870821237564087,4.461246490478516,E2 w/d 24h
629,0.0,0.0,3.130154609680176,0.0,1.2520618438720703,0.0,2.5041236877441406,1.2520618438720703,E2 w/d 0h
630,2.0377516746520996,2.0377516746520996,6.113255023956299,2.0377516746520996,3.0566275119781494,0.0,0.0,2.0377516746520996,E2 w/d 0h
631,2.34867525100708,0.0,0.0,1.17433762550354,3.52301287651062,0.0,0.0,0.0,E2 w/d 0h
632,0.0,1.7279647588729858,1.7279647588729858,1.7279647588729858,0.8639823794364929,0.0,4.319911956787109,2.591947078704834,E2 w/d 0h
633,1.0352469682693481,1.0352469682693481,4.658611297607422,1.552870512008667,1.0352469682693481,0.0,0.0,3.6233644485473633,E2 w/d 0h
634,0.0,1.319821834564209,2.639643669128418,2.639643669128418,9.238752365112305,6.599109172821045,0.0,3.959465503692627,E2 w/d 48h
635,0.0,0.0,2.7951669692993164,2.7951669692993164,9.317222595214844,0.9317222833633423,0.9317222833633423,3.726889133453369,E2 w/d 48h
636,1.0606060028076172,0.0,5.303030014038086,0.0,5.303030014038086,0.0,0.0,5.303030014038086,E2 w/d 12h
637,0.0,0.0,1.4404317140579224,6.481942653656006,3.601079225540161,0.0,0.7202158570289612,4.321295261383057,E2 w/d 24h
638,0.0,0.0,5.429839611053467,1.5513827800750732,6.205531120300293,2.3270740509033203,0.7756913900375366,6.981222629547119,E2 w/d 24h
639,3.032459259033203,0.0,0.0,1.0108197927474976,4.04327917098999,0.0,1.0108197927474976,2.021639585494995,E2 w/d 24h
640,0.0,2.318190336227417,9.272761344909668,0.0,0.0,0.0,2.318190336227417,0.0,E2 w/d 0h
641,0.0,0.0,2.252410888671875,0.0,15.766876220703125,9.0096435546875,0.0,2.252410888671875,E2 w/d 48h
642,0.0,0.0,0.0,0.0,4.8866682052612305,0.0,1.6288894414901733,3.2577788829803467,E2 w/d 12h
643,1.0733540058135986,0.0,6.440124034881592,0.0,9.660185813903809,1.0733540058135986,0.0,3.220062017440796,E2 w/d 24h
644,0.0,0.0,0.0,0.0,5.447817325592041,5.447817325592041,1.8159390687942505,7.263756275177002,E2 w/d 24h
645,0.0,0.8382799625396729,4.191399574279785,0.0,1.6765599250793457,0.8382799625396729,0.8382799625396729,0.0,E2 w/d 0h
646,0.0,1.4175664186477661,5.6702656745910645,0.7087832093238831,6.379048824310303,0.0,0.0,2.126349687576294,E2 w/d 24h
647,0.7134045958518982,4.2804274559021,4.2804274559021,0.0,2.8536183834075928,0.0,0.0,1.4268091917037964,E2 w/d 0h
648,0.0,1.5656826496124268,5.479889392852783,1.5656826496124268,7.828413009643555,0.0,2.3485240936279297,1.5656826496124268,E2 w/d 24h
649,0.6272596120834351,1.2545192241668701,3.136298179626465,2.5090384483337402,0.6272596120834351,0.0,0.6272596120834351,1.2545192241668701,E2 w/d 0h
650,0.0,0.0,0.0,0.0,4.519069671630859,9.038139343261719,11.297674179077148,9.038139343261719,E2 w/d 48h
651,3.7705681324005127,2.8279261589050293,15.08227252960205,0.9426420331001282,7.541136264801025,0.9426420331001282,1.8852840662002563,1.8852840662002563,E2 w/d 24h
652,3.673068046569824,0.918267011642456,3.673068046569824,0.0,1.836534023284912,0.0,1.836534023284912,0.918267011642456,E2 w/d 0h
653,0.0,0.6326179504394531,3.7957077026367188,1.2652359008789062,0.6326179504394531,0.0,0.6326179504394531,1.8978538513183594,E2 w/d 0h
654,0.0,0.0,0.0,0.0,2.3423337936401367,7.02700138092041,0.0,14.05400276184082,E2 w/d 48h
655,2.8267195224761963,1.4133597612380981,0.0,0.0,2.8267195224761963,0.0,1.4133597612380981,0.0,E2 w/d 0h
656,0.0,0.0,0.0,0.0,10.103992462158203,3.367997646331787,0.0,11.787991523742676,E2 w/d 48h
657,0.0,1.7976614236831665,4.4941534996032715,1.7976614236831665,7.190645694732666,0.8988307118415833,0.0,1.7976614236831665,E2 w/d 24h
658,0.6441262364387512,1.2882524728775024,3.2206311225891113,0.6441262364387512,2.576504945755005,0.6441262364387512,2.576504945755005,2.576504945755005,E2 w/d 0h
659,0.0,0.0,3.7369229793548584,1.2456409931182861,9.965127944946289,6.228204727172852,0.0,6.228204727172852,E2 w/d 48h
660,4.508584976196289,0.0,1.1271462440490723,0.0,1.1271462440490723,0.0,2.2542924880981445,4.508584976196289,E2 w/d 12h
661,0.6260309219360352,1.8780927658081055,8.138401985168457,1.8780927658081055,2.5041236877441406,0.0,0.6260309219360352,1.2520618438720703,E2 w/d 0h
662,0.0,0.8784809708595276,2.6354429721832275,0.0,7.9063286781311035,0.0,0.0,2.6354429721832275,E2 w/d 24h
663,0.0,0.0,0.0,4.558933734893799,9.117867469787598,0.0,0.0,0.0,E2 w/d 12h
664,2.5862436294555664,2.5862436294555664,6.8966498374938965,0.0,0.8620812296867371,0.0,0.0,1.7241624593734741,E2 w/d 0h
665,0.0,0.0,7.859569549560547,1.9648923873901367,5.89467716217041,0.0,0.0,3.9297847747802734,E2 w/d 24h
666,0.0,0.5771790146827698,4.617432117462158,2.885895013809204,3.463074207305908,0.0,1.731537103652954,1.1543580293655396,E2 w/d 0h
667,3.498487710952759,0.0,1.7492438554763794,0.0,3.498487710952759,0.8746219277381897,0.0,0.8746219277381897,E2 w/d 0h
668,0.0,0.0,1.269070029258728,0.0,5.076280117034912,1.269070029258728,2.538140058517456,3.8072099685668945,E2 w/d 12h
669,0.6975474953651428,2.7901899814605713,5.580379962921143,1.3950949907302856,1.3950949907302856,0.0,3.4877374172210693,2.7901899814605713,E2 w/d 0h
670,0.0,3.726374626159668,7.452749252319336,1.4905498027801514,2.2358245849609375,0.0,2.2358245849609375,0.0,E2 w/d 0h
671,0.0,2.7564682960510254,0.0,0.0,4.134702682495117,0.0,0.0,4.134702682495117,E2 w/d 24h
672,0.0,2.1792571544647217,10.896286010742188,0.0,4.358514308929443,2.1792571544647217,0.0,0.0,E2 w/d 24h
673,0.0,3.254287004470825,4.339049339294434,2.169524669647217,7.59333610534668,0.0,0.0,3.254287004470825,E2 w/d 12h
674,0.0,1.655308723449707,0.0,0.0,3.310617446899414,0.0,0.0,4.965926170349121,E2 w/d 24h
675,5.381036758422852,2.690518379211426,8.071555137634277,0.0,2.690518379211426,0.0,0.0,1.345259189605713,E2 w/d 24h
676,2.524423122406006,0.8414744138717651,5.048846244812012,0.0,3.3658976554870605,0.0,0.0,0.8414744138717651,E2 w/d 0h
677,0.0,1.0019800662994385,0.0,2.003960132598877,5.009900093078613,0.0,2.003960132598877,3.0059401988983154,E2 w/d 0h
678,0.0,1.8287909030914307,6.400768280029297,0.0,0.9143954515457153,1.8287909030914307,2.7431864738464355,0.0,E2 w/d 0h
679,1.977798342704773,3.296330451965332,14.503854751586914,0.0,1.977798342704773,0.6592661142349243,0.0,2.6370644569396973,E2 w/d 0h
680,2.550577402114868,1.7003849744796753,8.501924514770508,0.0,2.550577402114868,0.0,3.4007699489593506,1.7003849744796753,E2 w/d 0h
681,2.097038745880127,2.097038745880127,16.776309967041016,1.0485193729400635,7.339635848999023,0.0,0.0,2.097038745880127,E2 w/d 24h
682,0.9559981226921082,0.0,1.9119962453842163,0.0,6.691987037658691,0.0,0.0,5.735988616943359,E2 w/d 24h
683,3.0966341495513916,2.3224756717681885,8.51574420928955,0.0,3.8707926273345947,0.7741585373878479,0.0,0.7741585373878479,E2 w/d 0h
684,0.0,0.0,7.299774646759033,3.6498873233795166,0.0,0.0,0.0,0.0,E2 w/d 0h
685,0.0,0.5789950489997864,2.3159801959991455,2.3159801959991455,2.894975185394287,0.0,1.1579900979995728,3.473970413208008,E2 w/d 0h
686,0.0,0.0,0.9773074388504028,0.9773074388504028,1.9546148777008057,1.9546148777008057,0.0,2.931922435760498,E2 w/d 0h
687,0.0,2.846261978149414,15.18006420135498,1.8975080251693726,7.59003210067749,0.0,0.9487540125846863,2.846261978149414,E2 w/d 24h
688,0.0,0.7680875062942505,3.840437412261963,0.0,10.753225326538086,0.7680875062942505,0.0,1.536175012588501,E2 w/d 24h
689,0.0,0.7341917753219604,4.405150413513184,2.936767101287842,3.670958995819092,0.0,2.202575206756592,3.670958995819092,E2 w/d 0h
690,0.0,2.0089876651763916,4.017975330352783,4.687637805938721,2.0089876651763916,0.0,0.6696625351905823,4.687637805938721,E2 w/d 0h
691,0.0,0.0,0.0,0.0,6.886482238769531,0.0,2.7545928955078125,8.263778686523438,E2 w/d 12h
692,0.0,0.8121029734611511,4.872617721557617,1.6242059469223022,3.2484118938446045,0.0,4.0605149269104,5.684720993041992,E2 w/d 24h
693,0.0,1.3610893487930298,0.0,0.0,12.249804496765137,1.3610893487930298,0.0,9.52762508392334,E2 w/d 12h
694,5.795291900634766,0.0,3.86352801322937,0.0,27.044696807861328,3.86352801322937,0.0,7.72705602645874,E2 w/d 48h
695,0.0,3.6810998916625977,3.15522837638855,2.103485584259033,1.577614188194275,0.0,1.0517427921295166,4.206971168518066,E2 w/d 0h
696,0.0,0.0,0.0,1.93268620967865,3.8653724193573,9.663431167602539,1.93268620967865,3.8653724193573,E2 w/d 24h
697,0.0,1.8268651962280273,1.8268651962280273,0.9134325981140137,3.6537303924560547,0.0,0.0,0.9134325981140137,E2 w/d 0h
698,0.0,1.6474498510360718,1.6474498510360718,2.471174716949463,14.003323554992676,0.0,0.0,1.6474498510360718,E2 w/d 24h
699,0.0,2.9758405685424805,4.761344909667969,1.7855043411254883,2.3806724548339844,0.0,0.0,7.142017364501953,E2 w/d 0h
700,0.0,0.0,1.6848164796829224,0.8424082398414612,7.581674098968506,0.0,0.8424082398414612,0.8424082398414612,E2 w/d 24h
701,0.0,0.4709189832210541,0.4709189832210541,2.3545949459075928,2.3545949459075928,0.0,0.4709189832210541,2.3545949459075928,E2 w/d 0h
702,0.0,0.0,0.8898087739944458,2.669426441192627,5.338852882385254,0.0,4.4490437507629395,8.008278846740723,E2 w/d 12h
703,0.0,0.0,2.234076738357544,1.6755576133728027,2.234076738357544,0.0,0.558519184589386,2.234076738357544,E2 w/d 0h
704,0.0,0.0,3.2210581302642822,0.0,3.2210581302642822,1.6105290651321411,1.6105290651321411,1.6105290651321411,E2 w/d 12h
705,0.0,5.828667163848877,14.57166862487793,1.9428890943527222,8.743000984191895,1.9428890943527222,0.0,2.9143335819244385,E2 w/d 48h
706,0.5596000552177429,0.5596000552177429,2.2384002208709717,1.1192001104354858,2.2384002208709717,1.1192001104354858,3.9172003269195557,2.7980003356933594,E2 w/d 0h
707,3.9642903804779053,0.0,9.514296531677246,0.0,4.757148265838623,0.0,0.0,3.1714322566986084,E2 w/d 24h
708,2.149177074432373,1.4327847957611084,9.313100814819336,0.0,1.4327847957611084,0.0,0.7163923978805542,2.149177074432373,E2 w/d 0h
709,0.0,0.0,0.8015443682670593,1.6030887365341187,7.2138991355896,0.8015443682670593,0.0,4.007721900939941,E2 w/d 24h
710,0.0,0.0,0.0,0.0,10.828280448913574,4.33131217956543,0.0,4.33131217956543,E2 w/d 48h
711,0.0,1.5295969247817993,3.0591938495635986,0.0,1.5295969247817993,0.0,4.5887908935546875,0.0,E2 w/d 0h
712,0.0,1.5933094024658203,7.169892311096191,0.0,1.5933094024658203,0.0,0.0,2.3899641036987305,E2 w/d 0h
713,1.7849794626235962,1.7849794626235962,12.494855880737305,0.0,3.5699589252471924,1.7849794626235962,0.8924897313117981,2.677469253540039,E2 w/d 0h
714,0.0,2.132073402404785,7.817602157592773,0.0,4.26414680480957,0.0,1.421382188796997,3.553455352783203,E2 w/d 0h
715,0.0,0.9018340706825256,5.411004543304443,0.0,2.7055022716522217,0.9018340706825256,1.8036681413650513,1.8036681413650513,E2 w/d 0h
716,2.5998072624206543,6.499518394470215,14.29893970489502,0.0,6.499518394470215,2.5998072624206543,0.0,5.199614524841309,E2 w/d 48h
717,0.0,0.0,1.8043380975723267,2.4057841300964355,4.811568260192871,0.6014460325241089,2.4057841300964355,3.007230281829834,E2 w/d 0h
718,0.9035114049911499,2.71053409576416,12.64915943145752,0.9035114049911499,0.0,0.9035114049911499,0.9035114049911499,4.517557144165039,E2 w/d 24h
719,1.9497510194778442,0.0,0.9748755097389221,0.0,0.0,0.0,0.0,8.773880004882812,E2 w/d 12h
720,2.3663699626922607,2.3663699626922607,4.7327399253845215,1.5775799751281738,1.5775799751281738,0.0,1.5775799751281738,1.5775799751281738,E2 w/d 0h
721,0.0,0.0,0.0,0.0,2.5302083492279053,1.2651041746139526,0.0,2.5302083492279053,E2 w/d 12h
722,0.0,0.0,0.9654212594032288,0.9654212594032288,6.757948875427246,0.0,0.9654212594032288,1.9308425188064575,E2 w/d 12h
723,4.2545366287231445,3.4036293029785156,10.210887908935547,0.8509073257446289,0.8509073257446289,0.0,0.0,0.8509073257446289,E2 w/d 0h
724,0.9539706110954285,1.907941222190857,0.0,0.0,3.815882444381714,0.0,0.0,0.9539706110954285,E2 w/d 0h
725,0.0,1.801572322845459,1.2010482549667358,1.2010482549667358,3.603144645690918,0.0,0.0,3.603144645690918,E2 w/d 0h
726,0.0,1.8034003973007202,10.820402145385742,1.8034003973007202,9.01700210571289,1.8034003973007202,0.0,0.9017001986503601,E2 w/d 24h
727,0.8702974319458008,0.8702974319458008,0.8702974319458008,0.0,4.351487159729004,0.0,2.6108922958374023,2.6108922958374023,E2 w/d 0h
728,0.0,0.0,0.0,0.0,8.323053359985352,13.316885948181152,1.664610743522644,18.310718536376953,E2 w/d 48h
729,0.0,0.0,0.0,0.5919193029403687,0.5919193029403687,0.0,0.5919193029403687,2.959596633911133,E2 w/d 0h
730,4.847916603088379,1.9391666650772095,9.695833206176758,0.9695833325386047,9.695833206176758,0.0,1.9391666650772095,2.908750057220459,E2 w/d 24h
731,0.7520589828491211,3.7602949142456055,13.53706169128418,0.0,2.2561769485473633,1.5041179656982422,2.2561769485473633,1.5041179656982422,E2 w/d 0h
732,0.0,0.0,0.0,0.0,10.540704727172852,12.648845672607422,6.324422836303711,14.756986618041992,E2 w/d 48h
733,0.0,0.0,0.0,0.0,3.9204821586608887,0.653413712978363,1.9602410793304443,1.9602410793304443,E2 w/d 12h
734,0.0,1.5225976705551147,11.419482231140137,0.0,3.0451953411102295,0.0,0.0,0.0,E2 w/d 0h
735,0.0,0.0,0.0,0.0,0.0,2.202974796295166,0.0,4.405949592590332,E2 w/d 24h
736,0.0,0.9643481373786926,1.9286962747573853,0.9643481373786926,6.750436782836914,0.9643481373786926,1.9286962747573853,2.8930444717407227,E2 w/d 12h
737,0.0,0.0,14.051021575927734,1.4051021337509155,3.5127553939819336,0.0,0.7025510668754578,3.5127553939819336,E2 w/d 24h
738,0.0,1.8771252632141113,0.0,0.0,5.631375789642334,3.7542505264282227,1.8771252632141113,22.525503158569336,E2 w/d 48h
739,0.0,0.9622088670730591,10.584297180175781,0.9622088670730591,5.773253440856934,0.9622088670730591,0.0,0.0,E2 w/d 24h
740,5.594196319580078,4.195647239685059,6.293470859527588,0.0,2.797098159790039,0.6992745399475098,1.3985490798950195,2.0978236198425293,E2 w/d 0h
741,0.0,0.9477915167808533,6.160645008087158,0.47389575839042664,3.317270278930664,0.0,0.9477915167808533,0.47389575839042664,E2 w/d 0h
742,1.6470030546188354,1.6470030546188354,3.294006109237671,0.0,0.8235015273094177,0.0,0.0,9.058516502380371,E2 w/d 0h
743,5.89677619934082,2.358710527420044,12.972908020019531,0.0,10.614197731018066,1.179355263710022,3.5380659103393555,3.5380659103393555,E2 w/d 12h
744,0.0,5.467436790466309,12.757351875305176,0.0,6.378675937652588,0.0,0.0,2.7337183952331543,E2 w/d 24h
745,0.0,0.0,1.271195411682129,0.0,3.8135862350463867,3.8135862350463867,1.271195411682129,1.271195411682129,E2 w/d 12h
746,0.0,1.213044285774231,0.0,0.0,4.852177143096924,0.0,0.0,3.6391329765319824,E2 w/d 12h
747,4.572419166564941,1.3064055442810059,5.8788251876831055,0.0,2.6128110885620117,0.0,0.0,2.6128110885620117,E2 w/d 0h
748,0.0,0.0,1.4632530212402344,0.0,10.24277114868164,0.0,8.779518127441406,5.8530120849609375,E2 w/d 12h
749,0.0,1.5207862854003906,5.322751998901367,0.0,0.7603931427001953,0.7603931427001953,2.281179428100586,1.5207862854003906,E2 w/d 0h
750,0.0,2.750018835067749,12.83342170715332,0.916672945022583,8.250056266784668,0.0,1.833345890045166,1.833345890045166,E2 w/d 24h
751,0.0,0.0,0.0,2.895458221435547,5.790916442871094,0.0,1.4477291107177734,2.895458221435547,E2 w/d 12h
752,0.0,0.0,0.0,0.8770853281021118,2.631256103515625,0.0,0.8770853281021118,0.8770853281021118,E2 w/d 0h
753,0.0,0.0,1.8070228099822998,1.8070228099822998,9.93862533569336,0.0,0.9035114049911499,7.228091239929199,E2 w/d 24h
754,0.0,1.3747241497039795,2.0620861053466797,0.6873620748519897,5.498896598815918,0.0,0.0,3.4368104934692383,E2 w/d 24h
755,0.0,0.0,0.0,0.0,9.207733154296875,9.207733154296875,3.683093309402466,14.732373237609863,E2 w/d 48h
756,4.035151958465576,0.0,3.228121519088745,0.0,0.8070303797721863,0.0,0.8070303797721863,3.228121519088745,E2 w/d 0h
757,0.0,1.0129274129867554,2.0258548259735107,1.0129274129867554,6.077564239501953,0.0,2.0258548259735107,3.0387821197509766,E2 w/d 0h
758,0.0,0.0,9.7667875289917,2.441696882247925,1.2208484411239624,0.0,1.2208484411239624,6.104242324829102,E2 w/d 12h
759,0.0,0.0,4.980861663818359,0.8301435708999634,0.8301435708999634,0.0,0.8301435708999634,0.8301435708999634,E2 w/d 0h
760,0.0,0.6325849890708923,7.591019630432129,0.6325849890708923,1.2651699781417847,0.0,0.6325849890708923,2.5303399562835693,E2 w/d 0h
761,0.0,0.0,0.0,3.8052220344543457,10.147258758544922,1.2684073448181152,10.147258758544922,1.2684073448181152,E2 w/d 12h
762,0.0,1.2932595014572144,5.173038005828857,2.5865190029144287,2.5865190029144287,0.6466297507286072,0.6466297507286072,2.5865190029144287,E2 w/d 0h
763,0.0,0.0,0.0,0.0,14.993827819824219,4.498147964477539,1.499382734298706,5.997530937194824,E2 w/d 48h
764,1.003636121749878,1.003636121749878,0.0,0.0,9.03272533416748,0.0,0.0,7.025452613830566,E2 w/d 24h
765,0.0,5.30488395690918,3.1829302310943604,1.0609767436981201,2.1219534873962402,0.0,1.0609767436981201,1.0609767436981201,E2 w/d 12h
766,0.0,0.0,5.3563551902771,2.1425421237945557,13.92652416229248,1.0712710618972778,1.0712710618972778,4.285084247589111,E2 w/d 48h
767,0.0,2.5313949584960938,2.5313949584960938,2.5313949584960938,1.8985462188720703,0.0,1.8985462188720703,0.0,E2 w/d 0h
768,0.0,0.0,1.8021962642669678,1.8021962642669678,0.0,0.0,1.8021962642669678,1.8021962642669678,E2 w/d 0h
769,0.0,0.0,0.0,0.0,6.191163539886475,6.191163539886475,0.0,20.637210845947266,E2 w/d 48h
770,0.0,2.156236171722412,4.312472343444824,0.0,3.234354257583618,1.078118085861206,0.0,0.0,E2 w/d 24h
771,1.2088185548782349,0.0,4.8352742195129395,0.0,15.714641571044922,0.0,0.0,2.4176371097564697,E2 w/d 24h
772,0.0,0.8404262661933899,0.0,0.8404262661933899,4.202131271362305,0.0,0.8404262661933899,2.5212788581848145,E2 w/d 12h
773,5.22500467300415,1.0450009107589722,13.58501148223877,1.0450009107589722,5.22500467300415,0.0,1.0450009107589722,2.0900018215179443,E2 w/d 0h
774,0.0,1.2803077697753906,17.92430877685547,5.1212310791015625,6.401538848876953,1.2803077697753906,0.0,7.681846618652344,E2 w/d 48h
775,0.0,0.9767572283744812,2.930271625518799,2.930271625518799,3.907028913497925,0.0,0.0,4.883786201477051,E2 w/d 24h
776,0.0,2.256316661834717,11.281582832336426,0.0,1.5042110681533813,0.0,2.256316661834717,0.0,E2 w/d 0h
777,2.1542599201202393,0.7180866599082947,5.026606559753418,0.0,2.1542599201202393,0.0,0.7180866599082947,0.7180866599082947,E2 w/d 0h
778,0.0,1.7224507331848145,5.167352199554443,0.8612253665924072,1.7224507331848145,0.8612253665924072,0.0,1.7224507331848145,E2 w/d 0h
779,0.0,3.2590901851654053,4.888635158538818,0.0,8.147725105285645,0.0,0.0,3.2590901851654053,E2 w/d 48h
780,0.0,0.0,0.0,2.6168930530548096,2.6168930530548096,5.233786106109619,2.6168930530548096,0.0,E2 w/d 0h
781,0.0,0.0,0.0,0.0,3.7180469036102295,5.577070236206055,0.0,9.295117378234863,E2 w/d 48h
782,1.509070634841919,1.509070634841919,0.0,1.509070634841919,10.563494682312012,0.0,0.0,4.527212142944336,E2 w/d 12h
783,0.0,3.096318483352661,4.334846019744873,0.6192637085914612,5.573373317718506,0.6192637085914612,1.8577911853790283,1.8577911853790283,E2 w/d 0h
784,1.3181029558181763,3.9543089866638184,2.6362059116363525,1.3181029558181763,2.6362059116363525,0.0,2.6362059116363525,0.0,E2 w/d 0h
785,0.0,0.0,1.568716049194336,0.0,7.84358024597168,9.412296295166016,0.0,3.137432098388672,E2 w/d 48h
786,4.461382865905762,2.230691432952881,5.576728820800781,0.0,3.3460371494293213,0.0,1.1153457164764404,0.0,E2 w/d 0h
787,2.1431093215942383,3.2146639823913574,1.0715546607971191,0.0,6.429327964782715,0.0,2.1431093215942383,5.357773303985596,E2 w/d 24h
788,0.0,0.0,0.0,0.0,6.8888258934021,2.75553035736084,4.13329553604126,4.13329553604126,E2 w/d 12h
789,0.0,1.441885232925415,4.325655937194824,0.0,1.441885232925415,0.0,1.441885232925415,0.7209426164627075,E2 w/d 0h
790,0.0,1.128088355064392,4.512353420257568,0.564044177532196,1.6921324729919434,0.0,3.9483091831207275,2.256176710128784,E2 w/d 0h
791,0.0,0.0,1.636682152748108,2.4550232887268066,3.273364305496216,0.0,1.636682152748108,1.636682152748108,E2 w/d 0h
