ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,32,9447,1118.4235565150157,1011.1098297201097,0.11838928300148362,0.10702972686780032
1,33,10120,1303.337290625088,577.0431538112462,0.12878826982461344,0.057020074487277285
1,34,9844,1289.1804271545261,789.6745339622721,0.13096103485925703,0.08021886773285983
1,35,8672,906.4039462665096,446.9294250225648,0.1045207502613595,0.051537064693561445
1,36,6772,845.1372749563307,624.337273042649,0.12479877066691239,0.09219392691120039
1,37,4054,386.72942170500755,364.5294221495278,0.09539452928095894,0.08991845637630187
1,38,7531,920.0117921167985,73.78431681450456,0.12216329731998386,0.009797412935135382
1,39,9992,1333.6980763180181,540.7019753511995,0.13347658890292416,0.05411348832578058
1,40,10596,1548.227496159263,1039.7882637213916,0.14611433523586853,0.09813026271436312
1,41,12343,2030.4275106815621,895.8196337907575,0.1645003249357176,0.07257713957633942
1,42,8433,989.1137503208593,975.7215933040716,0.11729085145510011,0.11570278587739495
1,43,8060,1017.5412057973444,557.1725656543858,0.1262458071708864,0.06912810988267815
1,44,9525,1035.7098341574892,218.49412481766194,0.10873594059396212,0.022939015728888394
1,45,8590,1206.2157254815102,635.5176642644219,0.1404209226404552,0.07398343006570686
1,46,10016,1374.1961192153394,606.752958624158,0.13720009177469444,0.06057837046966434
1,47,10950,1488.1608248613775,413.37648293562233,0.13590509816085639,0.03775127698042213
1,48,7495,929.2627669731155,201.56863396754488,0.12398435850208346,0.026893747027024
1,49,8239,1189.6353332558647,472.98824800690636,0.14439074320377043,0.05740845345392722
1,50,10200,1158.2902269493788,636.5019787536003,0.113557865387194,0.06240215477976473
1,51,9560,1416.2000417467207,886.0784559287131,0.14813807968061932,0.09268603095488631
1,52,7528,966.792183144018,103.7529450324364,0.12842616673007679,0.01378227218815574
1,53,12850,1991.8353480836377,533.8470748923719,0.15500664187421304,0.04154451944687719
1,54,11375,2244.7961493991315,1266.7843463043682,0.19734471643069287,0.11136565681796644
1,55,10411,1328.9059190647677,1182.4627787256613,0.1276444067875101,0.1135782133057018
1,56,8385,1406.0823921291158,1015.9882650561631,0.1676902077673364,0.12116735421063364
1,57,7282,1685.5333752995357,265.9451060201973,0.23146572031029053,0.036520887945646424
1,58,4265,654.8078627325594,368.8862839625217,0.1535305657051722,0.08649150854924308
1,59,9494,1585.2353475019336,749.4510011589155,0.16697233489592728,0.0789394355549732
1,60,12216,1342.2039557024837,767.7098261849023,0.10987262243798981,0.06284461576497236
1,61,8773,1555.2392592197284,1196.0353274061345,0.17727564792200257,0.13633139489412224
1,62,12371,1247.709837058559,196.64314430160448,0.10085763778664288,0.01589549303222088
1,63,11316,1682.6549509689212,751.3921787505969,0.14869697339774843,0.06640086415258015
1,64,11222,2043.1843693153933,1307.9882691744715,0.1820695392368021,0.1165557181584808
1,65,14089,2544.749080591835,846.2078671357594,0.18061956708012172,0.06006159891658453
1,66,7003,1005.1372842546552,569.5098205073737,0.14352952795297091,0.08132369277557813
1,67,8475,1090.1529706483707,706.5451182019897,0.12863161895555997,0.08336815554005778
1,68,9964,1632.8196551427245,607.0039396444336,0.16387190437000446,0.060919704902090886
1,69,3824,334.0549114905298,179.66275054728612,0.08735745593371595,0.04698293685859993
1,70,8744,1044.188261738047,362.1960896435194,0.11941768775595231,0.041422242639926735
1,71,8008,980.7804177775979,690.0666872276925,0.12247507714505468,0.08617216373972184
1,72,10788,1506.4745516106486,932.1215950455517,0.1396435439016174,0.08640355905131179
1,73,7089,1386.9059214871377,700.760803333018,0.19564196945791193,0.09885185545676653
1,74,6341,784.2078628866002,659.8784493566491,0.12367258522103772,0.10406536025179768
1,75,7838,1059.7647303277627,825.6274747313,0.13520856472668571,0.10533649843471549
1,76,8189,1135.6431687017903,275.4941263291985,0.13867910229598124,0.03364197415181322
1,77,14868,2794.984398815781,533.1725656031631,0.18798657511540093,0.03586040930879494
1,78,7044,1238.9686638526618,506.49021066492423,0.17588992956454597,0.07190377777753042
1,79,10669,1983.266720155254,1166.6431689243764,0.1858905914476759,0.1093488770198122
1,80,13009,1998.1059330077842,803.0588463633321,0.15359412199306513,0.06173102055218173
1,81,8966,1140.027481423691,458.27844500215724,0.12715006484761218,0.051112920477599515
1,82,7778,1762.5686786631122,866.3333579576574,0.22660949841387404,0.11138253509355328
1,83,9259,1083.031403019093,1225.698075487744,0.11697066670472978,0.13237909876744186
1,84,7819,1010.690222017467,829.2157088988461,0.1292608034297822,0.1060513759942251
1,85,7998,859.8549234326929,770.0823747175746,0.10750874261474029,0.09628436793167974
1,86,9570,1371.788273154758,154.99608398834243,0.1433425572784491,0.016196038034309555
1,87,5985,1375.4823930859566,397.95295264944434,0.2298216195632342,0.06649172141177015
1,88,7798,966.9882601834834,919.972574074287,0.12400464993376294,0.11797545192027276
1,89,9466,1718.811808844097,188.79216327844188,0.18157741483668888,0.019944238672981392
1,90,9507,1466.0745498305187,879.6039469591342,0.1542100083970252,0.09252171525813971
1,91,6991,1099.6353265084326,108.39216070529073,0.15729299478020778,0.015504528780616611
1,92,9910,1936.67063469626,1065.7333606793545,0.19542589653847225,0.10754120693030822
1,93,8590,1739.3647559341043,543.4706037072465,0.20248716599931366,0.06326782348163522
2,1,8345,1070.3568918202072,560.2941338112578,0.12826325845658565,0.0671412982398152
2,2,10475,1151.039241711609,880.8627717518248,0.1098844144832085,0.08409191138442242
2,3,7542,1001.0157174086198,261.84314543474466,0.13272549952381593,0.03471799859914408
2,4,8413,1061.2196368193254,796.5294326394796,0.12614045368112747,0.09467840635201231
2,5,6705,1022.5098332259804,872.8353179013357,0.15249960227083972,0.13017678119333864
2,6,10740,1788.5098578073084,656.7176662152633,0.1665279197213509,0.06114689629564835
2,7,9076,1319.0157224824652,679.4157060752623,0.1453300707891654,0.0748584956010646
2,8,10804,1634.9373028762639,711.1843341300264,0.15132703654908033,0.06582602130044672
2,9,14403,2622.6079129260033,1745.4941662927158,0.18208761458904418,0.12118962482071206
2,10,8856,1332.4667049525306,929.4078668598086,0.15045920335959018,0.10494668776646437
2,11,11752,2283.9059404460713,176.9725553956814,0.1943418941836344,0.015058930853955191
2,12,7441,812.2862940374762,532.7568785650656,0.10916359280170355,0.07159748401627007
2,13,10985,1531.819654878229,710.6980593912303,0.1394464865615138,0.06469713785992083
2,14,9461,1532.7098471531644,715.9215891971253,0.16200294336255833,0.0756708158965358
2,15,10137,1524.0000437321141,780.5804148036987,0.1503403416920306,0.07700309902374457
2,16,7631,1366.2471021041274,869.1608078861609,0.17903906461854638,0.11389867748475441
2,17,10278,1161.1647373326123,507.65099502075464,0.11297574794051492,0.049392001850628
2,18,8204,1204.8510139947757,750.9686490497552,0.1468614107745948,0.0915368904253724
2,19,9047,1293.7059168098494,676.4823724995367,0.1429983327964905,0.07477422045976972
2,20,7137,968.1529655568302,792.15296337381,0.13565265035124424,0.11099242866383775
2,21,7682,1169.4235617639497,244.58432123344392,0.15222904995625483,0.03183862551854256
2,22,11697,1674.4549500318244,1143.321599718649,0.14315251346771177,0.09774485763175592
2,23,8491,1176.2706188447773,742.1686494126916,0.13853145905603315,0.08740650682047951
2,24,10456,1501.9882760653272,1213.054936401546,0.14364845792514605,0.11601520049746997
2,25,10289,1364.3019974082708,1003.1372820991091,0.132598114239311,0.09749609117495472
2,26,11830,1874.180443264544,958.0313989263959,0.15842607297248892,0.08098321208169028
2,27,7782,1379.592202147469,688.4588419739157,0.17727990261468374,0.08846811127909479
2,28,8305,1260.6392469275743,716.6549219000153,0.1517928051688831,0.08629198337146482
2,29,9569,1335.5451348610222,913.0470856232569,0.1395699796071713,0.09541718942661269
2,30,9168,1255.6274851923808,111.66667088400573,0.13695762273040804,0.012180046998691725
2,31,9219,1366.725527100265,728.4078631740995,0.1482509520664134,0.07901159162318033
2,32,8603,1789.9490673625842,841.145121358335,0.20806103305388635,0.09777346522821516
2,33,8187,1089.6784617742524,90.55294464994222,0.1330986273084466,0.011060577091723735
2,34,12442,2330.3922135541216,363.61961924564093,0.1873004511777947,0.029225174348628914
2,35,10161,2213.5451573012397,1003.6745380805805,0.21784717619341007,0.0987771418246807
2,36,11019,2078.949072731659,566.3255067332648,0.18866948658967772,0.05139536316664532
2,37,5047,1003.584340563044,446.6706005721353,0.19884769973509886,0.08850219943969394
2,38,7731,1796.7686745831743,1112.203952605836,0.2324109008644644,0.14386288353457977
2,39,7799,1645.7059305505827,608.4039388871752,0.2110149930184104,0.07801050633250098
2,40,7252,2075.7451460463926,886.0980641557835,0.28623071511946946,0.12218671596191168
2,41,7539,1838.988284908235,1012.6314015830867,0.24393000197748177,0.1343190610933926
2,42,7252,1796.925532876514,687.3529598452151,0.24778344358473717,0.09478115827981455
2,43,12785,1855.0000521438196,349.2784422552213,0.14509190865419003,0.027319393215113126
2,44,8101,1383.7922026673332,1103.2784633296542,0.17081745496448997,0.13619040406488755
2,45,9072,1971.3686806680635,618.98433079198,0.2173025441653509,0.06823019519311949
2,46,9947,1334.4235687898472,626.2902136845514,0.1341533697385993,0.06296272380461962
2,47,10746,2101.8157463166863,716.8235497069545,0.19559052171195665,0.06670608130531867
2,48,10789,1680.8039670148864,1187.9882691772655,0.15578867059179594,0.11011106397045746
2,49,11772,3302.702055161819,412.82746358634904,0.2805557301360702,0.03506859187787539
2,50,8315,2253.1412338241935,613.8313906006515,0.27097308885438287,0.07382217565852695
2,51,8148,938.8039472848177,1006.2392409141175,0.1152189429657361,0.12349524311660745
2,52,11980,2181.843198259361,208.24706600001082,0.1821238061986111,0.01738289365609439
2,53,8089,1083.352970853448,416.83922782726586,0.13392915945771391,0.051531614269658285
2,54,7497,1729.9059257013723,906.9372797645628,0.2307464219956479,0.12097335997926675
2,55,10130,1609.5490642962977,1255.478464694228,0.15888934494534035,0.12393666976251017
2,56,9707,1693.1333823986351,1018.1294407043606,0.1744239602759488,0.10488610700570317
2,57,9237,1357.674546561204,1076.3098314516246,0.14698219622834297,0.11652157967431251
2,58,9516,1108.2157144611701,123.8196124797687,0.11645814569789514,0.013011728928096752
2,59,9697,2048.0431929389015,814.0000241142698,0.21120379425996716,0.08394349016337731
2,60,9251,2344.1569171296433,763.4980609649792,0.25339497536802974,0.08253140860068957
2,61,9039,903.8392388289794,649.6666849567555,0.0999932778879278,0.07187373436848717
2,62,8301,1310.8431732347235,158.0352995316498,0.15791388666844036,0.019038103786489555
2,63,9204,1895.9569102386013,1303.2235636170954,0.2059927108038463,0.14159317292667267
2,64,8588,1172.6588592939079,981.1176754855551,0.13654621090986352,0.11424285927870925
2,65,6645,1854.0000457912683,869.0902219358832,0.2790067789001156,0.1307885962281239
2,66,8524,1725.8157354807481,544.4470740021206,0.20246547811834212,0.063872251759986
2,67,11415,2299.3373117493466,966.9568899124861,0.20143121434510264,0.08470932018506229
2,68,10923,1470.4510215828195,149.06667216774076,0.13461970352309985,0.013647044966377439
2,69,5909,1463.9725858327001,1281.6078779287636,0.24775301841812492,0.21689082381600333
2,70,5806,1544.121618827805,1088.623558334075,0.26595274178915,0.18749975169377797
2,71,11363,1782.6549533614889,1501.2235714406706,0.15688242131140445,0.13211507273085193
2,72,6509,683.027470911853,394.88236381392926,0.10493585357379828,0.06066713224979709
2,73,8754,1165.5451335618272,414.68628643546253,0.13314429215922174,0.04737106310663269
2,74,7797,862.6392384339124,107.38431765185669,0.11063732697626169,0.013772517333827972
2,75,8131,1409.925532692112,625.8039400991984,0.1734012461803114,0.07696518756600644
2,76,7242,1695.3451473936439,865.7725718994625,0.23409902615211872,0.11954882241086198
2,77,9812,1887.2667172374204,1444.9294512779452,0.1923427147612536,0.14726146058682688
2,78,6275,830.4431603644043,627.1725657447241,0.13234153950030347,0.09994781924218711
2,79,6682,961.8902189116925,782.7019819971174,0.14395244221964867,0.11713588476460901
2,80,6678,948.1333596771583,343.8156963684596,0.14197864026312643,0.05148483024385439
2,81,13184,2671.3608467830345,585.6862920434214,0.20262142345138306,0.04442402093775951
2,82,9200,1150.933365532197,664.7176651000045,0.12510145277523882,0.07225192011956572
2,83,7953,1095.5843457328156,745.5215884638019,0.1377573677521458,0.09374092650116961
2,84,5882,854.8627703562379,314.5333430226892,0.1453353910840255,0.05347387674646196
2,85,10672,1943.451037991792,927.9647327335551,0.1821074810711949,0.08695321708522818
2,86,6915,1034.043162344955,1177.3019933118485,0.14953624907374619,0.17025336128877058
2,87,12174,1812.400054089725,1149.7215993735008,0.14887465533840358,0.09444074251466246
2,88,8169,1270.5059190634638,364.745108732488,0.15552771686417724,0.0446499092584757
2,89,7629,1371.5059241931885,1389.4510153806768,0.17977532103725108,0.18212754166741077
2,90,5261,1232.921601144597,1333.0902336677536,0.23435118820463732,0.25339103472110885
2,91,12873,2689.643210030161,1928.6667210464366,0.20893678319196465,0.14982263039279395
2,92,13514,1498.0588619243354,935.7098308685236,0.11085236509725732,0.0692400348430164
2,93,13040,1849.3255435563624,849.7098287180997,0.14181944352426093,0.06516179668083587
2,94,9652,1911.7608352005482,1032.3294395208359,0.19806888056367056,0.10695497715715249
2,95,10317,1529.607888118364,1021.9529687538743,0.14826091772010894,0.09905524559017877
2,96,10348,1858.9294638652354,1535.6549470396712,0.1796414248033664,0.14840113519904052
2,97,4752,1350.9765045754611,1165.3294403143227,0.2842964024780011,0.2452292593254046
2,98,7328,1448.6941620679572,1623.1176890833303,0.1976929806315444,0.2214953178334239
2,99,8767,1368.7451350037009,500.45883760089055,0.1561246874647771,0.05708438891307067
2,100,5905,1096.4274810859933,851.1961032496765,0.18567781220761953,0.1441483663420282
2,101,10941,2234.5177176715806,2306.125552668236,0.20423340806796275,0.2107783157543402
2,102,9612,1543.882399125956,641.074527407065,0.16062030785746526,0.06669522757043955
2,103,7741,839.3568854704499,555.6196228479967,0.10843003300225422,0.0717762075762817
2,104,7633,1286.8039590436965,608.1294294092804,0.16858429962579544,0.07967108992654008
2,105,14046,3309.2745906012133,1519.6823966978118,0.23560263353276473,0.10819325051244566
2,106,9572,1864.160831971094,1586.0706273489632,0.194751445045037,0.16569897903771033
2,107,11872,2378.8902503000572,1502.039256932214,0.20037822189185117,0.1265194791890342
2,108,10465,1739.6157403066754,1378.5686649903655,0.16623179553814385,0.1317313583363942
2,109,9389,1574.7529888032004,942.9294375278987,0.16772318551530518,0.10042916578207463
2,110,9549,1906.2588739441708,1567.4745535929687,0.19962916262898428,0.16415064965891388
2,111,9496,1407.5451382361352,801.0510029220022,0.14822505668030067,0.08435667680307521
2,112,7583,943.45100278873,1496.3216055836529,0.12441659010796914,0.19732580846415046
3,1,7772,748.9843359459192,83.0509836752899,0.09636957487724127,0.010685921728678577
3,2,15057,2611.670662031509,230.0509886504151,0.17345225888500426,0.01527867361694993
3,3,10202,1491.952984678559,999.1451253578998,0.14624122570854334,0.09793620127013329
3,4,9422,1335.6000382611528,132.71765188267455,0.14175334730005867,0.014085932061417379
3,5,10845,1589.7098478553817,1279.9882712406106,0.14658458716969863,0.11802565894334814
3,6,9504,1305.9529816675931,772.4431592253968,0.13741087770071475,0.08127558493533216
3,7,9782,1414.5255265412852,843.3725725472905,0.14460494035384228,0.08621678312689536
3,8,11689,1852.3765206858516,754.1764920223504,0.1584717700988837,0.06452018923965698
3,9,9305,1258.4353293282911,617.4431552677415,0.1352429155645665,0.06635606182350795
3,10,7465,1263.5921985814348,135.40000459179282,0.16926888125672268,0.018137977842169167
3,11,10172,1400.6470999894664,1333.5255280751735,0.13769633307014023,0.13109767283475948
3,12,7653,1123.047089328058,185.46667266450822,0.1467459936401487,0.024234505770875242
3,13,8542,1419.7608249224722,1066.2863029497676,0.16620941523325594,0.12482864703228372
3,14,11334,2488.749077442102,186.4313791738823,0.21958259021017312,0.01644885999416643
3,15,10369,1651.1804401241243,449.1647190535441,0.15924201370663751,0.04331803636353979
3,16,9321,1834.666712817736,988.5608116900548,0.19683153232676065,0.10605737707220844
3,17,8826,1563.6902416534722,498.44315180182457,0.17716862017374488,0.056474411035783434
3,18,9094,1484.8510230118409,771.6431592833251,0.16327809797798998,0.08485189787588795
3,19,15361,3087.5334228677675,1405.9020001809113,0.20099820473066646,0.09152411953524583
3,20,6753,1284.80003755074,96.7176505792886,0.19025618799803642,0.014322175415265601
3,21,7998,1049.423559928313,122.43529850849882,0.1312107476779586,0.015308239373405703
3,22,12651,2798.41967506893,354.7058934769593,0.22120146036431348,0.02803777515429289
3,23,9885,1838.1725948620588,795.2117872918025,0.1859557506183165,0.08044631130923646
3,24,13349,2093.7177005875856,963.0510085076094,0.15684453521519107,0.0721440563718338
3,25,13123,2845.105960194953,617.0353121045046,0.2168030145694546,0.047019379113350954
3,26,11390,1990.0706377364695,1072.5294400169514,0.17472086371698592,0.09416412994003086
3,27,10291,1660.666712765582,952.611791471485,0.1613707815339211,0.09256746588975659
3,28,10376,1456.1333757638931,143.36863273382187,0.14033667846606526,0.013817331605032948
3,29,9443,1727.6667130300775,950.9098309087567,0.1829573983935272,0.10069997150362774
3,30,9297,1282.5176842845976,1109.8235605442896,0.13794962722217893,0.11937437458796274
3,31,7005,1119.2431658627465,1232.9451332036406,0.15977775387048487,0.17600929810187588
3,32,12368,2244.2431902047247,623.6745282928459,0.1814556266336291,0.0504264657416596
3,33,11427,1519.337295755744,139.4627503505908,0.13296029541924775,0.01220466879763637
3,34,10081,2068.2157393842936,773.6902180602774,0.20515977972267568,0.07674736812422155
3,35,7357,921.4470808058977,297.7058910187334,0.12524766627781672,0.0404656641319469
3,36,8688,1123.7176805995405,531.4666822208092,0.1293413536601681,0.061172500255618
3,37,10495,1481.0431811343879,1095.6784604168497,0.1411189310275739,0.10440004387011431
3,38,8973,1331.066703173332,1209.752976453863,0.14834132432556915,0.13482146176906978
3,39,7522,1019.0784577149898,1086.2706192079931,0.1354797205151542,0.14441247264131787
3,40,14693,2833.7530067376792,747.7686492921785,0.19286415345659016,0.05089285028872106
3,41,8138,1020.2745354743674,308.92157821916044,0.12537165587052929,0.037960380710145056
3,42,7197,991.862773812376,868.8470834703185,0.13781614197754286,0.12072350749900215
3,43,9326,1151.5333638340235,850.3882595091127,0.12347559123247089,0.09118467290468718
3,44,8339,1215.094155102037,962.5921850842424,0.14571221430651599,0.11543256806382568
3,45,10253,1480.7176901744679,969.6666939044371,0.14441799377494077,0.09457394849355673
3,46,7577,1365.972586398013,980.4510068944655,0.18027881567876639,0.12939831158696918
3,47,8402,956.9647311298177,88.04314084583893,0.11389725435965456,0.010478831331330509
3,48,8908,1693.0588669599965,1120.5804229113273,0.1900604924741801,0.1257948386743744
3,49,9325,1839.478470836766,1176.5059161535464,0.1972631067921465,0.12616685427920069
3,50,8352,1123.9216005085036,1262.9647430302575,0.13456915714900666,0.15121704298733926
3,51,10792,1695.9608312333003,893.7372803580947,0.15714981757165494,0.0828147961784743
3,52,8543,1133.6510134395212,824.2862969352864,0.1326994045931782,0.09648674902672204
3,53,14629,2705.0745857022703,1160.7647380684502,0.18491179066937385,0.07934682740231391
3,54,9047,1499.3569089276716,1065.9882653350942,0.16572973460016266,0.11782781754560563
3,55,7680,949.3019840680063,804.8039426463656,0.12360702917552165,0.10479218003207885
3,56,12208,1849.3059338070452,1495.572591313161,0.15148312039703843,0.12250758447846993
3,57,8384,1084.0039533292875,1219.2431718362495,0.1292943646623673,0.14542499664077405
3,58,12096,1803.1843624236062,614.7294299397618,0.14907278128502036,0.05082088541168665
3,59,8167,1003.1333573684096,1304.3921914678067,0.12282764263112644,0.159714973854268
3,60,7289,1260.4588599698618,293.7882440648973,0.17292617093838136,0.040305699556166454
3,61,7409,789.3176680225879,72.72941479552537,0.10653498016231447,0.009816360479892748
3,62,12866,1986.4314220799133,996.4235558900982,0.15439386150162548,0.07744625803591623
3,63,12556,2017.9726044191048,582.0431540985592,0.16071779264249003,0.046355778440471423
3,64,10632,2017.9216217771173,683.9490390610881,0.18979699226647076,0.06432929261296916
3,65,7719,944.262768288143,174.51373123377562,0.12232967590207837,0.02260833414092183
3,66,8470,1355.392193079926,140.1254951134324,0.16002269103659103,0.016543742044088833
4,1,9119,1381.796115537174,850.9137481655926,0.1515293470267764,0.0933121776692173
4,2,8282,2091.098085090518,307.34902912192047,0.25248709068950953,0.03711048407654195
4,3,10356,1616.7882808130234,479.7529557053931,0.15612092321485355,0.04632608687769343
4,4,6735,954.4157110378146,155.93333853036165,0.14170983088905934,0.02315268575061049
4,5,6871,2031.396123350598,931.2941418639384,0.29564781303312443,0.13553982562420877
4,6,8616,1254.3216078607365,743.6431563412771,0.14558050230509942,0.08630955853543142
4,7,5948,1115.8000331241637,783.7725685946643,0.18759247362544784,0.13177077481416682
4,8,9662,2848.8510583527386,1268.3255242509767,0.29485107207128325,0.13126946017915306
4,9,10956,1990.0392662845552,1233.1176802958362,0.18163921744108755,0.11255181455785289
4,10,10652,2043.9843642506748,1136.4353252071887,0.19188737929503144,0.10668750706038196
4,11,7870,1597.807894862257,1020.4902241248637,0.2030251454716972,0.12966838934242234
4,12,7701,1044.200026714243,852.2588484389707,0.1355927836273527,0.11066859478495919
4,13,9536,1294.5451366249472,526.188250749372,0.13575347489775033,0.05517913703328146
4,14,8876,1860.2824056753889,343.9804025753401,0.20958566985977792,0.038753988573156845
4,15,10844,2507.8549623684958,856.8549261125736,0.23126659557068385,0.07901650001038119
4,16,7088,984.5137518085539,610.5176648269407,0.1388986670158795,0.08613398205797697
4,17,10244,1999.1961281560361,243.6902040001005,0.1951577633889141,0.023788579070685326
4,18,9734,1393.129451177083,1017.0078691542149,0.1431199353993305,0.10447995368339992
4,19,8477,1199.7098415037617,898.9686500984244,0.14152528506591502,0.10604797099191039
4,20,9336,1021.8666935181245,484.043151603546,0.10945444446423784,0.05184695282814331
4,21,12828,1589.1843553977087,1434.0118026146665,0.12388403144665643,0.11178763662415549
4,22,9854,1377.9020003499463,1184.7216031807475,0.13983174348994787,0.12022748154868555
4,23,8354,1051.1608096901327,1143.4902278082445,0.12582724559374345,0.13687936650804938
4,24,11510,2627.231439795345,1166.7608171650209,0.22825642396136794,0.10136931513162649
4,25,9040,1179.8941525705159,1040.2745393957011,0.13051926466488006,0.11507461718978995
4,26,6581,1467.0823891721666,622.34119444713,0.2229269699395482,0.09456635685262574
4,27,10291,1631.9412206327543,705.8313934486359,0.15857945978357343,0.06858725035940491
4,28,13493,2819.4667514096946,345.6745210471563,0.20895773744976615,0.02561880390181252
4,29,7641,1600.3020009901375,1153.2117977384478,0.2094361995799159,0.1509241981073744
4,30,6183,1260.5961102517322,84.62353254016489,0.20388098176479577,0.013686484318318759
4,31,8813,1448.5333716748282,755.364726243075,0.16436325560817294,0.08571028324555487
4,32,9894,1262.356892298907,855.5215938482434,0.1275881233372657,0.08646872790057038
4,33,7044,1248.0196448368952,563.4627612251788,0.17717485020398852,0.07999187410919631
4,34,8424,1358.580432309769,378.21961932675913,0.16127498009375227,0.044897865542112905
4,35,7893,1102.5137581788003,357.5607950738631,0.13968247284667432,0.04530100026274713
4,36,8631,1208.3725847182795,1114.2745404602028,0.14000377531204722,0.1291014413695056
4,37,9168,1300.8549414845183,1118.5725799454376,0.14189080949874763,0.12200835296088978
4,38,9496,1196.1764955697581,714.686294334475,0.12596635378788523,0.07526182543539121
4,39,9135,1276.9961158782244,1181.258856987115,0.13979158356630808,0.12931131439377286
4,40,8581,1091.611793785356,1012.7647348130122,0.12721265514338143,0.11802409215860764
4,41,8986,1239.0157211627811,808.7686505196616,0.13788289797048534,0.0900031883507302
4,42,8911,819.4666897468269,765.1764906863682,0.09196124898965626,0.0858687566699998
4,43,9583,1578.8353373771533,907.1372806043364,0.16475376577033846,0.09466109575334826
4,44,8704,1553.6000439366326,930.7529667187482,0.17849265210669032,0.10693393459544442
4,45,9276,1792.4039671653882,866.5176710812375,0.19323026812908453,0.0934150141312244
4,46,8283,1603.7529856963083,1069.3019889756106,0.19361982200848826,0.1290959783865279
4,47,9472,2327.305937271565,394.57648226665333,0.24570375182343382,0.04165714550957066
4,48,14337,2347.819677288644,1756.3647555089556,0.1637594808738679,0.12250573728876024
4,49,9540,1356.0863122204319,80.76863090833649,0.1421474121824352,0.008466313512404244
4,50,8556,1499.6078849611804,807.2157075670548,0.17526973877526653,0.09434498685916956
4,51,9162,1317.329449729994,1103.160815153271,0.14378186528378017,0.12040611385650196
4,52,9410,1867.6588692413643,1168.6902289278805,0.1984759691011014,0.12419662369052928
4,53,13438,2930.9961611554027,1136.988266066648,0.218112528736077,0.08460993198888585
4,54,5565,1210.7843421557918,588.1176643329673,0.2175713103604298,0.1056815209942439
4,55,7668,1280.5529743973166,721.7921754857525,0.1669996054247935,0.09413043498770898
4,56,10299,1555.207882417366,249.07059638109058,0.15100571729462722,0.02418395925634436
4,57,8211,1181.8667023619637,1229.035328419879,0.14393699943514354,0.1496815647813761
4,58,3068,720.7725674770772,300.32942030299455,0.23493238835628333,0.09789094533995911
4,59,9344,1438.5529801780358,1195.6431719306856,0.1539547281868617,0.1279583874069655
