filename	num_maxima	area	dapi	yh2ax
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	121.857	358.996	178.275
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	99.751	341.299	170.012
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	80.547	274.009	164.238
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	75.251	315.687	181.035
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	59.040	264.286	155.711
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	85.567	310.208	171.330
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	119.830	273.564	178.594
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	90.771	286.112	185.084
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	90.448	248.362	169.895
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	88.284	264.322	198.907
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	84.093	259.771	192.527
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	1	83.034	275.092	228.305
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	80.040	301.575	176.623
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	92.198	263.953	211.936
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	74.284	253.975	176.995
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	103.021	282.639	191.198
211210_BD294_yh2ax_dmso100_REPS1-2-3_36_R3D_D3D.dv	0	86.534	334.173	190.144
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	78.106	281.357	173.562
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	77.968	273.949	171.987
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	80.685	220.830	165.357
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	145.850	302.177	179.408
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	1	103.159	188.854	191.180
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	90.679	210.900	171.184
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	140.554	259.052	174.654
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	118.541	229.450	188.256
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	1	113.751	273.622	188.199
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	102.975	290.224	172.648
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	82.067	318.508	176.320
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	79.534	257.855	169.369
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	108.685	300.337	174.542
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	91.369	272.895	166.258
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	117.804	272.251	179.926
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	137.192	342.745	180.423
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	83.172	242.002	166.388
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	97.817	318.138	181.688
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	115.593	269.650	172.771
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	95.422	260.054	164.054
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	77.093	279.937	160.697
211210_BD294_yh2ax_dmso100_REPS1-2-3_37_R3D_D3D.dv	0	85.797	258.258	174.795
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	65.580	294.916	162.216
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	82.527	275.411	179.003
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	98.876	236.925	176.165
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	97.909	232.472	181.680
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	74.790	288.039	173.378
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	74.330	259.452	176.817
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	1	110.159	309.450	201.878
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	119.370	289.063	173.305
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	94.225	287.014	179.911
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	162.614	317.688	173.581
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	153.219	298.172	170.863
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	112.738	253.986	187.446
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	89.573	229.644	178.069
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	104.541	313.132	173.863
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	94.547	204.001	185.262
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	86.442	293.648	171.720
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	36.198	186.962	175.973
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	50.152	176.988	174.929
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	130.653	275.516	176.639
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	142.995	256.192	169.606
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	75.757	283.790	175.289
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	67.053	268.992	176.605
211210_BD294_yh2ax_dmso100_REPS1-2-3_38_R3D_D3D.dv	0	86.396	270.865	174.520
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	85.613	161.460	185.030
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	61.573	224.215	170.515
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	1	83.817	241.027	188.010
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	76.494	247.765	180.118
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	80.961	241.031	195.553
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	123.699	329.668	172.388
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	54.066	271.090	183.477
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	57.751	286.378	184.586
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	86.672	225.123	171.415
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	138.942	354.788	184.191
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	58.948	275.948	183.684
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	89.758	184.414	176.607
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	76.817	248.223	188.255
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	91.508	224.519	189.495
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	72.948	269.629	175.158
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	105.508	230.324	194.769
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	1	82.711	221.146	210.779
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	93.902	208.122	189.611
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	78.475	238.669	173.637
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	75.159	276.016	180.907
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	70.830	265.378	204.114
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	129.087	218.177	187.757
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	81.100	232.670	202.240
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	135.627	285.485	193.297
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	65.303	277.013	204.631
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	102.745	322.188	185.156
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	69.678	198.613	197.256
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	79.810	224.790	215.336
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	0	112.876	285.999	189.724
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	1	68.896	245.156	197.205
211210_BD294_yh2ax_dmso100_REPS1-2-3_39_R3D_D3D.dv	1	126.692	205.485	199.475
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	143.870	392.912	166.335
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	76.632	256.744	167.056
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	80.271	267.964	167.112
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	86.488	258.296	161.269
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	87.455	232.009	181.165
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	92.751	304.074	183.187
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	99.935	227.576	179.109
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	77.830	254.222	158.969
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	1	104.771	232.424	212.000
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	73.961	249.472	180.456
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	80.225	184.555	171.280
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	79.442	252.481	172.334
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	169.936	241.509	196.269
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	109.422	274.461	163.660
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	104.633	238.765	181.309
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	92.337	279.769	224.979
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	83.817	243.487	173.183
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	1	111.218	225.707	198.369
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	69.448	272.416	176.168
211210_BD294_yh2ax_dmso100_REPS1-2-3_40_R3D_D3D.dv	0	93.258	250.725	171.401
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	62.678	289.586	150.605
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	77.554	275.145	159.584
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	120.751	265.818	160.086
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	137.837	337.684	165.798
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	1	154.462	317.663	192.585
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	1	149.074	368.016	176.213
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	65.488	311.452	167.675
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	72.165	198.326	147.066
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	139.725	282.218	175.286
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	82.297	202.843	158.848
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	114.764	312.470	162.904
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	81.468	261.576	162.962
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	133.186	347.245	168.289
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	79.856	284.291	168.434
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	1	97.817	245.282	179.106
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	110.067	260.346	169.999
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	89.758	217.801	171.548
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	65.902	281.277	160.393
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	0	67.974	260.581	159.874
211210_BD294_yh2ax_dmso100_REPS1-2-3_41_R3D_D3D.dv	1	85.889	276.443	170.862
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	90.955	214.247	170.272
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	145.712	366.210	161.281
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	89.481	232.300	173.602
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	1	117.297	268.210	176.647
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	176.384	255.293	186.599
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	4	100.120	322.831	236.107
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	92.797	282.821	186.132
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	1	39.099	244.651	394.980
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	69.356	262.948	266.929
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	122.087	253.101	182.465
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	68.297	279.882	165.302
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	95.100	280.598	173.621
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	90.494	256.442	188.132
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	124.758	281.873	179.849
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	148.567	295.371	171.191
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	112.876	284.631	172.448
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	69.264	272.516	162.890
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	81.790	256.270	157.696
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	81.790	258.328	175.954
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	155.015	324.749	170.197
211210_BD294_yh2ax_dmso100_REPS1-2-3_42_R3D_D3D.dv	0	77.738	224.966	170.984
