ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,83,6095,1830.2588704824448,272.77255723811686,0.3002885759610246,0.044753495855310396
1,84,9762,5414.627526044846,530.1176620721817,0.5546637498509368,0.054304206317576494
1,85,7737,2017.494166225195,129.02353391284123,0.26075923048018546,0.016676170855996025
1,86,4338,1529.1686712950468,117.81176860257983,0.3525054567300707,0.027158084048543068
1,87,5539,1924.815738029778,163.66667174221948,0.3475023899674631,0.029548054114861794
1,88,3835,1508.3608208075166,77.0352967204526,0.39331442524315946,0.020087430696337054
2,1,4772,1409.3843493051827,125.81569027714431,0.2953445828384708,0.02636540030954407
2,2,6255,1861.396127909422,156.73725991789252,0.2975853122157349,0.025057915254659075
2,3,5995,1569.1921988166869,163.97255426552147,0.26175015826800446,0.027351552004257127
2,4,5042,1573.1059338524938,274.9686356699094,0.31200038354868975,0.05453562785995823
2,5,6039,1925.4745612293482,224.10588902747259,0.3188399670855023,0.03710976801249753
2,6,5525,1596.6549449190497,179.54510346986353,0.2889873203473393,0.03249685130676263
2,7,6798,1883.7882865481079,191.78824148094282,0.27710919190175165,0.028212450938650015
2,8,6183,1894.6118171736598,184.81177052855492,0.30642274254789903,0.029890307379678946
2,9,5069,1437.3176852948964,133.23921993374825,0.2835505396123291,0.02628510947598111
2,10,5067,1320.5647418908775,50.094119782559574,0.26062063191057383,0.009886346907945445
2,11,8334,3044.529497742653,213.37647739751264,0.36531431458395164,0.025603129037378526
2,12,6952,1771.7843573205173,184.05882940115407,0.2548596601439179,0.026475665909256915
2,13,7150,1778.7451419904828,146.79216177295893,0.24877554433433327,0.020530372275938312
2,14,6924,1816.0314222462475,96.31372912740335,0.2622806791227972,0.013910128412392165
2,15,6490,1482.0353328362107,58.105884918477386,0.22835675390388455,0.008953140973571246
2,16,5579,1437.258861668408,146.8588281357661,0.2576194410590443,0.02632350387807243
2,17,6752,1654.8353362604976,214.54510444914922,0.24508817183952866,0.0317750450902176
2,18,7057,1718.690240263939,172.23137835832313,0.2435440329125604,0.02440575008620138
2,19,6320,1611.3529806807637,168.77647598367184,0.2549609146646778,0.026705138605011367
2,20,4814,1497.0745523013175,223.98824215028435,0.3109834965312251,0.046528508963499034
2,21,6015,1467.0392526611686,84.886277761776,0.24389680010991996,0.014112431880594514
2,22,6345,1700.556909404695,157.2078483379446,0.2680152733498337,0.024776650644278107
2,23,6254,1626.572590623051,149.11373051675037,0.26008515999728987,0.023842937402742303
2,24,7341,2398.5804581716657,196.00000627245754,0.32673756411547006,0.026699360614692486
2,25,5886,1516.3372963443398,219.51765375910327,0.2576176174557152,0.03729487831449257
2,26,5208,1661.4510266296566,178.1372605599463,0.31901901432981117,0.03420454311826926
2,27,5965,1664.8118075691164,221.101967476774,0.27909669867043024,0.03706654945126136
2,28,5254,1463.9372972212732,170.5882406309247,0.2786329077314947,0.03246826049313375
2,29,7198,1787.8627935647964,171.9764762595296,0.24838327223739878,0.023892258441168324
2,30,7617,2237.109854668379,140.58039707737043,0.2936996001927765,0.01845613720327825
2,31,6623,1791.5412227660418,200.3882416645065,0.2705029779202841,0.030256415772989053
2,32,4628,1622.3569034785032,286.3451064135879,0.35055248562629715,0.06187232204269402
2,33,12254,3396.109893411398,287.458832859993,0.2771429650245959,0.0234583672972085
2,34,6559,1737.1765087768435,293.1804011128843,0.26485386625657015,0.04469894818004029
2,35,6426,2091.352999459952,206.67059456324205,0.3254517583971292,0.03216162380380362
2,36,8558,2815.705961741507,457.701974268537,0.32901448489617985,0.053482352683867376
2,37,8130,2266.0549557693303,93.81961161876097,0.278727546835096,0.011539927628383883
2,38,6710,1789.6196550317109,214.85883014416322,0.26670933756061266,0.03202069003638796
2,39,6699,2925.666733827442,405.07844275515527,0.4367318605504466,0.060468494216324116
2,40,6688,1629.784360859543,133.10980844777077,0.2436878529993336,0.01990278236360209
2,41,6783,3407.5804550349712,327.62353911297396,0.5023706995481309,0.04830068393232699
2,42,9347,2566.654978580773,183.8823592546396,0.27459665973903635,0.019672874639417953
2,43,10524,3475.678529560566,263.482361394912,0.33026211797420807,0.02503633232562828
2,44,7154,2203.3412385880947,196.74510434363037,0.307987313193751,0.02750141240475683
2,45,5571,1683.06278802827,212.3451045146212,0.3021114320639508,0.03811615589923195
2,46,9410,2398.376537516713,352.96471685077995,0.25487529622919375,0.03750953420305844
2,47,5605,1680.1020073480904,123.12941590044647,0.2997505811504176,0.021967781605788845
2,48,7070,1680.3686709478498,32.372550760861486,0.23767590819630124,0.004578861493756929
2,49,6638,1842.4706345573068,133.54902422614396,0.277564120903481,0.020118864752356726
2,50,6867,2255.596144773066,164.92157404311,0.3284689303586815,0.02401653910632154
2,51,7177,1734.5725984610617,162.4509858409874,0.2416849099151542,0.022634942990244867
2,52,8532,2462.121636930853,148.2509856163524,0.28857496916676667,0.017375877357753446
2,53,7951,2415.4235934838653,304.9372643562965,0.30378865469549304,0.03835206443922733
2,54,5230,1622.4980868697166,106.60392522253096,0.3102290797074028,0.02038315969838068
2,55,6169,1741.1765146404505,52.337257214356214,0.28224615247859464,0.00848391266240172
2,56,6918,1790.172598540783,102.44314102362841,0.2587702513068492,0.014808201940391503
2,57,5975,1939.580440632999,191.17255497956648,0.3246159733276986,0.031995406691140836
2,58,7423,2079.1569200120866,207.89020256884396,0.28009658089883965,0.028006224244758716
2,59,5479,1640.7412221953273,179.21569200744852,0.2994599784988734,0.0327095623302516
2,60,5918,1786.6902490518987,137.97647507628426,0.3019077811848426,0.023314713598561045
2,61,6526,1995.5686862841249,148.46667157905176,0.30578741745083127,0.022750026291610752
2,62,7525,2251.6000595353544,181.07843733066693,0.2992159547555288,0.024063579711716535
2,63,5717,1856.0000561736524,187.431378420908,0.32464580307392904,0.03278491838742487
2,64,5404,1796.5255413912237,290.19608662603423,0.33244366050910873,0.05370023808771914
2,65,5638,1775.176509745419,84.74902273295447,0.31485926033086536,0.015031752879204411
2,66,6856,2456.6353615112603,304.0588327329606,0.35831904339429116,0.044349304657666365
2,67,5299,1692.4745596908033,185.5254959021695,0.31939508580690756,0.03501141647521598
2,68,6617,1724.6588689163327,189.34902568580583,0.2606406028285224,0.02861553962306269
2,69,6777,2019.0549571067095,76.40000304626301,0.29792754273376265,0.011273425268741775
2,70,8695,3293.117736913264,109.42353364173323,0.37873694501590155,0.012584650217565638
2,71,6255,1737.631423510611,181.09804483922198,0.2777987887307132,0.028952525154152194
2,72,5302,1567.0196516923606,222.31765368022025,0.29555255595857427,0.04193090412678616
2,73,6795,1896.7451456077397,54.82353191636503,0.27913835844116847,0.008068216617566596
2,74,9591,3407.9608829319477,428.37648379430175,0.35532904628630463,0.04466442329207609
2,75,6578,1891.286313250661,107.39216066570953,0.28751692205087576,0.016325959359335594
2,76,6839,1792.8588684536517,72.3137284964323,0.26215219600141126,0.010573728395442654
2,77,6061,1888.2941705323756,303.7451071222313,0.31154828749915453,0.05011468522062882
2,78,6079,1703.6784770302474,239.3294190452434,0.2802563706251435,0.03936986659734223
2,79,7089,1921.36867582798,168.1960838995874,0.2710352201760446,0.023726348412976075
2,80,4788,1404.6353342607617,76.81568906642497,0.29336577574368455,0.0160433769980002
2,81,6483,2008.4588785097003,348.5804026275873,0.3098039300493136,0.05376837924226243
2,82,6530,1796.1333753168583,237.98039946705103,0.2750587098494423,0.0364441653088899
2,83,6044,1722.4000465460122,179.05882914131507,0.2849768442332912,0.02962588172424141
2,84,7685,1803.6078932099044,96.71372930379584,0.2346919835016141,0.012584740312790612
2,85,8059,2859.1098821014166,335.35295077599585,0.3547722896266803,0.04161222866062735
2,86,5701,1596.7294539399445,281.43138086097315,0.28007883773722936,0.04936526589387356
2,87,8382,2826.980472125113,296.80000910768285,0.3372680114680402,0.03540921129893616
2,88,5361,1616.1255385130644,192.92941762739792,0.3014597161934461,0.03598758023268008
2,89,6180,1672.3569068685174,99.38823887892067,0.2706079137327698,0.016082239300796226
3,1,5301,1511.4823969118297,251.5803998648189,0.2851315595004395,0.04745904543761911
3,2,7146,1823.784359510988,179.00000595347956,0.2552175146251033,0.025048979282602794
3,3,6680,1886.2000500932336,175.38824088405818,0.2823652769600649,0.02625572468324224
3,4,5366,1305.6235642544925,47.05882559437305,0.24331411931690133,0.008769814684005414
3,5,5947,1750.9529868140817,318.76863673888147,0.29442626312663217,0.053601586806605254
3,6,7366,1885.3882809616625,123.02745538763702,0.25595822440424415,0.016702071054525796
3,7,6115,1882.9216201491654,135.16471037035808,0.3079184987979011,0.02210379564519347
3,8,8655,2728.4667416997254,80.07451310940087,0.3152474571576806,0.00925182127202783
3,9,5514,1677.0823948271573,221.33726126141846,0.3041498721122882,0.040140961418465446
3,10,6065,1533.2157231718302,251.94902715226635,0.25279731626905694,0.04154147191298703
3,11,7624,1780.4353392980993,234.11373267369345,0.23353034355956181,0.030707467559508584
3,12,7845,1847.1216148026288,186.1019670208916,0.23545208601690615,0.023722366733064576
3,13,6723,1561.5372925810516,162.12157404376194,0.23226792987967448,0.024114468844825515
3,14,6735,1590.8549438342452,109.14510190719739,0.23620711860939053,0.016205657298767245
3,15,7137,1777.9608335718513,169.51373109733686,0.2491187941112304,0.023751398500397487
3,16,10653,3068.007921975106,297.1529504926875,0.28799473594059005,0.027893828075911717
3,17,5624,1582.247105769813,185.47843706421554,0.2813383900728686,0.03297980744385056
3,18,13022,3375.29420677945,298.02746071014553,0.2591993708170366,0.02288645835587049
3,19,6540,1504.9216081090271,175.1254959036596,0.23011033763134972,0.026777598762027465
3,20,7834,1855.81965944916,174.98039805376902,0.2368929869095175,0.022336022217739216
3,21,6142,1708.8078874908388,137.5764751508832,0.27821684915187866,0.022399295856542364
3,22,7415,1583.0196503959596,32.34902138169855,0.21348882675602962,0.004362646174200748
3,23,7546,2275.517713036388,180.83137850044295,0.30155283766715985,0.02396387205147667
3,24,8991,2388.125555574894,152.88627991639078,0.2656128968496156,0.01700436880395849
3,25,6998,1809.662794649601,307.3568721138872,0.25859714127602185,0.043920673351512896
3,26,7268,1977.4824098460376,164.02745648333803,0.2720806837982991,0.022568444755550088
3,27,13078,3880.011870738119,240.18432221049443,0.29668235745053667,0.018365523949418445
3,28,5959,1646.8823943287134,363.82746157841757,0.27636892000817476,0.061055120251454535
3,29,6540,1689.8706278689206,55.20000240718946,0.2583900042613028,0.008440367340548847
3,30,8428,2362.1530038416386,254.9176550731063,0.2802744427908921,0.030246518162447354
3,31,6460,1783.3490639775991,249.8745175236836,0.27606022662191937,0.03868026587053926
3,32,7261,1695.8941589407623,113.8470629574731,0.23356206568527232,0.015679253953652817
3,33,6839,1694.6471045389771,120.04314152803272,0.24779165148983434,0.017552733079109917
3,34,11198,3445.72557810694,346.47059904877096,0.3077090175126755,0.030940399986494997
3,35,6569,1784.0980893559754,184.90588816301897,0.27159355904338184,0.02814825516258471
3,36,8643,3418.584406618029,465.61569945234805,0.3955321539532603,0.053872000399438624
3,37,7140,1958.3255440965295,359.9137361077592,0.27427528628802933,0.050408086289602125
3,38,7301,1703.780436746776,133.51373004354537,0.2333626128950522,0.01828704698583007
3,39,11101,3333.55302965641,189.57647740840912,0.30029303933487167,0.017077423422070904
3,40,5117,1653.6118074394763,135.95686705317348,0.32316040794205125,0.026569643746955928
3,41,6221,1901.1686774753034,249.88628223864362,0.30560499557551896,0.04016818553908433
3,42,5760,1896.7765266001225,136.91372993541881,0.32930148031252127,0.023769744780454655
3,43,7846,2453.933402016759,311.8431466128677,0.31276235049920453,0.03974549408779859
3,44,6959,1801.6274983733892,134.9490242372267,0.2588917227149575,0.019392013829174694
3,45,6088,1616.851016446948,272.01569448178634,0.26557999613123323,0.04468063312775728
3,46,6240,1584.4863134995103,172.05490736896172,0.2539240887018446,0.027572901821948995
3,47,5347,1710.5020097382367,245.10196792846546,0.3198993846527467,0.045839156148955576
3,48,6156,1657.2510242126882,151.37647557631135,0.2692090682606706,0.02459007075638586
3,49,7447,1907.3216132633388,360.52157905185595,0.2561194592806954,0.04841165288731784
3,50,6752,1670.1176916994154,66.68235577084124,0.24735155386543475,0.009875941316771511
3,51,6690,1788.5843611098826,222.24314413033426,0.2673519224379496,0.03322020091634294
3,52,7263,2094.6471175923944,168.39216250553727,0.28839971328547354,0.023184932191317262
3,53,7054,1863.3843588605523,180.21569210710004,0.26415996014467713,0.02554801419153672
3,54,8712,2636.7530051358044,186.17255520354956,0.3026575993039261,0.02136966887093085
3,55,6131,1900.4196617119014,188.23530006268993,0.3099689547727779,0.030702218245423248
3,56,7324,1949.2275019101799,160.18039750214666,0.2661424770494511,0.021870616808048426
3,57,6420,1500.8706247620285,157.97255408903584,0.2337804711467334,0.024606316836298416
3,58,6228,1652.1098477430642,184.08628022717312,0.2652713307230353,0.02955784846293724
3,59,6170,1927.5098595768213,552.3019760008901,0.3124003013900845,0.08951409659657864
3,60,5889,1438.2784663960338,127.20000429870561,0.2442313578529519,0.021599593190474716
3,61,7964,2174.7216256558895,293.94118565507233,0.27306901376894643,0.03690873752574991
4,1,6356,1474.6627838723361,142.14118126640096,0.23201113654379107,0.022363307310635773
4,2,5973,1571.7216049470007,156.89804435381666,0.26313772056705187,0.02626787951679502
4,3,7545,1640.9176999479532,63.98431656323373,0.21748412192815814,0.00848036004814231
4,4,4556,1004.4313960373402,54.866668904200196,0.22046343196605359,0.012042728029894688
4,5,7660,1705.482399303466,201.18432008335367,0.22264783280724101,0.026264271551351654
4,6,6176,1440.2706232629716,138.00784777849913,0.2332044402951703,0.02234583027501605
4,7,5884,1486.8353334479034,100.7960819946602,0.2526912531352657,0.01713053738862342
4,8,7542,1825.952988408506,105.341180448886,0.2421046126237743,0.013967273992162027
4,9,6864,1622.9137663915753,185.2470648684539,0.23643848577965842,0.02698820875123163
4,10,6283,1409.6353289447725,59.168629973661155,0.22435704742078186,0.00941725767526041
4,11,10447,2831.251047153026,238.4353021401912,0.2710109167371519,0.022823327475848684
4,12,5751,1435.9176866970956,64.44706142134964,0.2496813922269337,0.01120623568446351
4,13,8910,2499.09811315313,263.086282545235,0.28048239204861164,0.02952707997140685
4,14,6887,1899.5490713082254,243.72549753449857,0.2758166213602767,0.035389211200014314
4,15,8368,1500.137297604233,91.52157239802182,0.1792707095607353,0.010937090391733009
4,16,5862,1487.247099608183,140.70196536462754,0.253709842990137,0.024002382354934754
4,17,6299,1812.192200768739,198.89804544160143,0.2876952215857658,0.03157613040825551
4,18,5353,1595.9725953191519,329.99216633988544,0.29814545027445394,0.06164621078645347
4,19,6290,1707.9961223378778,138.31373011460528,0.2715415138851952,0.021989464247155054
4,20,7012,1725.8588681034744,208.5254967934452,0.24612933087613725,0.029738376610588306
4,21,7742,2111.58829222247,197.5176534447819,0.27274454820750066,0.025512484299248503
4,22,6277,1450.2627824507654,153.07451489241794,0.23104393539123233,0.024386572390061804
4,23,6568,1603.7569030486047,245.19608579203486,0.24417736039107868,0.03733192536419532
4,24,5929,1517.0431773886085,93.84706220868975,0.2558683045013676,0.015828480723341164
4,25,7152,1589.9490609169006,81.8745131152682,0.22230831388659125,0.01144777867942788
4,26,7584,1586.9294515624642,143.11765200458467,0.20924702684104224,0.018870998418326037
4,27,7762,1916.9529868550599,262.58824330288917,0.24696637295221074,0.03382997208230987
4,28,6489,1724.4431838430464,174.50980959739536,0.26574867989567674,0.02689317454113043
4,29,7594,2009.3098510466516,273.36863578204066,0.26459176337195833,0.03599797679510675
4,30,7016,1906.2196579873562,136.10196542041376,0.27169607439956617,0.019398797807926704
4,31,7053,1669.5725947320461,168.77255465555936,0.23671807666695677,0.023929186821999057
4,32,7336,2106.1137807518244,186.25882948655635,0.2870929363075006,0.025389698675920985
4,33,6148,1976.9490761458874,289.6117733679712,0.3215597065949719,0.04710666450357371
4,34,6900,1982.0314285866916,166.78431928297505,0.28725093167923066,0.024171640475793486
4,35,9465,2569.2432071119547,184.3019670592621,0.2714467202442636,0.01947194580657814
4,36,12822,3798.78049422428,205.8823603251949,0.2962705111701981,0.016056961497831455
4,37,5691,1747.298087913543,152.611769631505,0.3070283057307227,0.02681633625575558
4,38,8308,2384.313790142536,261.6823609089479,0.28699010473550024,0.03149763612288732
4,39,6817,1602.6353322602808,111.26274917460978,0.23509393167966566,0.016321365582310367
4,40,9122,2203.600058041513,197.74902616161853,0.24156983754017902,0.02167825325165737
4,41,7398,1788.2549473382533,89.50980749446899,0.24172140407383796,0.012099189983031763
4,42,5064,1645.4784669615328,158.7058871681802,0.3249365061140468,0.03134002511219988
4,43,6240,1821.4039628766477,215.82353595877066,0.2918916607174115,0.034587105121597864
4,44,7753,1937.6824009492993,82.32941515324637,0.24992678975226357,0.010619039746323536
4,45,6631,1804.9176940880716,58.65882601449266,0.27219389143237394,0.00884615080900206
4,46,5901,1799.003973659128,113.51372942980379,0.30486425583106724,0.019236354758482257
4,47,9139,2630.6196817085147,183.31765327602625,0.28784546249135734,0.020058830646244256
4,48,6669,1465.3882714621723,137.85490671452135,0.21973133475216258,0.020671001156773332
4,49,5758,1279.2314041741192,95.1411798922345,0.22216592639356014,0.01652330321157251
5,1,5368,1522.4274895191193,204.13726105168462,0.2836116783753948,0.038028550866558236
5,2,6529,1886.9882760867476,169.44314264738932,0.289016430707114,0.025952388213721752
5,3,3985,1560.286311045289,250.50588949443772,0.39153985220709886,0.06286220564477735
5,4,9579,2977.4040045812726,277.76079311268404,0.31082618275198587,0.02899684655106838
5,5,5895,1549.7294470369816,228.80000687157735,0.26288879508685015,0.03881255417668827
5,6,6022,1638.7725915908813,173.8941231253557,0.2721309517753041,0.02887647345157019
5,7,5830,1368.8431776091456,121.95686688227579,0.23479299787463906,0.02091884509129945
5,8,4941,1313.3216006457806,181.88235835637897,0.2658007692057844,0.03681083957829973
5,9,6027,1525.4510195553303,41.24313917243853,0.2531028736610802,0.006843062746381041
5,10,9217,2986.254989564419,324.88236297573894,0.3239942486236757,0.035248167839398825
5,11,5751,1397.8863124400377,138.08627911191434,0.2430683902695249,0.02401082926654744
5,12,6521,1997.6275072172284,88.33725833240896,0.30633760270161453,0.013546581556879154
5,13,5502,1499.752979569137,256.0000074971467,0.2725832387439362,0.04652853644077549
5,14,5033,1356.1765040904284,216.49412420066074,0.2694568853746132,0.04301492632637805
5,15,9804,3102.8510608524084,279.8353031608276,0.3164882763007352,0.028542972578623788
5,16,3412,964.8431629240513,103.72941513545811,0.282779356073872,0.030401352618832974
5,17,4148,1065.4000264257193,119.38823900325224,0.2568466794661811,0.02878212126404345
5,18,5770,1431.435329593718,125.54118063533679,0.2480823794789806,0.021757570300751608
5,19,5960,2127.917705796659,72.76470876298845,0.3570331721135334,0.012208843752179269
5,20,4918,1580.3255366533995,28.44706022180617,0.3213350013528669,0.005784274140261523
5,21,6970,1827.972596321255,106.42353329528123,0.2622629263014713,0.015268799611948526
5,22,5615,2004.9294658824801,144.57647528126836,0.3570666902729261,0.025748259177429806
5,23,5487,1575.3529794290662,148.41961253853515,0.28710642963897687,0.027049318851564634
5,24,7091,2378.6706417426467,94.56863104272634,0.33544925140920134,0.013336430833835332
5,25,5525,1418.0196461826563,106.59608221007511,0.2566551395805713,0.019293408544809976
5,26,8007,2332.3686877042055,131.07451459718868,0.29129120615763776,0.016369990582888558
5,27,8290,2388.6471161171794,109.59608269948512,0.2881359609309022,0.013220275355788314
5,28,6752,2069.0588805414736,100.4196115816012,0.3064364455778249,0.014872572805331932
5,29,7080,2007.3255376666784,93.61961150402203,0.28352055616760996,0.013223108969494638
5,30,8282,2691.623605914414,217.462752034422,0.3249968130782919,0.026257275058490945
5,31,7424,2218.760841269046,211.59608506271616,0.2988632598692142,0.028501627837111552
5,32,6020,1481.7412138320506,125.29804340424016,0.2461364142578157,0.020813628472465144
5,33,6180,1479.5765077024698,126.46667092712596,0.23941367438551292,0.02046386260956731
5,34,5026,1647.6000458821654,93.94510130258277,0.32781536925630034,0.018691822782049894
5,35,5608,1962.325543448329,303.1960874632932,0.3499153964779474,0.054064922871485954
5,36,7559,2099.6627923846245,112.83921997481957,0.2777699156481842,0.014927797324357662
5,37,9943,2621.639280181378,308.5215784199536,0.26366682894311355,0.031029023274660925
5,38,6850,2238.4824098721147,243.9137328262441,0.3267857532660021,0.035607844208210816
5,39,6473,1716.2667087130249,135.92157320817932,0.2651423928183261,0.020998234699239816
5,40,5644,1498.192197266966,142.8117693499662,0.2654486529530415,0.0253032901045298
5,41,5368,1695.8902359381318,140.0509850094095,0.3159259008826624,0.02608997485272159
5,42,5738,1632.129451777786,130.21176903881133,0.28444221885287313,0.022692884112724177
5,43,8027,1880.1529948115349,138.31373038049787,0.2342286028169347,0.017231061465117464
5,44,5613,1622.4353365674615,62.41961040394381,0.2890495878438378,0.011120543453401712
