ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,5289,1774.2274946421385,119.36078839655966,0.3354561343622875,0.022567742181236465
1,2,5502,1977.9098547250032,274.1372629990801,0.3594892502226469,0.049825020537818995
1,3,5148,1650.5176874101162,116.8549058730714,0.32061338139279644,0.022699088164932286
1,4,5648,1934.1451536864042,238.8470658683218,0.34244779633257866,0.04228878644977369
1,5,7464,3238.090281009674,309.16079338639975,0.4338277439723572,0.0414202563486602
1,6,6333,2254.4235888272524,419.4941301299259,0.3559803550966765,0.06623940156796557
1,7,3801,1138.9647355228662,211.10588853433728,0.299648707056792,0.05553956551811031
1,8,3668,1596.1765106469393,88.99608129775152,0.43516262558531604,0.0242628356864099
1,9,5373,2329.545170351863,266.4627531003207,0.43356507916468695,0.049592918872198154
1,10,4717,2886.596121519804,840.2627689745277,0.6119559299384787,0.17813499448262193
2,1,4410,1794.2941624224186,172.34510334441438,0.40686942458558245,0.03908052230032072
2,2,4455,1682.874557748437,332.73726457962766,0.37774962014555263,0.0746884993444731
2,3,2955,1059.3568911850452,108.6235326542519,0.35849640987649584,0.03675923270871469
2,4,7603,2642.2863483279943,197.97255556518212,0.34753207264606,0.02603874201830621
2,5,4737,2484.5490535348654,247.29020333383232,0.5244984280208709,0.05220396946038259
2,6,4528,1550.8314119577408,212.42745718779042,0.3424981033475576,0.04691419107504206
2,7,6871,2804.164779573679,362.2117750328034,0.4081159626799125,0.05271602023472616
2,8,4643,1657.2118096351624,145.11372999567538,0.35692694586154694,0.0312543032512762
2,9,3583,1874.2667053639889,368.05491264211014,0.5230998340396285,0.10272255446332965
2,10,6310,3384.6785133481026,415.57256114156917,0.5363991304830591,0.06585935992734852
2,11,5017,2180.3647638857365,290.43922390788794,0.4345953286597043,0.05789101532945743
2,12,4219,1775.7608337402344,195.1568684624508,0.4208961445224542,0.04625666472207888
2,13,4208,1924.992200434208,226.7215752233751,0.4574601236773308,0.053878701336353405
2,14,5985,3235.5412334501743,277.68628273159266,0.5406083932247576,0.0463970397212352
2,15,5932,2498.741249218583,386.3019718541764,0.4212308242108198,0.06512170799969258
2,16,6782,2048.607898056507,263.2235372993164,0.3020654523822629,0.038812081583502855
2,17,5218,1640.3961227685213,256.3882429264486,0.31437258006295926,0.049135347437034994
2,18,4533,1686.090248376131,33.80784471333027,0.3719590223640263,0.007458161198616869
2,19,5229,1484.2549426108599,68.93725761119276,0.28385062968270414,0.013183640774754783
2,20,4824,1668.6353332102299,182.1764762592502,0.34590284685120853,0.037764609506478065
2,21,5472,1743.6627912074327,225.2470656177029,0.3186518258785513,0.041163571933059744
2,22,7808,2948.345177039504,358.4509909115732,0.37760568353477253,0.045908169942568286
2,23,5282,1836.3373027443886,262.1529489713721,0.34765946663089525,0.04963137996428855
2,24,5397,1732.3020031750202,187.65490781655535,0.3209749866916843,0.034770225646943737
2,25,6357,2176.6353521347046,129.31372996699065,0.3423997722407904,0.0203419427350937
2,26,7776,2887.0941980034113,271.4039299492724,0.3712826900724552,0.034902768769196554
2,27,5181,1741.0706308037043,187.1686332845129,0.33604914703796646,0.036125966663677456
2,28,6313,2391.4706523269415,315.8000094490126,0.37881683071866645,0.050023761990973005
2,29,6219,2888.2275288552046,621.0470756972209,0.46441992745701954,0.0998628518567649
2,30,5309,1409.8863119632006,200.7607903033495,0.26556532528973453,0.0378151799403559
2,31,5663,2513.3020183444023,634.611783077009,0.44381105745089217,0.1120628259009375
3,1,4550,1567.9961202442646,166.97255418030545,0.3446145319218164,0.036697264655012184
3,2,5572,1948.4667190164328,389.341187662445,0.3496889301895967,0.06987458500761755
3,3,4629,1491.8392510563135,235.39216356398538,0.3222811084589141,0.05085162315056932
3,4,3761,1538.6431778520346,425.8196198157966,0.40910480666100363,0.11321978724163696
3,5,6621,1722.333377867937,274.0902041243389,0.2601319102655093,0.041397100758848955
3,6,7202,2877.098115608096,153.85098566068336,0.39948599216996616,0.021362258492180417
3,7,6470,2147.8706389814615,326.05491148820147,0.33197382364473904,0.05039488585598168
3,8,5380,1491.4117998629808,196.71373147238046,0.2772140891938626,0.036563890608249154
3,9,4853,2544.396113201976,273.50196885084733,0.5242934500725275,0.05635729834140683
3,10,5384,1565.1333723068237,173.79608378605917,0.2907008492397518,0.03228010471509271
3,11,5041,1447.9608196616173,253.3372621834278,0.28723682199198913,0.05025535849701008
3,12,6295,1840.6118144094944,461.5843264395371,0.29239266313097606,0.07332554828269057
3,13,4942,1881.8196621239185,288.11765574105084,0.3807809919311855,0.05829980893181927
3,14,5752,1875.8549505472183,483.6706013130024,0.3261222097613384,0.08408737853146774
3,15,4838,1817.9686782062054,211.42745730886236,0.37576863956308504,0.04370141738504803
3,16,5765,2209.4118118286133,164.18431894248351,0.3832457609416502,0.028479500250213965
3,17,7128,3304.168721035123,365.8705991022289,0.4635478003696861,0.05132864746103099
3,18,6041,2647.2314377874136,500.6196217285469,0.438210799170239,0.08287032308037526
3,19,4658,1842.552989691496,233.89412461780012,0.3955674086928931,0.050213423060927465
3,20,5124,1482.890230551362,222.82745755650103,0.28940090369854843,0.04348701357464891
3,21,5325,1586.2235723882914,177.22353490069509,0.2978823610118857,0.03328141500482537
3,22,4401,1557.4706292748451,294.4235378401354,0.35389016797883327,0.06689923604638387
3,23,6025,2030.254950478673,254.61961522884667,0.3369717760130578,0.04226051705043098
3,24,5627,1759.9765121638775,370.05491241440177,0.31277350491627465,0.06576415717334312
3,25,4800,1576.2902411669493,156.68235788866878,0.32839380024311443,0.03264215789347266
3,26,7657,2642.8588960319757,202.85882995044813,0.34515592216690294,0.026493251919870463
3,27,5388,1573.3686663657427,179.89804472820833,0.292013486704852,0.03338864972683896
3,28,5278,1366.2392525225878,178.47059381194413,0.258855485510153,0.03381405718301329
3,29,5035,1386.7725825309753,82.37647353392094,0.27542653079066043,0.016360769321533453
3,30,4797,1621.8353361338377,190.13726060139015,0.33809367023844855,0.039636702230850564
3,31,5160,1408.6588566154242,129.4902004012838,0.27299590244484967,0.02509500007776818
4,1,3373,1231.4863064438105,207.60000593122095,0.3651011877983429,0.06154758551177615
4,2,4331,1081.0235573351383,82.0666694981046,0.2496013755103067,0.018948665319349942
4,3,7029,2492.0431893467903,358.3137359172106,0.35453737222176557,0.05097648825113253
4,4,5769,1729.1255354881287,84.01176781021059,0.29972708190121833,0.01456262225866018
4,5,4841,1293.8118008822203,161.77255387976766,0.2672612685152283,0.03341717700470309
4,6,4769,1350.2431722283363,207.1764764902182,0.2831292036545054,0.043442330989771065
4,7,3673,1337.6549396812916,243.41961480444297,0.36418593511606084,0.06627269665244839
4,8,6655,1964.9882870912552,147.78039707243443,0.29526495673797976,0.022205919920726434
4,9,4468,1269.1686594337225,106.84314087359235,0.2840574439198126,0.023912967966336695
4,10,5386,1600.2314113080502,346.30981406383216,0.29710943395990536,0.06429814594575421
4,11,4263,1297.1490525752306,164.30196574609727,0.3042808005102582,0.03854139473284008
4,12,3473,1231.8784629702568,78.46274767862633,0.3547015441895355,0.022592210676252902
4,13,4337,1058.9451244324446,92.13725808868185,0.24416535034181336,0.021244468085930793
4,14,6606,2273.07065038383,403.2705999016762,0.34409183324005904,0.06104610958245174
4,15,6853,2066.380444139242,101.27059208834544,0.3015293220690562,0.014777556119706032
4,16,3961,1388.0353309959173,300.5843222523108,0.3504254811905876,0.07588596875847281
4,17,5018,1528.2510172873735,179.9960837541148,0.30455380974240204,0.03587008444681443
4,18,4566,1411.5686663985252,169.80392662994564,0.30914775873817896,0.0371887706154064
4,19,4594,1391.3882696926594,189.48628012929112,0.3028707596196472,0.041246469335936245
4,20,4582,1459.9608261436224,157.99216173402965,0.31862959976945054,0.03448104795592092
4,21,4826,1313.0706223994493,42.1450999234803,0.272082598922389,0.008732925802627496
4,22,6411,2041.5294660925865,93.71372898388654,0.31844165747817604,0.014617646074541654
4,23,4488,1166.956896662712,109.45882713794708,0.2600171338375027,0.02438922173305416
4,24,5480,1623.98435254395,222.54510469548404,0.2963475095883121,0.040610420564869354
4,25,6766,2142.8627930134535,388.5137369292788,0.31671043349297273,0.0574214804802363
4,26,5677,1659.6157295256853,391.2235408872366,0.2923402729479805,0.06891378208336033
4,27,5739,1558.1372936815023,62.85490458179265,0.27149978980336337,0.010952239864400184
4,28,4274,1651.4118086099625,274.43922349857166,0.3863855424918022,0.06421132978441078
4,29,6008,2385.0863420069218,375.18040283443406,0.3969850768986221,0.06244680473276199
4,30,2844,1209.3529729098082,229.74902610760182,0.425229596663083,0.08078376445414973
4,31,7509,3355.8510705530643,797.3647285420448,0.44691051678693094,0.10618787169290782
4,32,4696,1791.5059324204922,275.19216500688344,0.38149615255973,0.05860139799976223
4,33,4213,1693.9137761741877,270.7882429873571,0.40206830671117677,0.0642744464721949
4,34,3479,1733.525544539094,371.6549122799188,0.4982827089793314,0.10682808631213532
4,35,4583,1519.5529794543982,332.207852258347,0.3315629455497269,0.07248698500073031
4,36,4754,1758.9804279208183,121.81569026689976,0.3700000900127931,0.025623830514703357
