ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,7787,2533.803988561034,449.2156992214732,0.32538898016707773,0.05768790281513717
1,2,7671,1651.007888019085,182.89020222984254,0.21522720479977642,0.023841767987204086
1,3,5274,1472.015722155571,66.75294370902702,0.2791080246787203,0.012656985913732845
1,4,8994,3162.4392962157726,218.96079153055325,0.35161655506068185,0.02434520697471128
1,5,6125,2341.102032572031,262.8666743841022,0.38222074001176015,0.042917008062710565
1,6,4992,1423.709838360548,79.149022444617,0.28519828492799437,0.015855172765347956
1,7,4415,1423.4392571896315,180.8274563048035,0.322409797777946,0.04095752124684111
1,8,4579,1812.0314221680164,377.1372656598687,0.39572645166368564,0.08236236419739434
1,9,8396,2316.9020187854767,264.40392976487055,0.27595307512928496,0.03149165433121374
1,10,7978,3400.1334317177534,600.4588402649388,0.4261886978838999,0.07526433194596877
1,11,5139,1812.7725965678692,449.74903213232756,0.35274812153490354,0.08751683832113788
1,12,4254,1825.9922079145908,657.1686451211572,0.429241233642358,0.1544825211850393
1,13,3316,1710.9255189150572,428.0823646513745,0.5159606510600293,0.12909600864034212
1,14,5174,1615.8392564952374,321.5725585715845,0.3122998176450014,0.06215163482249411
1,15,5852,1864.6431864202023,357.2431480400264,0.3186334905024269,0.061046334251542454
1,16,6674,2074.5882865339518,540.8823681678623,0.3108463120368522,0.08104320769671296
1,17,7902,3222.341264858842,159.0117701604031,0.407788061865204,0.020122977747456732
1,18,6541,2418.098095908761,213.95686937775463,0.3696832435267942,0.03271011609505498
1,19,6107,2973.3412633240223,443.79609080962837,0.4868742857907356,0.07267006563118199
1,20,6017,1943.9765156954527,272.16079221339896,0.3230806906590415,0.045231974773707655
1,21,5067,1477.2117989510298,51.972551193553954,0.2915357803337339,0.010257065560204056
1,22,3528,1638.9372928738594,487.525502840057,0.46455138686900777,0.13818750080500483
1,23,5648,1972.266717299819,439.6627575205639,0.3491973649610161,0.07784397264882505
1,24,5238,1707.5843604803085,243.29804618190974,0.3259993051699711,0.04644865333751618
1,25,6574,2589.894190773368,467.21177772339433,0.3939601750491889,0.07106963457915946
2,1,4928,1551.6549381762743,372.6902066823095,0.31486504427278295,0.07562707116118293
2,2,4274,1853.9843674749136,377.41569718625396,0.43378202327442994,0.08830502975813148
2,3,4151,1442.8392519801855,377.66275604069233,0.3475883526813263,0.09098115057593166
2,4,4412,1371.9059218466282,139.85882794111967,0.31094875835145697,0.031699643685657225
2,5,6728,2740.611844599247,311.36863659136,0.407344209958271,0.0462795238691082
2,6,3871,1238.9647342711687,191.0980448331684,0.3200632224931978,0.049366583527039105
2,7,3657,1318.9333689063787,273.9176549408585,0.36065993133890584,0.07490228464338487
2,8,4017,1312.5294395685196,281.400008155033,0.3267436991706546,0.07005227984939831
2,9,5893,1435.9686668515205,130.87843562243506,0.24367362410512822,0.022209135520521815
2,10,3739,1185.4157145619392,205.58039819821715,0.31704084369134505,0.05498272217122684
2,11,6525,2771.9412523061037,479.7294251555577,0.42481858272890477,0.07352175098169467
2,12,5002,1734.2980789095163,126.12941602664068,0.3467209274109389,0.025215796886573508
2,13,5041,1499.2157228887081,92.39608166646212,0.29740442826596075,0.018328919195886157
2,14,4890,1521.0667036920786,285.9686355451122,0.311056585622102,0.058480293567507606
2,15,3259,1421.6000446528196,204.55686880275607,0.4362074392920588,0.0627667593748868
