ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,8580,802.4862956516445,107.21961213741452,0.09352987128807046,0.012496458291073953
1,2,11625,866.2627709768713,52.69412061339244,0.07451722761091366,0.004532827579646662
1,3,4844,488.1451116539538,20.850981537718326,0.10077314443723241,0.004304496601510802
1,4,4703,412.36863911151886,44.682354846503586,0.08768204106134783,0.009500819656921877
1,5,9459,1006.9529701471329,349.68236356507987,0.1064544846333791,0.03696821689027169
1,6,9139,1093.4078726321459,199.54902642173693,0.11964196002102483,0.02183488635755957
1,7,7706,914.4745328389108,175.23137837229297,0.11867045585763182,0.02273960269559992
1,8,13250,1897.3098539486527,124.88235827023163,0.14319319652442664,0.00942508364303635
1,9,7261,1147.8431702870876,79.71765028173104,0.15808334530878496,0.010978880358315802
1,10,10259,1769.651029650122,146.11373094888404,0.1724974197923893,0.014242492538150311
1,11,7290,521.5255054458976,103.42745483946055,0.07153984985540433,0.014187579539020652
2,1,8914,915.7608112692833,183.24314346490428,0.10273287090748073,0.02055678073422754
2,2,9838,1307.2745465524495,353.27452091220766,0.13288011247737846,0.03590918082051308
2,3,10725,1398.113765887916,304.7098132399842,0.13036025789164718,0.028411171397667526
2,4,12711,1272.6784685067832,108.6313772983849,0.10012418130019536,0.00854624949243843
2,5,10231,737.91374745965,29.611766408663243,0.07212528076039977,0.002894317897435563
2,6,11683,998.5843425914645,106.5372595465742,0.08547328105721685,0.009118998506083558
2,7,9579,676.576490085572,14.443138103466481,0.07063122351869423,0.0015077918471099782
2,8,7506,522.654915265739,15.54117738455534,0.06963161674203823,0.0020705005841400665
2,9,7189,640.0823721177876,52.701963225379586,0.08903635722879226,0.007330917126913282
2,10,9190,1282.4863110594451,120.25882796244696,0.13955237334705606,0.013085835469254294
2,11,9750,1344.0784673579037,71.3647092571482,0.1378542017802978,0.007319457359707508
2,12,7846,687.9608044736087,37.48235480254516,0.08768299827601436,0.0047772565386878865
2,13,7717,723.5686498433352,93.62745473487303,0.0937629454248199,0.01213262339443735
2,14,8058,962.623554866761,177.31373146642,0.11946184597502618,0.02200468248528419
2,15,10581,1095.7490484677255,239.25098836328834,0.10355817488590166,0.022611377786909397
2,16,11981,1366.0745459794998,151.46275108261034,0.11402007728732992,0.012641912284668252
2,17,11646,1697.9137696623802,99.27451424999163,0.14579372914840977,0.008524344345697375
2,18,6641,1093.2823805641383,183.18824135651812,0.1646261678307692,0.027584436283167913
2,19,8104,860.698063518852,303.8313817116432,0.10620657249739042,0.0374915327877151
2,20,12439,1605.6980778351426,313.12157898955047,0.12908578485691313,0.02517256845321573
2,21,6542,741.8039440102875,154.14902465138584,0.11339100336445851,0.023562981450838558
2,22,8259,867.6274788044393,198.14902616478503,0.10505236454830358,0.023991890805761598
2,23,10485,929.5490449182689,221.91765461210161,0.08865513065505665,0.02116525079752996
2,24,7583,786.600020904094,49.733335877303034,0.10373203493394356,0.006558530380759994
3,1,7272,648.8196269907057,129.5058869794011,0.08922162087330937,0.017808840343702025
3,2,11299,1258.8627797700465,76.34118018625304,0.11141364543499836,0.006756454569984339
3,3,7277,655.5764900483191,69.61961082462221,0.09008884018803341,0.009567075831334645
3,4,8077,781.4313958510756,116.74118098476902,0.09674772760320362,0.014453532373996412
3,5,6814,682.1019812971354,139.00392623012885,0.10010302044278475,0.02039975436309493
3,6,8338,1227.4627803824842,129.47843598015606,0.14721309431308277,0.015528716236526272
3,7,7234,885.9333567209542,186.37647693930194,0.12246797853482916,0.02576395865901326
3,8,4826,706.8627624474466,104.59216020675376,0.14646969797916423,0.021672639910226638
3,9,7175,888.1568857841194,227.0353011926636,0.12378493181660201,0.03164255068887298
3,10,6916,712.5686478242278,98.9843174139969,0.1030319039653308,0.014312365155291629
3,11,10075,1481.3490609563887,180.06667283829302,0.1470321648591949,0.017872622614222632
3,12,11571,1518.984350565821,317.95687324693426,0.13127511455931387,0.02747877221043421
3,13,8190,930.870613347739,256.694125645794,0.11365941554917448,0.031342384083735526
3,14,5607,635.5608035735786,127.60392578085884,0.11335131149876558,0.022757967858187775
3,15,7176,716.219628687948,142.23529883753508,0.09980764056409532,0.01982097252474012
3,16,7759,750.3019810803235,269.4274591617286,0.09670086107492247,0.03472450820488834
3,17,7802,826.0392415970564,180.92157464381307,0.1058753193536345,0.023189127742093446
3,18,7738,694.8157035335898,114.78823959827423,0.08979267298185446,0.014834355078608714
3,19,11106,1400.6235693097115,388.8902076422237,0.12611413373939415,0.03501622615182998
3,20,7299,770.6902162954211,57.031375219579786,0.1055884664057297,0.00781358750782022
3,21,7032,756.7882543541491,174.44314307486638,0.10762062775229651,0.024807045374696586
3,22,6334,706.972568243742,155.48627953231335,0.11161549861757847,0.024547881201817705
3,23,8355,865.2000260800123,228.90196818858385,0.1035547607516472,0.027397003972302075
3,24,6043,744.8078614994884,127.63529846305028,0.12325134229678775,0.021121181278015932
3,25,8485,888.9372825324535,266.36471423879266,0.10476573748172699,0.03139242359915058
3,26,4963,438.7372660674155,188.41569199692458,0.08840162524026103,0.03796407253615244
3,27,8757,1182.3137578628957,354.29805002594367,0.13501356147800567,0.040458838646333636
4,1,6775,669.898059848696,107.32549401791766,0.09887794241309165,0.015841401331057957
