ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,15324,1713.878479782492,318.7137362472713,0.11184276166682929,0.020798338309010133
1,2,7581,772.8745310008526,78.40392487728968,0.1019488894606058,0.01034216130817698
1,3,5466,441.7882477529347,33.474511600565165,0.08082478004993317,0.006124133113897761
1,4,11187,1460.6549421399832,308.6666764141992,0.13056717101456897,0.027591550586770285
1,5,9513,1794.4078899864107,840.4784546415322,0.18862692000277628,0.0883505155725357
1,6,14212,2160.7059447523206,496.6666815034114,0.15203391111401074,0.03494699419528648
1,7,13533,1988.2196654696018,511.21962297847494,0.1469164017933645,0.03777577942647417
1,8,14250,1738.2667133137584,453.4039354790002,0.12198362900447428,0.03181782003361405
1,9,10895,1709.4157344140112,552.0235455213115,0.1568991036635164,0.05066760399461326
1,10,8345,1131.2196378596127,838.3529649996199,0.1355565773348847,0.10046170940678488
1,11,12058,2175.082407794893,277.4392249751836,0.1803850064517244,0.023008726569512656
1,12,11603,1258.149057932198,522.807858410757,0.10843308264519504,0.045057990037986474
2,1,9857,1084.9608129002154,121.90980871068314,0.11007008348384045,0.012367840997330135
2,2,5722,621.6941346377134,74.42353230016306,0.10864979633654552,0.013006559297476942
2,3,14991,1841.4078960642219,373.6353063364513,0.12283422694044573,0.024923974807314477
2,4,12890,1899.980448577553,739.8823745604604,0.14739956932331677,0.05739971874014433
2,5,12451,1903.3020208589733,760.9725708006881,0.15286338614239606,0.06111738581645555
2,6,12713,1816.552990410477,509.38825085386634,0.14288940379221873,0.040068296299368075
2,7,11672,1769.8549496941268,482.94903439236805,0.15163253510059346,0.04137671644896916
2,8,11381,1827.8235802091658,425.23138615163043,0.16060307356200385,0.03736327090340308
2,9,13483,1712.8980850838125,744.0117863989435,0.12704131759132334,0.05518147195720118
2,10,7515,1028.5804186053574,246.9764782343991,0.13687031518368029,0.03286446816159669
2,11,13404,2248.1490822024643,637.0666858400218,0.16772225322310239,0.047528102494779303
2,12,12495,1971.4078957661986,733.1921781091951,0.1577757419580791,0.058678845787050425
2,13,11172,1527.0549418404698,1086.0863056629896,0.13668590600075814,0.09721502914992747
2,14,11361,1669.1098497845232,1703.760830421932,0.14691575123532463,0.1499657451300002
2,15,13219,1948.976522255689,1129.7921894537285,0.14743751586774256,0.0854672962745842
2,16,12498,1575.098086334765,2520.7961462810636,0.12602801138860337,0.20169596305657414
2,17,8185,1024.2666951492429,3146.44321186468,0.12513948627357885,0.3844157864220745
2,18,9839,1518.9333740919828,234.06275287736207,0.15437883667974214,0.023789282739847758
2,19,10236,1530.3529850244522,1414.2470978219062,0.14950693484021613,0.1381640384741995
2,20,9515,1521.0941626355052,463.9137390591204,0.15986276012984815,0.048756041940002146
2,21,10373,1424.066703915596,2393.7177097629756,0.1372859060942443,0.23076426393164712
2,22,9269,1640.0588655360043,5509.502038478851,0.17694021637026694,0.5944009103979773
2,23,10361,1153.6431714631617,426.62354216212407,0.11134477091623991,0.041175904078961885
2,24,10652,1481.3961186408997,563.0784477633424,0.13907211027421137,0.05286128874984439
2,25,11433,1427.380431946367,2661.3373278770596,0.12484740942415526,0.23277681517336304
2,26,11801,1692.0274983718991,2688.71772201173,0.14338001003066683,0.2278381257530489
2,27,11023,1521.6980789676309,335.0549126989208,0.13804754413205397,0.030395982282402322
2,28,11765,1904.7569167464972,624.9411947298795,0.16190029041619186,0.05311867358520013
3,1,13361,1654.6863173283637,5164.682467080653,0.12384449646945316,0.3865490956575595
3,2,9484,1382.0000365842134,2300.105931656435,0.14571910971997187,0.24252487680898727
3,3,13303,2010.0667261332273,996.1451260684989,0.15109875412562784,0.07488123927448688
3,4,13422,1604.529455151409,779.2196306646802,0.11954473663771487,0.058055403864154385
3,5,8639,1094.9137541614473,379.59608966019005,0.126740798027717,0.0439398182266686
3,6,12887,1975.9059333261102,2997.2706702370197,0.15332551666998606,0.23258094748483119
3,7,15191,2479.0902652665973,824.0039458489046,0.16319467219186343,0.054242903419715924
3,8,11952,1646.6902417205274,2646.9647762533277,0.1377752879618915,0.22146626307340425
3,9,8300,1166.9647389184684,2365.207904238254,0.14059816131547812,0.28496480773954863
3,10,9613,1086.4588532913476,1033.37257752195,0.11301974964021093,0.10749740741932279
3,11,5038,439.5137380734086,84.30196390207857,0.08723972569936654,0.016733220306089435
3,12,13857,2105.8902554139495,675.4196278848685,0.15197302846315577,0.04874212512700213
3,13,7019,1078.992188481614,2069.678492007777,0.15372448902715685,0.294868000001108
3,14,8461,938.5137527547777,2626.1020292472094,0.11092232038231624,0.3103772638278229
3,15,9935,1617.2510233186185,2993.776552043855,0.16278319308692688,0.3013363414236392
3,16,13236,2169.294185301289,1162.474541879259,0.1638934863479366,0.08782672573883794
3,17,11505,1890.2745621558279,427.5451112911105,0.16430026615869864,0.03716167851291704
3,18,11680,2058.713784078136,517.7372705116868,0.17625974178751166,0.044326821105452635
3,19,12141,2049.188296381384,888.6235555387102,0.16878249702507075,0.07319195746138787
3,20,13672,2027.1686797514558,1534.792199163232,0.14827155352190285,0.11225806020796021
3,21,12439,1958.3882887419313,473.1843283167109,0.15743936721134588,0.038040383336016635
3,22,11090,1361.2823919784278,391.61961995996535,0.12274863768966887,0.03531286023083547
3,23,13976,1906.639265595004,1176.4000345957465,0.13642238591836034,0.08417287024869394
