ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,13272,2088.6902517937124,236.09412597911432,0.1573756970911477,0.01778888833477353
1,2,11228,2015.6039755120873,414.2117773448117,0.1795158510431143,0.03689096698831597
1,3,12014,2014.27456503734,286.17255848878995,0.1676606097084518,0.02381992329688613
1,4,8391,1166.8039527870715,2595.3922248221934,0.13905421913801352,0.3093066648578469
1,5,7209,1611.8667103908956,1849.8784770593047,0.2235908878333882,0.2566068077485511
1,6,10509,2051.0941702201962,742.4980603423901,0.1951750090608237,0.07065354080715483
1,7,11064,1773.3059287331998,746.8235502569005,0.1602771085261388,0.0675003208836678
1,8,9015,1970.972598835826,541.0627609589137,0.2186325678131809,0.060018054460223375
1,9,14793,1814.4588737785816,720.7411965313368,0.12265658580264865,0.048721773577458036
1,10,5727,1106.23924414441,532.8666815110482,0.19316208209261565,0.09304464492946538
1,11,7627,1491.2392550185323,1062.2823822190985,0.1955210770969624,0.13927919001168199
1,12,6974,1644.7765143215656,644.1804107250646,0.23584406571860705,0.09236885728779246
1,13,10237,2006.5686846151948,735.3098252392374,0.19601139832130457,0.07182864366896917
1,14,9145,2010.1882939077914,468.70197434257716,0.2198128260150674,0.0512522661938302
1,15,10197,1581.7137699499726,702.6039411448874,0.1551155996812761,0.06890300491761178
1,16,11561,2002.4039740301669,302.3137350268662,0.173203353864732,0.02614944511952826
1,17,10030,1772.0549477860332,452.7686408846639,0.17667546837348286,0.045141439769158916
1,18,10169,1702.8549492582679,642.9411947000772,0.16745549702608595,0.06322560671649889
1,19,6693,946.8274763524532,1065.7490498507395,0.14146533338599332,0.15923338560447325
1,20,10506,2224.239271529019,814.4235527194105,0.21171133366923842,0.07751985082042742
1,21,9214,1295.6823852472007,490.9607985704206,0.1406210533153029,0.053284219510573105
1,22,5201,1057.5961101464927,436.5686397100799,0.20334476257383055,0.08393936545089019
1,23,8973,1291.1216009110212,2123.3726073559374,0.14388962453037124,0.23664021033722693
1,24,16737,3813.3648047931492,940.1961057032458,0.2278404017920266,0.05617470906991969
1,25,11347,2224.2118256911635,1043.2157169654965,0.19601761044251023,0.09193757970965863
1,26,11523,1973.4549534656107,476.01177859818563,0.1712622540541188,0.04130970915544439
1,27,8335,1350.7686642445624,306.101970075164,0.16205982774379873,0.036724891430733535
1,28,6360,1165.2745443843305,2209.423584570177,0.18321926798495763,0.3473936453726693
1,29,12175,2204.4588843882084,1563.2431795736775,0.18106438475467831,0.12839779709024046
1,30,13353,2187.6667201034725,306.21177482092753,0.1638333498167807,0.022932058325539396
1,31,10002,1719.4902425706387,2748.7765363734215,0.1719146413287981,0.27482268909952223
1,32,12803,2123.55692069605,643.2627633516677,0.16586401005202295,0.050243127653805175
1,33,12552,2143.576527427882,780.8823751392774,0.17077569530177517,0.062211788969031026
1,34,9756,2186.3686833009124,1038.8666949206963,0.2241050310886544,0.10648490107838215
1,35,6642,1117.258849851787,1417.039252541028,0.16821120895088634,0.21334526536299728
1,36,8789,1523.172589853406,261.90981188602746,0.1733044248325641,0.02979972828376692
1,37,11823,2303.8549631536007,793.6941406666301,0.19486213001383748,0.06713136603794553
1,38,11370,2082.4431919567287,741.0745303393342,0.18315243552829627,0.06517805895684557
1,39,11572,1944.2627973295748,2160.9333884250373,0.16801441387224117,0.18673810822891784
1,40,10616,1658.251024119556,159.25882946234196,0.15620299775052335,0.015001773687108323
1,41,10578,2126.6235898286104,686.9921759921126,0.20104212420387696,0.06494537492835249
1,42,9524,2176.117700640112,760.2666878113523,0.22848778881143555,0.07982640569207815
1,43,12743,2193.3333982490003,853.6392394881696,0.17212064649211334,0.06698887542087181
1,44,12133,2239.7137893885374,958.8902233880945,0.1845968671712303,0.07903158521289824
1,45,10850,2056.7726031802595,815.8510039667599,0.18956429522398704,0.07519364091859539
1,46,6783,1026.482381414622,783.8235505372286,0.15133162043559223,0.11555706185127947
1,47,13599,2454.2628104276955,314.67452035844326,0.18047377089695532,0.02313953381560727
1,48,9668,1203.0314060933888,185.91373196337372,0.12443436140808738,0.01922980264412223
1,49,10303,1594.870629183948,1501.7882759105414,0.15479672223468388,0.14576223196258772
1,50,8878,1551.0196573473513,2438.4000643435866,0.1747037235128803,0.27465646140387323
1,51,6432,1184.9490518458188,1125.7019911035895,0.1842271535829942,0.17501585682580684
1,52,9775,2197.537317004055,897.9490457535721,0.22481200173954524,0.09186179496200227
1,53,9444,2261.537317171693,653.184332229197,0.2394681614963673,0.0691639487747985
1,54,12150,2149.6588820554316,331.78040294814855,0.17692665695929477,0.02730702904923033
1,55,13455,2119.5137870386243,590.7058997559361,0.15752610828975283,0.04390233368680313
1,56,11993,1882.9373097009957,620.400018199347,0.15700302757450144,0.0517301774534601
1,57,10322,1458.835330273956,1178.6274841865525,0.14133262258030962,0.11418596049084988
1,58,13718,1997.2157429978251,932.917674229946,0.14559088372924808,0.0680068285631977
1,59,8027,1054.007870402187,821.1764943273738,0.1313078199080836,0.10230179323874097
1,60,10522,2071.4471125528216,941.6000266638584,0.196868191651095,0.08948869289715439
1,61,6677,1482.3569045588374,1428.8000361025333,0.22200942108114982,0.2139883235139334
1,62,5993,1119.0078715719283,241.81961502181366,0.18671915093808247,0.0403503445723033
1,63,11224,2253.4275083616376,424.1215814924799,0.2007686661049214,0.037787026148652876
1,64,6755,918.2706121988595,226.21961475908756,0.1359393948480917,0.033489210178991494
1,65,6994,1294.58042640239,1196.1372875864618,0.18509871695773378,0.17102334680961706
1,66,11472,2167.9412356093526,598.850997781381,0.1889767464791974,0.05220109813296557
1,67,8708,2168.709860753268,623.9137426605448,0.24904798584672347,0.07164833976349849
1,68,15766,3015.1530128233135,602.4117826581933,0.19124400690240476,0.038209551100989045
1,69,9805,1866.2039751186967,448.12158255977556,0.19033186895652185,0.04570337404995161
1,70,11154,1779.5137710683048,748.7568836426362,0.1595404134004218,0.06712900158173178
1,71,11062,2069.2471122071147,840.2117879712023,0.18705904106012608,0.07595478104964765
1,72,9334,1921.9961273893714,1022.164734815713,0.20591344840254674,0.10950982802825295
1,73,11704,1805.4157376773655,522.8196232374758,0.15425630021166828,0.0446701660319101
1,74,8772,1085.5804213285446,1518.2706272378564,0.12375517799003016,0.1730814668533808
1,75,10300,1745.0000443160534,549.8784477142617,0.1694174800306848,0.05338625705963706
1,76,12916,2046.643188137561,1094.4078729567118,0.15845797368671113,0.0847327247566361
1,77,13158,1657.0039671957493,233.75687095616013,0.1259312940565245,0.017765380069627613
2,1,11265,2254.117713853717,621.1372728287242,0.20009922004915373,0.055138683784174365
2,2,9869,1714.6549516618252,2975.031454131007,0.17374150893320753,0.3014521688247043
2,3,9044,1867.047111570835,594.2157027469948,0.2064404148132281,0.06570275351028249
2,4,9964,1945.17260029912,309.6470684451051,0.19522005221789643,0.03107658254166049
2,5,8868,1685.9608295336366,1778.843183459714,0.19011736914001315,0.2005912475710097
2,6,10128,1929.917700432241,1052.0470879897475,0.19055269554030815,0.10387510742394822
2,7,11309,1862.5294611230493,584.8784491261467,0.16469444346299844,0.051717963491568375
2,8,9289,2084.823584675789,645.2392342211679,0.22444004571813853,0.06946272302951532
2,9,8892,1994.996132992208,424.4549148292281,0.22435853947280793,0.04773447085348944
2,10,8816,1775.360834814608,409.5058951023966,0.20137940503795465,0.046450305705807236
2,11,9592,1935.7333821505308,494.0509951952845,0.20180706652945485,0.05150656747240247
2,12,9664,1968.6235816031694,493.9215834257193,0.20370691034801008,0.05110943537103883
2,13,8641,1496.8431776612997,640.5411945628002,0.17322568888569606,0.07412813268867031
2,14,8257,1745.823574990034,1155.4117966894992,0.21143557890154221,0.13993118525971893
2,15,10016,1921.4784809425473,433.89020829694346,0.19184090265001472,0.04331970929482263
2,16,6760,1473.4392556995153,456.1333462172188,0.21796438693779813,0.06747534707355307
2,17,8663,1654.5137686356902,743.3137461156584,0.19098623671195777,0.08580327208999866
2,18,7930,1705.7059258520603,420.2000124170445,0.21509532482371505,0.05298865225940031
2,19,7780,1527.9333776533604,496.85491625778377,0.1963924649940052,0.06386309977606475
2,20,10065,1593.596121557057,414.49805148970336,0.15833046413880347,0.04118212136012949
2,21,12725,3685.145181734115,3286.45107261464,0.289598835499734,0.2582672748616613
2,22,12273,2995.121652059257,790.7843362404965,0.24404152628202208,0.06443284740817212
2,23,10749,1691.5608300343156,457.2862880253233,0.15736913480642994,0.04254221676670605
2,24,7942,1403.282388843596,1349.9882725831121,0.1766913106073528,0.16998089556574064
2,25,6730,1131.5882639214396,559.6745253168046,0.1681409010284457,0.08316114789254156
2,26,5087,1021.4353220537305,150.14902436127886,0.20079326165789865,0.029516222599032606
2,27,8387,1786.7294595390558,445.1215815022588,0.21303558597103325,0.05307280094220326
2,28,7851,1597.1529844924808,883.7451213980094,0.20343306387625534,0.11256465690969422
2,29,8112,1428.9451388940215,636.5882528368384,0.17615201416346418,0.07847488323925522
2,30,5839,1072.4510109499097,188.40000596549362,0.1836703221356242,0.03226579995983792
2,31,9893,1749.2588728368282,985.3098308206536,0.17681783815190824,0.09959666742349678
2,32,6328,1086.7215961664915,216.85098695429042,0.17173223706802962,0.03426848719252377
2,33,9547,1795.4902470558882,544.121585091576,0.18806852907257654,0.056993986078514296
2,34,6196,1039.2588536813855,244.09804656729102,0.16773060905122425,0.03939606949117028
2,35,10277,2024.0667174756527,721.2627656841651,0.19695112556929578,0.0701822288298302
2,36,16477,2902.2588993385434,325.7411877596751,0.17614000724273493,0.019769447579029865
2,37,10560,2008.2588788419962,739.9294328577816,0.19017603019337084,0.07006907508122932
2,38,7057,1408.9451336860657,760.7647266159765,0.1996521374076896,0.10780285200736525
2,39,10409,1737.6039694026113,441.4078559903428,0.16693284363556646,0.0424063652599042
2,40,5873,1106.4196394085884,2117.7137813530862,0.1883908801989764,0.36058467245923487
2,41,7936,1088.5921833962202,758.3176686619408,0.13717139407714468,0.0955541417164744
2,42,7260,1260.941212914884,955.7608103519306,0.17368336266045237,0.1316474945388334
2,43,6940,1149.929442346096,1026.019635848701,0.16569588506427896,0.14784144608770908
2,44,9464,1722.7137744352221,816.7372773555107,0.18202808267489667,0.086299374192256
2,45,9961,1899.8196589797735,393.8588356184773,0.1907257965043443,0.03954008991250651
2,46,9721,1901.7765199616551,660.0000191307627,0.19563589342265766,0.06789425153078517
2,47,10272,2077.188290655613,485.8980539753102,0.2022184862398377,0.04730315946021322
2,48,6326,1074.8510112911463,682.2235481077805,0.16991005553132252,0.10784438003600703
2,49,8051,1868.2314189821482,208.63922257116064,0.23204961110199332,0.02591469663037643
2,50,8603,1582.1137723103166,2434.4667269699275,0.1839025656527161,0.2829788128524849
2,51,7441,1133.3804237991571,2440.8941768966615,0.15231560593994856,0.32803308384580854
2,52,10253,2104.0549608394504,1069.2902262834832,0.20521359220125332,0.10429047364512661
2,53,7159,1224.960816912353,1190.0549321509898,0.17110781071551237,0.16623200616720069
2,54,8244,1512.7529837712646,459.3176603219472,0.18349745072431642,0.05571538820013915
2,55,6197,1196.4039569944143,2360.1451579220593,0.19306179715901473,0.38085285749912207
2,56,8214,1261.337286517024,3015.4353669136763,0.1535594456436601,0.3671092484676986
2,57,10552,2022.2078978568316,626.1333517553285,0.19164214346634112,0.05933788397984538
2,58,10360,1997.3569136112928,530.0431530261412,0.1927950688813989,0.05116246650831479
2,59,17559,3468.8471537977457,2648.0824253116734,0.19755379883807425,0.15081054873920346
2,60,8378,1025.1490482836962,834.3137484621257,0.12236202533823062,0.09958388021748933
2,61,8995,1946.1922058090568,465.45491587696597,0.21636378052351937,0.05174596063112462
2,62,9484,1639.3608288541436,1830.6941660270095,0.17285542269655668,0.19302975179534052
2,63,10090,1731.317691475153,848.015709166415,0.17158748181121436,0.0840451644367111
2,64,10765,1933.960834480822,539.8470742031932,0.1796526553163792,0.05014835803095153
2,65,6350,1170.7490546926856,2527.0314280577004,0.18436992987286388,0.3979577052059371
2,66,11986,2054.549074061215,1048.2431655498222,0.17141240397640706,0.08745562869596381
2,67,9461,2127.0549597367644,797.7921799155883,0.22482348163373475,0.08432429763403322
2,68,7938,1002.8588531911373,1911.098089005798,0.1263364642468049,0.24075309763237568
2,69,10436,1698.494163185358,767.0196292698383,0.1627533694121654,0.07349747309983119
2,70,10092,2191.6628052294254,932.6588501380756,0.21716833186974094,0.09241566093322193
2,71,9459,1923.4078919142485,1074.5882641919889,0.2033415680213816,0.113604848735806
