ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,6243,332.2078541498631,34.298041004221886,0.05321285506164714,0.005493839661095929
1,2,7491,510.3960926756263,88.09019962744787,0.0681345738453646,0.011759471315905469
1,3,6052,375.11373664066195,23.682354306802154,0.061981780674266684,0.003913145126702273
1,4,8091,561.0196237154305,24.858824972528964,0.06933872496791874,0.003072404520149421
1,5,6000,398.70589397102594,71.56078715901822,0.06645098232850433,0.01192679785983637
1,6,6148,424.98432533442974,65.37255170708522,0.06912562220794238,0.010633141136481006
1,7,7933,703.2902147173882,87.67451340006664,0.08865375201278056,0.011051873616546911
1,8,5571,368.3529514297843,137.23137702979147,0.0661197184400977,0.024633167659269695
1,9,6808,410.3255034536123,45.415688523091376,0.06027107865064811,0.006670929571546912
1,10,6593,495.4588375650346,83.72157188225538,0.07514922456621184,0.012698554813022202
1,11,7114,438.1568756401539,69.31372844800353,0.06159078937871154,0.00974328485352875
1,12,6003,418.66667860373855,117.55294510349631,0.06974290831313319,0.019582366334082345
1,13,5594,365.58432591333985,83.1607873942703,0.0653529363448945,0.014866068536694726
1,14,7184,467.36864203587174,110.49804324517027,0.06505688224330063,0.015381130741254212
1,15,10101,932.121593862772,153.32157433964312,0.0922801300725445,0.015178851038475707
1,16,7654,416.98040484264493,66.60392455244437,0.05447875683860007,0.008701845381819227
1,17,5962,431.3019741140306,76.0352970957756,0.07234182725830772,0.012753320546087823
1,18,8644,741.9568855017424,156.18824075441808,0.08583490114550467,0.018068977412588855
1,19,10262,825.4431588687003,75.76078786188737,0.08043686989560517,0.0073826532705015945
1,20,5571,368.2902064844966,136.33333775633946,0.06610845566047327,0.02447196872309091
1,21,8369,668.8235458433628,118.82353395503014,0.07991678167563183,0.014198056393240548
1,22,8334,716.7333533018827,84.62353300768882,0.08600112230644141,0.010154011639991458
1,23,7882,588.4117801450193,106.7647099904716,0.07465259834369695,0.013545383150275514
1,24,10910,1029.5686562731862,50.0509831327945,0.09436926271981541,0.0045876244851324015
1,25,6976,452.5451112911105,72.71372849913314,0.06487171893507891,0.010423412915586745
1,26,8904,743.6784528829157,158.67451543640345,0.08352183882332836,0.01782058798701746
1,27,7444,477.18432665616274,37.376472644973546,0.06410321422033352,0.005021019968427397
1,28,8052,602.8392315581441,148.4745150017552,0.07486826025312271,0.0184394578988767
1,29,8956,729.1215892992914,107.86274942243472,0.08141152180653097,0.012043629904246842
1,30,7291,425.1019748337567,115.11765132285655,0.05830503015138619,0.015789007176362165
1,31,6060,388.87452095374465,126.80392585229129,0.06417071302867074,0.020924740239652028
1,32,4423,365.63138043135405,89.2274541510269,0.08266592367880489,0.02017351439091723
1,33,6525,475.886286880821,130.37255348591134,0.07293276427292275,0.019980467967189476
1,34,9355,717.0627653487027,188.65882999636233,0.07665021543011252,0.020166630678392552
1,35,6923,490.7490323521197,48.61961018061265,0.07088675897040585,0.007022910613984206
1,36,6222,419.1882466338575,72.70980686182156,0.0673719457785049,0.011685922028579486
1,37,6928,463.0078559964895,66.47843421064317,0.06683138799025541,0.009595616947263737
1,38,7334,486.57648350298405,82.57647392060608,0.06634530726792802,0.011259404679657223
1,39,11094,880.65492682904,116.20784783363342,0.07938119044790337,0.010474837554861494
1,40,8334,616.5215858705342,63.439218694809824,0.07397667217069044,0.007612097275595131
1,41,6833,458.37648452818394,79.03921890165657,0.06708275787036205,0.0115672792187409
1,42,9508,648.6862930245697,61.60784616973251,0.06822531479013144,0.00647957995053981
1,43,8441,615.5725651048124,103.10980799375102,0.07292649746532548,0.012215354578101056
1,44,6671,490.2313869856298,189.58432001573965,0.07348694153584617,0.02841917553826108
1,45,7254,583.0117796435952,128.83922025188804,0.08037107521968503,0.01776112768843232
1,46,10663,911.6549253240228,205.4902030895464,0.08549703885623397,0.019271331059696747
1,47,5402,399.61177664995193,30.937256544362754,0.07397478279340094,0.005727000471003842
1,48,9271,910.8353177569807,156.21177029190585,0.09824563884769504,0.01684950601789514
1,49,8633,747.270609293133,99.18431767076254,0.08655978330744041,0.011488974594088097
1,50,7028,604.5647239722311,138.0549066751264,0.08602229993913363,0.019643555303802848
1,51,4916,429.59608959034085,31.501962306909263,0.08738732497769341,0.0064080476621052205
1,52,10831,991.0549301989377,159.89804523158818,0.09150170161563453,0.01476299928276135
1,53,8972,764.7764915674925,128.68235782440752,0.08524035795446862,0.01434266137142304
1,54,7245,543.7098172046244,102.4549058303237,0.07504621355481358,0.014141463882722386
1,55,6042,431.11373734101653,49.40784537373111,0.07135281981810933,0.008177399101908492
1,56,7995,719.7411972116679,148.89020119747147,0.09002391459808229,0.018622914471228453
1,57,7017,421.2941305786371,73.20000302512199,0.060039066635120014,0.010431808896269344
1,58,6598,469.4392298385501,84.66666994942352,0.07114871625319037,0.012832171862598291
1,59,7547,394.72158028557897,101.10588627215475,0.05230178617802822,0.013396831359766099
1,60,9085,789.7568841390312,106.82745521422476,0.08692976160033365,0.011758663204647744
1,61,7783,493.2470733001828,54.964708532206714,0.06337492911476074,0.007062149368136543
1,62,9225,906.3059079758823,166.4470646455884,0.09824454287001434,0.018043042238004164
1,63,10465,955.470613129437,237.36471377499402,0.09130153971614305,0.0226817691137118
1,64,6802,413.0313843637705,62.24313995009288,0.06072205003877837,0.009150711548087751
1,65,9510,850.4313970282674,113.60392613522708,0.0894249628841501,0.011945733557857737
2,1,7316,478.1137395389378,85.88627797318622,0.06535179600040156,0.011739513118259461
2,2,7921,537.21962390095,27.980393760371953,0.06782219718481883,0.0035324319859073292
2,3,5564,333.2431471683085,52.55294346390292,0.05989272954139261,0.00944517316029887
2,4,8582,635.8039403855801,123.71373016154394,0.07408575394844792,0.01441548941523467
2,5,9210,680.8549215681851,89.60784695856273,0.07392561580544897,0.00972940792166805
2,6,8483,491.9294268451631,40.43137474125251,0.05799003027763328,0.004766164651803903
2,7,4764,346.9137350078672,72.56863012583926,0.07281984362045911,0.01523270993405526
2,8,5804,337.16079396009445,138.16471045231447,0.05809110853895494,0.02380508450246631
2,9,9393,692.5451180152595,98.12941582966596,0.07372991781276052,0.010447079296248904
2,10,5441,359.9058923199773,152.08627940388396,0.06614701200514193,0.027951898438501006
2,11,6732,502.4706019386649,227.2862815828994,0.07463912684769235,0.03376207391308666
2,12,6716,387.50589529797435,101.30196462571621,0.05769891234335532,0.015083675495193002
2,13,6851,409.88628689944744,66.00392441637814,0.05982868003203145,0.009634202950865296
2,14,5215,390.0705993510783,128.6823572544381,0.07479781387364876,0.024675428044954574
2,15,7742,449.24315178766847,81.13725828938186,0.058026756882933156,0.010480141861196314
2,16,7386,528.7882490754128,128.6470633521676,0.0715933183151114,0.01741769067860379
2,17,7829,469.4941324554384,98.01961178984493,0.059968595281062506,0.012520067925641197
2,18,5667,382.117658238858,152.7843186184764,0.0674285615385315,0.026960352676632503
2,19,6388,414.2509923838079,26.172550523653626,0.06484830813772822,0.004097143162751038
2,20,6065,419.60001193732023,100.80000363942236,0.06918384368298768,0.01661995113593114
2,21,8495,675.541196692735,973.7059094365686,0.0795222126771907,0.11462106055757135
2,22,7249,592.0039380565286,163.98431931156665,0.08166698000503912,0.022621647028771782
2,23,5702,442.039228528738,20.411765899974853,0.07752354060482954,0.003579755506835295
2,24,8950,728.5568838901818,118.52549479762092,0.08140300378661249,0.013243072044426919
2,25,5137,369.0353043228388,190.31373093742877,0.07183868100502994,0.037047640828777255
2,26,4919,418.7411891706288,18.254902945831418,0.0851273000956757,0.0037111004159039273
2,27,6061,389.86667842045426,76.00392458634451,0.06432382089101704,0.012539832467636448
2,28,8933,743.4274726696312,86.65098404837772,0.08322259853012776,0.009700098964331997
2,29,9012,699.4941374026239,289.96863632882014,0.07761808004911494,0.03217583625486242
2,30,5753,413.75687455385923,24.898040493484586,0.07192019373437497,0.004327835997476897
