ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,11523,1590.607882823795,145.7882410218008,0.1380376536339317,0.012651934480760288
1,2,6497,840.4313952103257,221.50981038296595,0.12935684088199564,0.03409416813651931
1,3,10453,1515.7686687000096,404.50197266135365,0.14500800427628524,0.03869721349482002
1,4,11575,1606.6549469903111,349.25099157821387,0.13880388310931413,0.03017287184261027
1,5,6470,681.5921761766076,142.2313772351481,0.10534654964089762,0.02198321131918827
1,6,11500,1580.337298631668,193.37255590129644,0.1374206346636233,0.016815004860982297
1,7,7070,733.152960922569,82.03137588314712,0.10369914581648784,0.011602740577531417
1,8,7487,954.4510047510266,149.98824058379978,0.12748110120889897,0.02003315621527979
1,9,6978,746.7176678292453,56.82745360350236,0.10701027054016127,0.008143802465391568
1,10,7925,914.5372786819935,129.325494824443,0.11539902570119792,0.016318674425797226
1,11,6485,868.8157090060413,330.54902967903763,0.1339731239793433,0.05097132300370665
1,12,6560,760.0706084035337,34.41568799410015,0.1158644220127338,0.005246293901539657
1,13,8242,829.2706125937402,219.74118371400982,0.10061521628169622,0.026661148230285103
1,14,9252,1108.9961080551147,190.89412422291934,0.11986555426449576,0.02063274148539984
1,15,8949,1017.254929497838,425.2784442002885,0.1136724694935566,0.04752245437482272
1,16,8262,793.8588474392891,78.07843476627022,0.09608555403525648,0.009450306798144544
1,17,8626,1090.0000288896263,227.63137983949855,0.12636216425801372,0.026388984446962502
1,18,8990,889.1294338963926,84.16078793024644,0.09890205048903143,0.009361600437179804
1,19,7332,839.3608070164919,180.87451567687094,0.1144791062488396,0.024669191990844372
1,20,12285,1847.384362757206,458.0784447020851,0.15037723750567408,0.03728762268637242
1,21,8248,824.2392399907112,336.13334302045405,0.09993201260799117,0.04075331510917241
1,22,9869,1562.674552794546,303.95295047713444,0.1583417319682385,0.03079875878783407
1,23,8560,1211.945132829249,162.29412310570478,0.14158237533051973,0.018959593820759905
